x-axis,1,2,3
+9.00000E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.00100E-03,-266.00502E-03,+35.84636E-03,+3.13323111E+00
+9.00200E-03,-65.00000E-03,+33.43430E-03,+3.13825623E+00
+9.00300E-03,-115.25125E-03,+34.18807E-03,+3.13323111E+00
+9.00400E-03,-65.00000E-03,+34.01219E-03,+3.14830648E+00
+9.00500E-03,-65.00000E-03,+33.53480E-03,+3.13323111E+00
+9.00600E-03,-65.00000E-03,+32.47952E-03,+3.13323111E+00
+9.00700E-03,-65.00000E-03,+37.05239E-03,+3.13323111E+00
+9.00800E-03,-65.00000E-03,+33.81118E-03,+3.16840699E+00
+9.00900E-03,-266.00502E-03,+35.24334E-03,+3.17343211E+00
+9.01000E-03,-65.00000E-03,+35.06746E-03,+3.13323111E+00
+9.01100E-03,-65.00000E-03,+35.34384E-03,+3.14328136E+00
+9.01200E-03,-65.00000E-03,+32.15289E-03,+3.13323111E+00
+9.01300E-03,-165.50251E-03,+34.64033E-03,+3.13323111E+00
+9.01400E-03,-65.00000E-03,+33.88656E-03,+3.15835673E+00
+9.01500E-03,-65.00000E-03,+33.78606E-03,+3.20358287E+00
+9.01600E-03,-65.00000E-03,+35.09259E-03,+3.13825623E+00
+9.01700E-03,-65.00000E-03,+31.82626E-03,+3.17343211E+00
+9.01800E-03,-65.00000E-03,+34.26344E-03,+3.16840699E+00
+9.01900E-03,-115.25125E-03,+33.43430E-03,+3.16338186E+00
+9.02000E-03,-140.37688E-03,+34.33882E-03,+3.13323111E+00
+9.02100E-03,-65.00000E-03,+34.33882E-03,+3.15333161E+00
+9.02200E-03,-115.25125E-03,+33.76093E-03,+3.14830648E+00
+9.02300E-03,-65.00000E-03,+34.13781E-03,+3.14328136E+00
+9.02400E-03,-65.00000E-03,+33.66043E-03,+3.13323111E+00
+9.02500E-03,-266.00502E-03,+33.23329E-03,+3.13323111E+00
+9.02600E-03,-65.00000E-03,+33.98706E-03,+3.17343211E+00
+9.02700E-03,-215.75377E-03,+33.43430E-03,+3.17343211E+00
+9.02800E-03,-65.00000E-03,+32.85641E-03,+3.14830648E+00
+9.02900E-03,-65.00000E-03,+33.43430E-03,+3.15333161E+00
+9.03000E-03,-65.00000E-03,+35.16796E-03,+3.15835673E+00
+9.03100E-03,-65.00000E-03,+33.33379E-03,+3.13323111E+00
+9.03200E-03,-65.00000E-03,+33.28354E-03,+3.13323111E+00
+9.03300E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.03400E-03,-65.00000E-03,+34.03731E-03,+3.13323111E+00
+9.03500E-03,-215.75377E-03,+34.48957E-03,+3.13323111E+00
+9.03600E-03,-65.00000E-03,+35.87148E-03,+3.13323111E+00
+9.03700E-03,-65.00000E-03,+31.82626E-03,+3.17343211E+00
+9.03800E-03,-65.00000E-03,+34.46445E-03,+3.13323111E+00
+9.03900E-03,-65.00000E-03,+33.38405E-03,+3.13323111E+00
+9.04000E-03,-39.87437E-03,+35.56997E-03,+3.13323111E+00
+9.04100E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.04200E-03,-240.87940E-03,+33.13279E-03,+3.13323111E+00
+9.04300E-03,-65.00000E-03,+35.34384E-03,+3.16338186E+00
+9.04400E-03,-140.37688E-03,+32.88153E-03,+3.14830648E+00
+9.04500E-03,-65.00000E-03,+34.33882E-03,+3.13323111E+00
+9.04600E-03,-190.62814E-03,+34.33882E-03,+3.13323111E+00
+9.04700E-03,-215.75377E-03,+33.38405E-03,+3.13323111E+00
+9.04800E-03,-65.00000E-03,+35.54485E-03,+3.16840699E+00
+9.04900E-03,-266.00502E-03,+33.03229E-03,+3.13323111E+00
+9.05000E-03,-266.00502E-03,+33.78606E-03,+3.13825623E+00
+9.05100E-03,-65.00000E-03,+33.93681E-03,+3.13323111E+00
+9.05200E-03,-65.00000E-03,+35.49460E-03,+3.13323111E+00
+9.05300E-03,-65.00000E-03,+34.64033E-03,+3.13323111E+00
+9.05400E-03,-140.37688E-03,+35.24334E-03,+3.13323111E+00
+9.05500E-03,-65.00000E-03,+33.48455E-03,+3.14328136E+00
+9.05600E-03,-65.00000E-03,+35.24334E-03,+3.13825623E+00
+9.05700E-03,-65.00000E-03,+34.03731E-03,+3.13323111E+00
+9.05800E-03,-90.12563E-03,+34.51470E-03,+3.16840699E+00
+9.05900E-03,-65.00000E-03,+33.03229E-03,+3.13323111E+00
+9.06000E-03,-65.00000E-03,+34.36394E-03,+3.15835674E+00
+9.06100E-03,-65.00000E-03,+35.74585E-03,+3.15333161E+00
+9.06200E-03,-65.00000E-03,+33.18304E-03,+3.14830648E+00
+9.06300E-03,-215.75377E-03,+36.95188E-03,+3.16338186E+00
+9.06400E-03,-240.87940E-03,+36.34887E-03,+3.17343211E+00
+9.06500E-03,-65.00000E-03,+31.62525E-03,+3.17343211E+00
+9.06600E-03,-65.00000E-03,+34.51470E-03,+3.13323111E+00
+9.06700E-03,-65.00000E-03,+33.68555E-03,+3.17343211E+00
+9.06800E-03,-65.00000E-03,+34.13781E-03,+3.15835674E+00
+9.06900E-03,-65.00000E-03,+33.43430E-03,+3.15333161E+00
+9.07000E-03,-65.00000E-03,+33.96193E-03,+3.13323111E+00
+9.07100E-03,-65.00000E-03,+34.13781E-03,+3.17343211E+00
+9.07200E-03,-90.12563E-03,+33.25842E-03,+3.13825623E+00
+9.07300E-03,-266.00502E-03,+34.64033E-03,+3.13323111E+00
+9.07400E-03,-266.00502E-03,+35.29359E-03,+3.16840699E+00
+9.07500E-03,-215.75377E-03,+33.73580E-03,+3.14328136E+00
+9.07600E-03,-65.00000E-03,+33.98706E-03,+3.14830648E+00
+9.07700E-03,-165.50251E-03,+33.93681E-03,+3.13323111E+00
+9.07800E-03,-65.00000E-03,+33.83631E-03,+3.13323111E+00
+9.07900E-03,-65.00000E-03,+33.23329E-03,+3.13323111E+00
+9.08000E-03,-65.00000E-03,+32.55490E-03,+3.13825623E+00
+9.08100E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.08200E-03,-90.12563E-03,+32.83128E-03,+3.13323111E+00
+9.08300E-03,-65.00000E-03,+32.32877E-03,+3.16338186E+00
+9.08400E-03,-140.37688E-03,+32.60515E-03,+3.13323111E+00
+9.08500E-03,-65.00000E-03,+34.13781E-03,+3.15333161E+00
+9.08600E-03,-140.37688E-03,+33.40917E-03,+3.13323111E+00
+9.08700E-03,-266.00502E-03,+33.93681E-03,+3.16338186E+00
+9.08800E-03,-65.00000E-03,+32.88153E-03,+3.13825623E+00
+9.08900E-03,-266.00502E-03,+35.24334E-03,+3.17343211E+00
+9.09000E-03,-65.00000E-03,+32.12776E-03,+3.13825623E+00
+9.09100E-03,-115.25125E-03,+34.03731E-03,+3.17343211E+00
+9.09200E-03,-140.37688E-03,+34.56495E-03,+3.13323111E+00
+9.09300E-03,-65.00000E-03,+33.83631E-03,+3.15333161E+00
+9.09400E-03,-190.62814E-03,+33.45942E-03,+3.14830648E+00
+9.09500E-03,-115.25125E-03,+34.13781E-03,+3.16338186E+00
+9.09600E-03,-65.00000E-03,+33.03229E-03,+3.13323111E+00
+9.09700E-03,-65.00000E-03,+34.84133E-03,+3.13323111E+00
+9.09800E-03,-65.00000E-03,+34.01219E-03,+3.17343211E+00
+9.09900E-03,-215.75377E-03,+34.48957E-03,+3.13323111E+00
+9.10000E-03,-140.37688E-03,+34.46445E-03,+3.15835674E+00
+9.10100E-03,-65.00000E-03,+34.33882E-03,+3.15333161E+00
+9.10200E-03,-65.00000E-03,+34.21319E-03,+3.13323111E+00
+9.10300E-03,-115.25125E-03,+35.09259E-03,+3.16338186E+00
+9.10400E-03,-65.00000E-03,+35.01721E-03,+3.13323111E+00
+9.10500E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.10600E-03,-65.00000E-03,+33.28354E-03,+3.16840699E+00
+9.10700E-03,-215.75377E-03,+34.13781E-03,+3.14328136E+00
+9.10800E-03,-65.00000E-03,+35.31872E-03,+3.13323111E+00
+9.10900E-03,-65.00000E-03,+35.14284E-03,+3.17343211E+00
+9.11000E-03,-65.00000E-03,+34.48957E-03,+3.13323111E+00
+9.11100E-03,-65.00000E-03,+35.59510E-03,+3.14328136E+00
+9.11200E-03,-240.87940E-03,+34.31369E-03,+3.13323111E+00
+9.11300E-03,-65.00000E-03,+33.83631E-03,+3.17343211E+00
+9.11400E-03,-65.00000E-03,+35.99711E-03,+3.13323111E+00
+9.11500E-03,-65.00000E-03,+34.08756E-03,+3.13323111E+00
+9.11600E-03,-65.00000E-03,+34.18807E-03,+3.15835674E+00
+9.11700E-03,+35.50252E-03,+36.24837E-03,+3.15333161E+00
+9.11800E-03,-65.00000E-03,+34.26344E-03,+3.14830648E+00
+9.11900E-03,-115.25125E-03,+37.10264E-03,+3.16338186E+00
+9.12000E-03,-65.00000E-03,+33.83631E-03,+3.13323111E+00
+9.12100E-03,-65.00000E-03,+33.23329E-03,+3.13323111E+00
+9.12200E-03,-65.00000E-03,+34.41420E-03,+3.16840699E+00
+9.12300E-03,-65.00000E-03,+32.78103E-03,+3.17343211E+00
+9.12400E-03,-65.00000E-03,+33.55992E-03,+3.13323111E+00
+9.12500E-03,-165.50251E-03,+33.73580E-03,+3.15333161E+00
+9.12600E-03,-65.00000E-03,+33.35892E-03,+3.17343211E+00
+9.12700E-03,-65.00000E-03,+33.73580E-03,+3.16338186E+00
+9.12800E-03,-90.12563E-03,+32.07751E-03,+3.13825623E+00
+9.12900E-03,-266.00502E-03,+32.63028E-03,+3.17343211E+00
+9.13000E-03,-65.00000E-03,+33.43430E-03,+3.17343211E+00
+9.13100E-03,-65.00000E-03,+32.22827E-03,+3.13323111E+00
+9.13200E-03,-190.62814E-03,+33.76093E-03,+3.13323111E+00
+9.13300E-03,-65.00000E-03,+33.23329E-03,+3.15333161E+00
+9.13400E-03,-65.00000E-03,+33.81118E-03,+3.13323111E+00
+9.13500E-03,-215.75377E-03,+33.88656E-03,+3.16338186E+00
+9.13600E-03,-65.00000E-03,+32.83128E-03,+3.13323111E+00
+9.13700E-03,-65.00000E-03,+35.24334E-03,+3.17343211E+00
+9.13800E-03,-65.00000E-03,+32.98204E-03,+3.13825623E+00
+9.13900E-03,-65.00000E-03,+33.68555E-03,+3.16338186E+00
+9.14000E-03,-190.62814E-03,+34.01219E-03,+3.15835674E+00
+9.14100E-03,-65.00000E-03,+32.63028E-03,+3.13323111E+00
+9.14200E-03,-190.62814E-03,+34.31369E-03,+3.13323111E+00
+9.14300E-03,-65.00000E-03,+32.37902E-03,+3.13323111E+00
+9.14400E-03,-65.00000E-03,+33.40917E-03,+3.13825623E+00
+9.14500E-03,-65.00000E-03,+33.23329E-03,+3.13323111E+00
+9.14600E-03,-65.00000E-03,+34.38907E-03,+3.13323111E+00
+9.14700E-03,-65.00000E-03,+32.73078E-03,+3.14328136E+00
+9.14800E-03,-190.62814E-03,+34.01219E-03,+3.17343211E+00
+9.14900E-03,-65.00000E-03,+33.63530E-03,+3.17343211E+00
+9.15000E-03,-65.00000E-03,+33.23329E-03,+3.17343211E+00
+9.15100E-03,-65.00000E-03,+35.89661E-03,+3.14328136E+00
+9.15200E-03,-65.00000E-03,+33.08254E-03,+3.13323111E+00
+9.15300E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.15400E-03,-90.12563E-03,+34.36394E-03,+3.13825623E+00
+9.15500E-03,-65.00000E-03,+33.98706E-03,+3.14328136E+00
+9.15600E-03,-65.00000E-03,+34.03731E-03,+3.15835674E+00
+9.15700E-03,-65.00000E-03,+34.03731E-03,+3.15333161E+00
+9.15800E-03,-65.00000E-03,+34.31369E-03,+3.13323111E+00
+9.15900E-03,-115.25125E-03,+34.69058E-03,+3.13323111E+00
+9.16000E-03,-65.00000E-03,+34.91671E-03,+3.13323111E+00
+9.16100E-03,-65.00000E-03,+33.83631E-03,+3.13323111E+00
+9.16200E-03,-90.12563E-03,+35.72073E-03,+3.16840699E+00
+9.16300E-03,-115.25125E-03,+33.53480E-03,+3.13323111E+00
+9.16400E-03,-14.74874E-03,+34.03731E-03,+3.15835674E+00
+9.16500E-03,-65.00000E-03,+34.84133E-03,+3.15333161E+00
+9.16600E-03,-140.37688E-03,+34.31369E-03,+3.15835673E+00
+9.16700E-03,-65.00000E-03,+34.28857E-03,+3.14328136E+00
+9.16800E-03,-65.00000E-03,+35.62023E-03,+3.13825623E+00
+9.16900E-03,-65.00000E-03,+33.63530E-03,+3.13323111E+00
+9.17000E-03,-65.00000E-03,+34.64033E-03,+3.16840699E+00
+9.17100E-03,-215.75377E-03,+33.33379E-03,+3.13323111E+00
+9.17200E-03,-65.00000E-03,+34.06244E-03,+3.14830648E+00
+9.17300E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.17400E-03,-190.62814E-03,+33.48455E-03,+3.17343211E+00
+9.17500E-03,-65.00000E-03,+34.79108E-03,+3.13323111E+00
+9.17600E-03,-65.00000E-03,+33.73580E-03,+3.13825623E+00
+9.17700E-03,-65.00000E-03,+33.83631E-03,+3.17343211E+00
+9.17800E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.17900E-03,-65.00000E-03,+33.88656E-03,+3.17343211E+00
+9.18000E-03,-65.00000E-03,+34.71570E-03,+3.17343211E+00
+9.18100E-03,-65.00000E-03,+33.03229E-03,+3.15333161E+00
+9.18200E-03,-65.00000E-03,+34.03731E-03,+3.13323111E+00
+9.18300E-03,-65.00000E-03,+32.73078E-03,+3.16338186E+00
+9.18400E-03,-65.00000E-03,+34.99209E-03,+3.13323111E+00
+9.18500E-03,-65.00000E-03,+35.04234E-03,+3.13323111E+00
+9.18600E-03,-65.00000E-03,+33.66043E-03,+3.13323111E+00
+9.18700E-03,-65.00000E-03,+32.83128E-03,+3.17343211E+00
+9.18800E-03,-65.00000E-03,+34.71570E-03,+3.13323111E+00
+9.18900E-03,-165.50251E-03,+33.73580E-03,+3.13323111E+00
+9.19000E-03,-65.00000E-03,+33.73580E-03,+3.14830648E+00
+9.19100E-03,-65.00000E-03,+32.02726E-03,+3.13323111E+00
+9.19200E-03,-65.00000E-03,+33.15791E-03,+3.17343211E+00
+9.19300E-03,-65.00000E-03,+32.83128E-03,+3.17343211E+00
+9.19400E-03,-65.00000E-03,+34.31369E-03,+3.13323111E+00
+9.19500E-03,-65.00000E-03,+33.63530E-03,+3.13323111E+00
+9.19600E-03,-140.37688E-03,+34.59008E-03,+3.17343211E+00
+9.19700E-03,-165.50251E-03,+34.23832E-03,+3.13323111E+00
+9.19800E-03,-65.00000E-03,+34.08756E-03,+3.13323111E+00
+9.19900E-03,-65.00000E-03,+33.38405E-03,+3.14328136E+00
+9.20000E-03,-65.00000E-03,+34.51470E-03,+3.16840699E+00
+9.20100E-03,-65.00000E-03,+34.23832E-03,+3.17343211E+00
+9.20200E-03,-240.87940E-03,+34.48957E-03,+3.13825623E+00
+9.20300E-03,-65.00000E-03,+33.38405E-03,+3.17343211E+00
+9.20400E-03,-65.00000E-03,+33.00716E-03,+3.14830648E+00
+9.20500E-03,-165.50251E-03,+34.03731E-03,+3.17343211E+00
+9.20600E-03,-190.62814E-03,+35.06746E-03,+3.15835673E+00
+9.20700E-03,-65.00000E-03,+33.68555E-03,+3.14328136E+00
+9.20800E-03,-65.00000E-03,+33.23329E-03,+3.16840699E+00
+9.20900E-03,-65.00000E-03,+34.84133E-03,+3.17343211E+00
+9.21000E-03,-65.00000E-03,+34.33882E-03,+3.13323111E+00
+9.21100E-03,-65.00000E-03,+33.28354E-03,+3.13323111E+00
+9.21200E-03,-190.62814E-03,+34.43932E-03,+3.13323111E+00
+9.21300E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.21400E-03,-65.00000E-03,+33.45942E-03,+3.13323111E+00
+9.21500E-03,-215.75377E-03,+34.23832E-03,+3.13323111E+00
+9.21600E-03,-90.12563E-03,+35.19309E-03,+3.16840699E+00
+9.21700E-03,-65.00000E-03,+34.43932E-03,+3.17343211E+00
+9.21800E-03,-65.00000E-03,+32.47952E-03,+3.16840699E+00
+9.21900E-03,-14.74874E-03,+34.69058E-03,+3.13323111E+00
+9.22000E-03,-190.62814E-03,+36.02224E-03,+3.13323111E+00
+9.22100E-03,-165.50251E-03,+33.53480E-03,+3.15333161E+00
+9.22200E-03,-140.37688E-03,+34.28857E-03,+3.13323111E+00
+9.22300E-03,-215.75377E-03,+33.28354E-03,+3.14328136E+00
+9.22400E-03,-65.00000E-03,+34.81621E-03,+3.13825623E+00
+9.22500E-03,-266.00502E-03,+34.23832E-03,+3.13323111E+00
+9.22600E-03,-65.00000E-03,+32.68053E-03,+3.13323111E+00
+9.22700E-03,-65.00000E-03,+33.88656E-03,+3.16338186E+00
+9.22800E-03,-65.00000E-03,+32.32877E-03,+3.13323111E+00
+9.22900E-03,-65.00000E-03,+32.83128E-03,+3.13323111E+00
+9.23000E-03,-65.00000E-03,+33.86143E-03,+3.17343211E+00
+9.23100E-03,-215.75377E-03,+34.13781E-03,+3.16338186E+00
+9.23200E-03,-65.00000E-03,+34.36394E-03,+3.13323111E+00
+9.23300E-03,-65.00000E-03,+31.22324E-03,+3.13323111E+00
+9.23400E-03,-65.00000E-03,+33.81118E-03,+3.13825623E+00
+9.23500E-03,-65.00000E-03,+34.08756E-03,+3.17343211E+00
+9.23600E-03,-65.00000E-03,+33.25842E-03,+3.13323111E+00
+9.23700E-03,-65.00000E-03,+33.83631E-03,+3.15333161E+00
+9.23800E-03,-190.62814E-03,+34.33882E-03,+3.14830648E+00
+9.23900E-03,-65.00000E-03,+32.63028E-03,+3.16338186E+00
+9.24000E-03,-65.00000E-03,+32.30364E-03,+3.13825623E+00
+9.24100E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.24200E-03,-65.00000E-03,+32.50465E-03,+3.13323111E+00
+9.24300E-03,-215.75377E-03,+33.53480E-03,+3.13323111E+00
+9.24400E-03,-190.62814E-03,+33.66043E-03,+3.17343211E+00
+9.24500E-03,-65.00000E-03,+33.93681E-03,+3.13323111E+00
+9.24600E-03,-65.00000E-03,+33.25842E-03,+3.17343211E+00
+9.24700E-03,-65.00000E-03,+33.58505E-03,+3.13323111E+00
+9.24800E-03,-90.12563E-03,+33.76093E-03,+3.13323111E+00
+9.24900E-03,-266.00502E-03,+32.22827E-03,+3.13323111E+00
+9.25000E-03,-90.12563E-03,+34.21319E-03,+3.13323111E+00
+9.25100E-03,-65.00000E-03,+33.93681E-03,+3.13323111E+00
+9.25200E-03,-65.00000E-03,+33.28354E-03,+3.13323111E+00
+9.25300E-03,-165.50251E-03,+32.52977E-03,+3.13323111E+00
+9.25400E-03,-266.00502E-03,+33.88656E-03,+3.13323111E+00
+9.25500E-03,-115.25125E-03,+33.68555E-03,+3.13323111E+00
+9.25600E-03,-266.00502E-03,+33.50967E-03,+3.16840699E+00
+9.25700E-03,-65.00000E-03,+31.82626E-03,+3.17343211E+00
+9.25800E-03,-65.00000E-03,+32.15289E-03,+3.13825623E+00
+9.25900E-03,-65.00000E-03,+32.88153E-03,+3.13323111E+00
+9.26000E-03,-65.00000E-03,+33.91168E-03,+3.15835674E+00
+9.26100E-03,-65.00000E-03,+34.43932E-03,+3.13323111E+00
+9.26200E-03,-65.00000E-03,+34.71570E-03,+3.13323111E+00
+9.26300E-03,-65.00000E-03,+32.98204E-03,+3.13323111E+00
+9.26400E-03,-240.87940E-03,+32.78103E-03,+3.13323111E+00
+9.26500E-03,-65.00000E-03,+32.63028E-03,+3.13323111E+00
+9.26600E-03,-65.00000E-03,+34.13781E-03,+3.13323111E+00
+9.26700E-03,-215.75377E-03,+33.83631E-03,+3.13323111E+00
+9.26800E-03,-65.00000E-03,+32.83128E-03,+3.15835674E+00
+9.26900E-03,-165.50251E-03,+33.63530E-03,+3.13323111E+00
+9.27000E-03,-65.00000E-03,+31.39912E-03,+3.13323111E+00
+9.27100E-03,-65.00000E-03,+32.47952E-03,+3.14328136E+00
+9.27200E-03,-65.00000E-03,+34.84133E-03,+3.13825623E+00
+9.27300E-03,-65.00000E-03,+36.85138E-03,+3.17343211E+00
+9.27400E-03,-65.00000E-03,+34.23832E-03,+3.16840699E+00
+9.27500E-03,-65.00000E-03,+33.98706E-03,+3.16338186E+00
+9.27600E-03,-190.62814E-03,+34.26344E-03,+3.14830648E+00
+9.27700E-03,-65.00000E-03,+34.13781E-03,+3.13323111E+00
+9.27800E-03,-65.00000E-03,+34.31369E-03,+3.13323111E+00
+9.27900E-03,-65.00000E-03,+34.69058E-03,+3.13323111E+00
+9.28000E-03,-65.00000E-03,+32.42927E-03,+3.13323111E+00
+9.28100E-03,-65.00000E-03,+34.64033E-03,+3.13323111E+00
+9.28200E-03,-65.00000E-03,+33.73580E-03,+3.16840699E+00
+9.28300E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.28400E-03,-65.00000E-03,+33.76093E-03,+3.15835674E+00
+9.28500E-03,-165.50251E-03,+34.03731E-03,+3.17343211E+00
+9.28600E-03,-65.00000E-03,+32.25339E-03,+3.13323111E+00
+9.28700E-03,-65.00000E-03,+33.78606E-03,+3.14328136E+00
+9.28800E-03,-90.12563E-03,+34.16294E-03,+3.13323111E+00
+9.28900E-03,-65.00000E-03,+33.63530E-03,+3.13323111E+00
+9.29000E-03,-65.00000E-03,+32.60515E-03,+3.13825623E+00
+9.29100E-03,-65.00000E-03,+34.13781E-03,+3.17343211E+00
+9.29200E-03,-65.00000E-03,+33.53480E-03,+3.15835674E+00
+9.29300E-03,-165.50251E-03,+34.03731E-03,+3.13323111E+00
+9.29400E-03,-65.00000E-03,+32.93178E-03,+3.14830648E+00
+9.29500E-03,-115.25125E-03,+33.43430E-03,+3.13323111E+00
+9.29600E-03,-65.00000E-03,+32.68053E-03,+3.16840699E+00
+9.29700E-03,-266.00502E-03,+33.63530E-03,+3.13323111E+00
+9.29800E-03,-90.12563E-03,+34.53982E-03,+3.16840699E+00
+9.29900E-03,-65.00000E-03,+34.23832E-03,+3.14328136E+00
+9.30000E-03,-65.00000E-03,+31.32374E-03,+3.15835674E+00
+9.30100E-03,-65.00000E-03,+33.53480E-03,+3.15333161E+00
+9.30200E-03,-190.62814E-03,+32.68053E-03,+3.14830648E+00
+9.30300E-03,-65.00000E-03,+33.78606E-03,+3.16338186E+00
+9.30400E-03,-65.00000E-03,+34.08756E-03,+3.17343211E+00
+9.30500E-03,-65.00000E-03,+33.23329E-03,+3.13323111E+00
+9.30600E-03,-90.12563E-03,+30.46947E-03,+3.13323111E+00
+9.30700E-03,-115.25125E-03,+32.22827E-03,+3.14328136E+00
+9.30800E-03,-190.62814E-03,+33.13279E-03,+3.14830648E+00
+9.30900E-03,-65.00000E-03,+32.63028E-03,+3.15333161E+00
+9.31000E-03,-65.00000E-03,+33.33379E-03,+3.15835673E+00
+9.31100E-03,-65.00000E-03,+31.87651E-03,+3.14328136E+00
+9.31200E-03,-65.00000E-03,+31.24837E-03,+3.13323111E+00
+9.31300E-03,-65.00000E-03,+32.83128E-03,+3.13323111E+00
+9.31400E-03,-65.00000E-03,+33.83631E-03,+3.13323111E+00
+9.31500E-03,-65.00000E-03,+31.92676E-03,+3.14328136E+00
+9.31600E-03,-65.00000E-03,+33.48455E-03,+3.13323111E+00
+9.31700E-03,-65.00000E-03,+32.22827E-03,+3.13323111E+00
+9.31800E-03,-65.00000E-03,+33.23329E-03,+3.13323111E+00
+9.31900E-03,-65.00000E-03,+32.22827E-03,+3.13323111E+00
+9.32000E-03,-65.00000E-03,+34.13781E-03,+3.13825623E+00
+9.32100E-03,-65.00000E-03,+32.63028E-03,+3.17343211E+00
+9.32200E-03,-65.00000E-03,+32.47952E-03,+3.13323111E+00
+9.32300E-03,-65.00000E-03,+32.68053E-03,+3.14328136E+00
+9.32400E-03,-65.00000E-03,+34.86646E-03,+3.15835674E+00
+9.32500E-03,-65.00000E-03,+33.13279E-03,+3.15333161E+00
+9.32600E-03,-190.62814E-03,+33.08254E-03,+3.17343211E+00
+9.32700E-03,-65.00000E-03,+36.14786E-03,+3.16338186E+00
+9.32800E-03,-266.00502E-03,+33.43430E-03,+3.16840699E+00
+9.32900E-03,-65.00000E-03,+34.23832E-03,+3.13323111E+00
+9.33000E-03,-65.00000E-03,+31.87651E-03,+3.13323111E+00
+9.33100E-03,-65.00000E-03,+32.07751E-03,+3.16338186E+00
+9.33200E-03,-190.62814E-03,+35.59510E-03,+3.17343211E+00
+9.33300E-03,-65.00000E-03,+33.03229E-03,+3.15333161E+00
+9.33400E-03,-65.00000E-03,+33.68555E-03,+3.13323111E+00
+9.33500E-03,-65.00000E-03,+34.08756E-03,+3.16338186E+00
+9.33600E-03,-240.87940E-03,+33.03229E-03,+3.13825623E+00
+9.33700E-03,-266.00502E-03,+32.42927E-03,+3.13323111E+00
+9.33800E-03,-90.12563E-03,+31.42425E-03,+3.13323111E+00
+9.33900E-03,-65.00000E-03,+34.13781E-03,+3.14328136E+00
+9.34000E-03,-65.00000E-03,+35.39410E-03,+3.13323111E+00
+9.34100E-03,-65.00000E-03,+33.93681E-03,+3.13323111E+00
+9.34200E-03,-65.00000E-03,+35.11771E-03,+3.17343211E+00
+9.34300E-03,-65.00000E-03,+34.84133E-03,+3.14328136E+00
+9.34400E-03,-240.87940E-03,+34.56495E-03,+3.16840699E+00
+9.34500E-03,-266.00502E-03,+34.03731E-03,+3.17343211E+00
+9.34600E-03,-90.12563E-03,+35.29359E-03,+3.13323111E+00
+9.34700E-03,-65.00000E-03,+33.53480E-03,+3.13323111E+00
+9.34800E-03,-65.00000E-03,+33.66043E-03,+3.13323111E+00
+9.34900E-03,-65.00000E-03,+33.43430E-03,+3.13323111E+00
+9.35000E-03,-190.62814E-03,+33.71068E-03,+3.15835673E+00
+9.35100E-03,-115.25125E-03,+32.37902E-03,+3.16338186E+00
+9.35200E-03,-65.00000E-03,+33.98706E-03,+3.13825623E+00
+9.35300E-03,-65.00000E-03,+30.82123E-03,+3.17343211E+00
+9.35400E-03,-240.87940E-03,+34.31369E-03,+3.16840699E+00
+9.35500E-03,-215.75377E-03,+33.68555E-03,+3.17343211E+00
+9.35600E-03,-65.00000E-03,+32.88153E-03,+3.13323111E+00
+9.35700E-03,-65.00000E-03,+32.52977E-03,+3.17343211E+00
+9.35800E-03,-65.00000E-03,+32.85641E-03,+3.14830648E+00
+9.35900E-03,-65.00000E-03,+32.22827E-03,+3.16338186E+00
+9.36000E-03,-65.00000E-03,+32.80616E-03,+3.13825623E+00
+9.36100E-03,-65.00000E-03,+32.22827E-03,+3.13323111E+00
+9.36200E-03,-65.00000E-03,+30.11771E-03,+3.13323111E+00
+9.36300E-03,-65.00000E-03,+31.57500E-03,+3.13323111E+00
+9.36400E-03,-65.00000E-03,+32.12776E-03,+3.15835674E+00
+9.36500E-03,-165.50251E-03,+32.52977E-03,+3.13323111E+00
+9.36600E-03,-65.00000E-03,+32.45440E-03,+3.13323111E+00
+9.36700E-03,-215.75377E-03,+30.92173E-03,+3.13323111E+00
+9.36800E-03,-65.00000E-03,+32.02726E-03,+3.13825623E+00
+9.36900E-03,-65.00000E-03,+31.42425E-03,+3.13323111E+00
+9.37000E-03,-65.00000E-03,+29.81621E-03,+3.16840699E+00
+9.37100E-03,-115.25125E-03,+32.98204E-03,+3.13323111E+00
+9.37200E-03,-65.00000E-03,+31.22324E-03,+3.13323111E+00
+9.37300E-03,-65.00000E-03,+33.73580E-03,+3.13323111E+00
+9.37400E-03,-65.00000E-03,+32.73078E-03,+3.13323111E+00
+9.37500E-03,-65.00000E-03,+33.18304E-03,+3.16338186E+00
+9.37600E-03,-240.87940E-03,+34.23832E-03,+3.16840699E+00
+9.37700E-03,-65.00000E-03,+31.62525E-03,+3.17343211E+00
