x-axis,1,2,3
+52.352500E-03,-165.502507E-03,-912.060E-06,+3.113130606E+00
+52.355000E-03,-190.628144E-03,-701.005E-06,+3.158356736E+00
+52.357500E-03,-64.999998E-03,-1.876884E-03,+3.133231107E+00
+52.360000E-03,-64.999998E-03,-1.092965E-03,+3.133231107E+00
+52.362500E-03,-64.999998E-03,-912.060E-06,+3.173432111E+00
+52.365000E-03,-64.999998E-03,-2.118090E-03,+3.138256234E+00
+52.367500E-03,-64.999998E-03,+776.382E-06,+3.163381860E+00
+52.370000E-03,-64.999998E-03,-2.660804E-03,+3.133231107E+00
+52.372500E-03,-64.999998E-03,+2.585427E-03,+3.133231107E+00
+52.375000E-03,-64.999998E-03,-2.389447E-03,+3.133231107E+00
+52.377500E-03,-64.999998E-03,-1.816583E-03,+3.163381861E+00
+52.380000E-03,-240.879400E-03,-1.032663E-03,+3.133231107E+00
+52.382500E-03,-64.999998E-03,-1.876884E-03,+3.173432112E+00
+52.385000E-03,-64.999998E-03,+746.231E-06,+3.173432112E+00
+52.387500E-03,-64.999998E-03,-67.839E-06,+3.133231107E+00
+52.390000E-03,-140.376887E-03,-520.100E-06,+3.158356734E+00
+52.392500E-03,-64.999998E-03,-429.648E-06,+3.153331610E+00
+52.395000E-03,-64.999998E-03,-309.045E-06,+3.148306483E+00
+52.397500E-03,-215.753772E-03,-1.816583E-03,+3.133231107E+00
+52.400000E-03,-64.999998E-03,+203.518E-06,+3.138256232E+00
+52.402500E-03,-266.005020E-03,-1.394472E-03,+3.133231107E+00
+52.405000E-03,-240.879392E-03,-2.449749E-03,+3.138256234E+00
+52.407500E-03,-115.251259E-03,-912.060E-06,+3.163381860E+00
+52.410000E-03,-64.999998E-03,-158.291E-06,+3.133231107E+00
+52.412500E-03,-64.999998E-03,-912.060E-06,+3.153331609E+00
+52.415000E-03,-140.376878E-03,+233.668E-06,+3.133231107E+00
+52.417500E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+52.420000E-03,-64.999998E-03,-399.497E-06,+3.168406987E+00
+52.422500E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+52.425000E-03,-64.999998E-03,+535.176E-06,+3.168406985E+00
+52.427500E-03,-64.999998E-03,+655.779E-06,+3.143281359E+00
+52.430000E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+52.432500E-03,-64.999998E-03,+655.779E-06,+3.133231107E+00
+52.435000E-03,-190.628144E-03,+1.168342E-03,+3.133231107E+00
+52.437500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+52.440000E-03,-266.005024E-03,+505.025E-06,+3.133231107E+00
+52.442500E-03,-266.005020E-03,+52.764E-06,+3.173432111E+00
+52.445000E-03,-64.999998E-03,-640.703E-06,+3.168406985E+00
+52.447500E-03,-64.999998E-03,-791.457E-06,+3.143281359E+00
+52.450000E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+52.452500E-03,-165.502515E-03,-1.032663E-03,+3.153331609E+00
+52.455000E-03,-64.999998E-03,-821.608E-06,+3.148306483E+00
+52.457500E-03,-64.999998E-03,-1.153266E-03,+3.163381861E+00
+52.460000E-03,-64.999998E-03,-1.334171E-03,+3.138256232E+00
+52.462500E-03,-64.999998E-03,-3.324121E-03,+3.133231108E+00
+52.465000E-03,-64.999998E-03,-7.538E-06,+3.133231107E+00
+52.467500E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+52.470000E-03,-64.999998E-03,-459.799E-06,+3.148306485E+00
+52.472500E-03,-64.999998E-03,-1.515075E-03,+3.153331609E+00
+52.475000E-03,-64.999998E-03,-339.196E-06,+3.133231107E+00
+52.477500E-03,-64.999998E-03,+2.464824E-03,+3.163381861E+00
+52.480000E-03,-64.999998E-03,-2.841709E-03,+3.133231107E+00
+52.482500E-03,-64.999998E-03,+535.176E-06,+3.133231108E+00
+52.485000E-03,-64.999998E-03,-731.156E-06,+3.138256234E+00
+52.487500E-03,-64.999998E-03,+113.065E-06,+3.133231107E+00
+52.490000E-03,-266.005024E-03,-1.183417E-03,+3.133231107E+00
+52.492500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+52.495000E-03,-190.628144E-03,-489.950E-06,+3.158356736E+00
+52.497500E-03,-64.999998E-03,-248.744E-06,+3.163381861E+00
+52.500000E-03,-266.005024E-03,-640.703E-06,+3.138256232E+00
+52.502500E-03,+136.005025E-03,-429.648E-06,+3.133231107E+00
+52.505000E-03,-64.999998E-03,-1.997487E-03,+3.133231107E+00
+52.507500E-03,-215.753763E-03,+354.271E-06,+3.163381860E+00
+52.510000E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+52.512500E-03,-64.999998E-03,-67.839E-06,+3.133231107E+00
+52.515000E-03,-140.376878E-03,+1.108040E-03,+3.133231107E+00
+52.517500E-03,-215.753772E-03,-2.298995E-03,+3.133231107E+00
+52.520000E-03,-64.999998E-03,-670.854E-06,+3.173432112E+00
+52.522500E-03,-65.000002E-03,+293.970E-06,+3.173432111E+00
+52.525000E-03,-240.879392E-03,-1.334171E-03,+3.133231107E+00
+52.527500E-03,-64.999998E-03,+716.080E-06,+3.163381860E+00
+52.530000E-03,-140.376887E-03,-158.291E-06,+3.133231107E+00
+52.532500E-03,-64.999998E-03,-1.394472E-03,+3.153331609E+00
+52.535000E-03,-140.376878E-03,+113.065E-06,+3.173432112E+00
+52.537500E-03,-64.999998E-03,-248.744E-06,+3.143281357E+00
+52.540000E-03,-240.879400E-03,+2.917085E-03,+3.168406987E+00
+52.542500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+52.545000E-03,-64.999998E-03,-1.424623E-03,+3.138256234E+00
+52.547500E-03,-64.999998E-03,-1.756281E-03,+3.133231107E+00
+52.550000E-03,-64.999998E-03,-188.442E-06,+3.148306485E+00
+52.552500E-03,-165.502507E-03,+52.764E-06,+3.153331609E+00
+52.555000E-03,-190.628144E-03,-851.759E-06,+3.133231107E+00
+52.557500E-03,-64.999998E-03,-1.092965E-03,+3.173432112E+00
+52.560000E-03,-240.879400E-03,-701.005E-06,+3.133231107E+00
+52.562500E-03,-64.999998E-03,+52.764E-06,+3.173432111E+00
+52.565000E-03,-64.999998E-03,-2.419598E-03,+3.133231107E+00
+52.567500E-03,-64.999998E-03,-369.347E-06,+3.143281359E+00
+52.570000E-03,-64.999998E-03,-1.605528E-03,+3.133231107E+00
+52.572500E-03,-64.999998E-03,-550.251E-06,+3.133231107E+00
+52.575000E-03,-140.376878E-03,+384.422E-06,+3.133231107E+00
+52.577500E-03,-266.005024E-03,-188.442E-06,+3.133231107E+00
+52.580000E-03,-240.879400E-03,-1.575377E-03,+3.133231107E+00
+52.582500E-03,-64.999998E-03,-429.648E-06,+3.133231108E+00
+52.585000E-03,-64.999998E-03,-309.045E-06,+3.168406985E+00
+52.587500E-03,-64.999998E-03,-1.394472E-03,+3.163381860E+00
+52.590000E-03,-64.999998E-03,-1.695980E-03,+3.173432112E+00
+52.592500E-03,-165.502515E-03,+1.017588E-03,+3.133231107E+00
+52.595000E-03,-190.628144E-03,-429.648E-06,+3.158356736E+00
+52.597500E-03,-64.999998E-03,+2.585427E-03,+3.163381861E+00
+52.600000E-03,-64.999998E-03,+2.314070E-03,+3.168406987E+00
+52.602500E-03,-64.999998E-03,+535.176E-06,+3.133231107E+00
+52.605000E-03,-64.999998E-03,-761.306E-06,+3.133231107E+00
+52.607500E-03,-215.753763E-03,-1.575377E-03,+3.143281359E+00
+52.610000E-03,-140.376887E-03,-1.213568E-03,+3.148306485E+00
+52.612500E-03,-64.999998E-03,+1.258794E-03,+3.133231107E+00
+52.615000E-03,-64.999998E-03,-2.298995E-03,+3.133231107E+00
+52.617500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+52.620000E-03,-64.999998E-03,-761.307E-06,+3.173432112E+00
+52.622500E-03,-64.999998E-03,+1.500000E-03,+3.133231107E+00
+52.625000E-03,-64.999998E-03,-1.484925E-03,+3.168406985E+00
+52.627500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+52.630000E-03,-64.999998E-03,+1.680905E-03,+3.133231107E+00
+52.632500E-03,-64.999998E-03,-1.515075E-03,+3.133231107E+00
+52.635000E-03,+60.628149E-03,-640.703E-06,+3.133231107E+00
+52.637500E-03,-64.999998E-03,-188.442E-06,+3.143281357E+00
+52.640000E-03,-266.005024E-03,-1.273869E-03,+3.168406987E+00
+52.642500E-03,-65.000002E-03,-188.442E-06,+3.133231108E+00
+52.645000E-03,+85.753764E-03,-580.402E-06,+3.168406985E+00
+52.647500E-03,-64.999998E-03,-489.950E-06,+3.133231107E+00
+52.650000E-03,-140.376887E-03,+1.680905E-03,+3.133231107E+00
+52.652500E-03,-165.502507E-03,+1.741206E-03,+3.133231107E+00
+52.655000E-03,-64.999998E-03,+1.560302E-03,+3.158356736E+00
+52.657500E-03,-115.251250E-03,+1.198492E-03,+3.133231107E+00
+52.660000E-03,-90.125622E-03,-339.196E-06,+3.133231107E+00
+52.662500E-03,-64.999998E-03,-1.394472E-03,+3.173432112E+00
+52.665000E-03,-266.005024E-03,-1.394472E-03,+3.133231107E+00
+52.667500E-03,-115.251259E-03,-610.553E-06,+3.133231107E+00
+52.670000E-03,-140.376887E-03,-7.538E-06,+3.158356734E+00
+52.672500E-03,+35.502511E-03,-429.648E-06,+3.133231107E+00
+52.675000E-03,-64.999998E-03,+52.764E-06,+3.158356736E+00
+52.677500E-03,-115.251250E-03,-550.251E-06,+3.133231107E+00
+52.680000E-03,-64.999998E-03,+2.042714E-03,+3.173432112E+00
+52.682500E-03,-266.005020E-03,-188.442E-06,+3.133231108E+00
+52.685000E-03,-64.999998E-03,+685.930E-06,+3.133231107E+00
+52.687500E-03,-64.999998E-03,-489.950E-06,+3.133231107E+00
+52.690000E-03,-140.376887E-03,+143.216E-06,+3.148306485E+00
+52.692500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+52.695000E-03,-64.999998E-03,-1.424623E-03,+3.133231107E+00
+52.697500E-03,-64.999998E-03,-731.156E-06,+3.163381861E+00
+52.700000E-03,-90.125621E-03,+1.560302E-03,+3.138256232E+00
+52.702500E-03,-266.005024E-03,+4.635678E-03,+3.173432111E+00
+52.705000E-03,-90.125630E-03,-1.273869E-03,+3.133231107E+00
+52.707500E-03,-64.999998E-03,+1.439698E-03,+3.133231107E+00
+52.710000E-03,-64.999998E-03,-128.141E-06,+3.133231107E+00
+52.712500E-03,-165.502515E-03,-670.854E-06,+3.133231107E+00
+52.715000E-03,-64.999998E-03,-1.304020E-03,+3.173432112E+00
+52.717500E-03,-115.251250E-03,+414.573E-06,+3.163381861E+00
+52.720000E-03,-64.999998E-03,-1.695980E-03,+3.168406987E+00
+52.722500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+52.725000E-03,-64.999998E-03,-1.424623E-03,+3.133231107E+00
+52.727500E-03,-64.999998E-03,-1.092965E-03,+3.163381860E+00
+52.730000E-03,-64.999998E-03,+233.668E-06,+3.158356734E+00
+52.732500E-03,-64.999998E-03,-67.839E-06,+3.173432112E+00
+52.735000E-03,-190.628144E-03,-188.442E-06,+3.133231107E+00
+52.737500E-03,-64.999998E-03,+354.271E-06,+3.133231107E+00
+52.740000E-03,-64.999998E-03,+896.985E-06,+3.168406987E+00
+52.742500E-03,-65.000002E-03,+535.176E-06,+3.133231107E+00
+52.745000E-03,-64.999998E-03,-881.910E-06,+3.138256234E+00
+52.747500E-03,-215.753763E-03,+293.970E-06,+3.133231107E+00
+52.750000E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+52.752500E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+52.755000E-03,-64.999998E-03,-1.454774E-03,+3.133231107E+00
+52.757500E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+52.760000E-03,-64.999998E-03,-158.291E-06,+3.138256232E+00
+52.762500E-03,-64.999998E-03,+52.764E-06,+3.173432111E+00
+52.765000E-03,-240.879392E-03,-429.648E-06,+3.133231107E+00
+52.767500E-03,-64.999998E-03,-1.816583E-03,+3.143281359E+00
+52.770000E-03,-64.999998E-03,-912.060E-06,+3.158356734E+00
+52.772500E-03,-64.999998E-03,+414.573E-06,+3.133231107E+00
+52.775000E-03,-64.999998E-03,-1.092965E-03,+3.133231107E+00
+52.777500E-03,-64.999998E-03,-489.950E-06,+3.143281357E+00
+52.780000E-03,-240.879400E-03,-1.454774E-03,+3.133231107E+00
+52.782500E-03,-64.999998E-03,-429.648E-06,+3.173432111E+00
+52.785000E-03,-64.999998E-03,-399.497E-06,+3.133231107E+00
+52.787500E-03,-215.753763E-03,-67.839E-06,+3.133231107E+00
+52.790000E-03,-64.999998E-03,-1.183417E-03,+3.133231107E+00
+52.792500E-03,-64.999998E-03,+52.764E-06,+3.173432112E+00
+52.795000E-03,-140.376878E-03,+806.533E-06,+3.148306483E+00
+52.797500E-03,-64.999998E-03,-369.347E-06,+3.133231107E+00
+52.800000E-03,-64.999998E-03,+444.724E-06,+3.173432112E+00
+52.802500E-03,-64.999998E-03,+1.500000E-03,+3.173432112E+00
+52.805000E-03,-64.999998E-03,-972.362E-06,+3.168406985E+00
+52.807500E-03,-64.999998E-03,-1.032663E-03,+3.143281359E+00
+52.810000E-03,-64.999998E-03,-942.211E-06,+3.133231107E+00
+52.812500E-03,-64.999998E-03,-2.118091E-03,+3.133231107E+00
+52.815000E-03,-140.376878E-03,-1.394472E-03,+3.173432112E+00
+52.817500E-03,-64.999998E-03,+1.801508E-03,+3.173432112E+00
+52.820000E-03,-240.879400E-03,-3.384422E-03,+3.138256232E+00
+52.822500E-03,-64.999998E-03,-3.082914E-03,+3.133231108E+00
+52.825000E-03,-64.999998E-03,-2.871859E-03,+3.138256234E+00
+52.827500E-03,-64.999998E-03,-248.744E-06,+3.133231107E+00
+52.830000E-03,-190.628135E-03,-1.545226E-03,+3.158356734E+00
+52.832500E-03,-64.999998E-03,-791.457E-06,+3.133231107E+00
+52.835000E-03,-64.999998E-03,-1.454774E-03,+3.133231107E+00
+52.837500E-03,-64.999998E-03,-731.156E-06,+3.163381861E+00
+52.840000E-03,-64.999998E-03,-520.100E-06,+3.133231107E+00
+52.842500E-03,-65.000002E-03,-1.876884E-03,+3.133231108E+00
+52.845000E-03,-64.999998E-03,+716.080E-06,+3.168406985E+00
+52.847500E-03,-64.999998E-03,-67.839E-06,+3.193532612E+00
+52.850000E-03,-190.628135E-03,+22.613E-06,+3.133231107E+00
+52.852500E-03,-64.999998E-03,-67.839E-06,+3.153331610E+00
+52.855000E-03,-64.999998E-03,+354.271E-06,+3.173432112E+00
+52.857500E-03,-64.999998E-03,-550.251E-06,+3.133231107E+00
+52.860000E-03,-90.125621E-03,+22.613E-06,+3.168406987E+00
+52.862500E-03,-64.999998E-03,-1.876884E-03,+3.133231108E+00
+52.865000E-03,-64.999998E-03,-2.148241E-03,+3.173432112E+00
+52.867500E-03,-64.999998E-03,+3.188442E-03,+3.133231107E+00
+52.870000E-03,-64.999998E-03,+263.819E-06,+3.133231107E+00
+52.872500E-03,-64.999998E-03,-1.997487E-03,+3.133231107E+00
+52.875000E-03,-140.376878E-03,-851.759E-06,+3.158356736E+00
+52.877500E-03,-64.999998E-03,+474.874E-06,+3.133231107E+00
+52.880000E-03,-90.125621E-03,-2.932161E-03,+3.173432112E+00
+52.882500E-03,-64.999998E-03,-3.324120E-03,+3.173432111E+00
+52.885000E-03,-64.999998E-03,-339.196E-06,+3.133231107E+00
+52.887500E-03,-64.999998E-03,+655.779E-06,+3.143281359E+00
+52.890000E-03,-190.628135E-03,-1.062814E-03,+3.148306485E+00
+52.892500E-03,-165.502515E-03,+414.573E-06,+3.133231107E+00
+52.895000E-03,-64.999998E-03,-188.442E-06,+3.148306483E+00
+52.897500E-03,-64.999998E-03,-248.744E-06,+3.163381861E+00
+52.900000E-03,-64.999998E-03,-1.876884E-03,+3.173432112E+00
+52.902500E-03,-64.999998E-03,+1.258794E-03,+3.133231107E+00
+52.905000E-03,-64.999998E-03,-37.688E-06,+3.138256234E+00
+52.907500E-03,-64.999998E-03,+776.382E-06,+3.163381860E+00
+52.910000E-03,-64.999998E-03,-942.211E-06,+3.173432112E+00
+52.912500E-03,-64.999998E-03,-67.839E-06,+3.153331610E+00
+52.915000E-03,-190.628144E-03,-67.839E-06,+3.133231107E+00
+52.917500E-03,-115.251250E-03,-1.213568E-03,+3.133231107E+00
+52.920000E-03,-64.999998E-03,+1.409548E-03,+3.133231107E+00
+52.922500E-03,-64.999998E-03,+776.382E-06,+3.173432111E+00
+52.925000E-03,-64.999998E-03,-218.593E-06,+3.133231107E+00
+52.927500E-03,-64.999998E-03,+3.309045E-03,+3.133231107E+00
+52.930000E-03,-64.999998E-03,-1.967337E-03,+3.158356734E+00
+52.932500E-03,-165.502515E-03,+4.394472E-03,+3.133231107E+00
+52.935000E-03,-140.376878E-03,-489.950E-06,+3.133231107E+00
+52.937500E-03,-115.251250E-03,+293.970E-06,+3.163381861E+00
+52.940000E-03,-64.999998E-03,-520.100E-06,+3.133231107E+00
+52.942500E-03,-64.999998E-03,-188.442E-06,+3.173432111E+00
+52.945000E-03,-64.999998E-03,+505.025E-06,+3.128205981E+00
+52.947500E-03,-215.753763E-03,-1.092965E-03,+3.133231107E+00
+52.950000E-03,-140.376887E-03,-37.688E-06,+3.133231107E+00
+52.952500E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+52.955000E-03,-190.628144E-03,+22.613E-06,+3.148306483E+00
+52.957500E-03,-64.999998E-03,+474.874E-06,+3.143281357E+00
+52.960000E-03,-90.125621E-03,-791.457E-06,+3.138256232E+00
+52.962500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+52.965000E-03,-64.999998E-03,+474.874E-06,+3.133231107E+00
+52.967500E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+52.970000E-03,-140.376887E-03,-1.515075E-03,+3.133231107E+00
+52.972500E-03,-165.502515E-03,-1.997487E-03,+3.173432112E+00
+52.975000E-03,-190.628144E-03,-972.362E-06,+3.158356736E+00
+52.977500E-03,-215.753772E-03,-4.409547E-03,+3.163381861E+00
+52.980000E-03,-240.879401E-03,-1.786432E-03,+3.138256232E+00
+52.982500E-03,-64.999998E-03,-1.635678E-03,+3.133231107E+00
+52.985000E-03,-64.999998E-03,+565.327E-06,+3.138256234E+00
+52.987500E-03,-64.999998E-03,-2.660804E-03,+3.133231107E+00
+52.990000E-03,-64.999998E-03,-3.836683E-03,+3.148306485E+00
+52.992500E-03,-165.502506E-03,-1.153266E-03,+3.153331610E+00
+52.995000E-03,-64.999998E-03,-821.608E-06,+3.133231107E+00
+52.997500E-03,-115.251250E-03,+233.668E-06,+3.133231107E+00
+53.000000E-03,-90.125621E-03,+82.915E-06,+3.133231107E+00
+53.002500E-03,-64.999998E-03,+776.382E-06,+3.133231107E+00
+53.005000E-03,-64.999998E-03,-670.854E-06,+3.138256234E+00
+53.007500E-03,-64.999998E-03,+836.683E-06,+3.163381860E+00
+53.010000E-03,-64.999998E-03,-309.045E-06,+3.158356734E+00
+53.012500E-03,-64.999998E-03,+1.138191E-03,+3.133231107E+00
+53.015000E-03,-64.999998E-03,+143.216E-06,+3.133231107E+00
+53.017500E-03,-115.251250E-03,+896.985E-06,+3.173432112E+00
+53.020000E-03,-240.879401E-03,-1.123116E-03,+3.173432112E+00
+53.022500E-03,-266.005020E-03,-3.082915E-03,+3.133231108E+00
+53.025000E-03,-64.999998E-03,+263.819E-06,+3.168406985E+00
+53.027500E-03,-115.251259E-03,-128.141E-06,+3.133231107E+00
+53.030000E-03,-64.999998E-03,-97.990E-06,+3.148306485E+00
+53.032500E-03,-165.502506E-03,+1.258794E-03,+3.133231107E+00
+53.035000E-03,-190.628144E-03,+2.163317E-03,+3.148306483E+00
+53.037500E-03,-64.999998E-03,+1.801508E-03,+3.163381861E+00
+53.040000E-03,+110.879405E-03,+1.891960E-03,+3.168406987E+00
+53.042500E-03,-64.999998E-03,+3.912060E-03,+3.133231107E+00
+53.045000E-03,-64.999998E-03,+3.369347E-03,+3.133231107E+00
+53.047500E-03,-64.999998E-03,+1.620603E-03,+3.143281359E+00
+53.050000E-03,-64.999998E-03,-7.538E-06,+3.133231107E+00
+53.052500E-03,-64.999998E-03,+896.985E-06,+3.153331610E+00
+53.055000E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+53.057500E-03,-64.999998E-03,+474.874E-06,+3.143281357E+00
+53.060000E-03,-64.999998E-03,+354.271E-06,+3.173432112E+00
+53.062500E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+53.065000E-03,-64.999998E-03,-580.402E-06,+3.133231107E+00
+53.067500E-03,-64.999998E-03,-128.141E-06,+3.163381860E+00
+53.070000E-03,-64.999998E-03,-610.553E-06,+3.133231107E+00
+53.072500E-03,-64.999998E-03,-670.854E-06,+3.133231107E+00
+53.075000E-03,-64.999998E-03,-1.394472E-03,+3.133231107E+00
+53.077500E-03,-215.753772E-03,-610.553E-06,+3.163381862E+00
+53.080000E-03,-64.999998E-03,-520.100E-06,+3.168406987E+00
+53.082500E-03,-65.000002E-03,-1.153266E-03,+3.133231107E+00
+53.085000E-03,-240.879391E-03,-1.876884E-03,+3.133231107E+00
+53.087500E-03,-115.251259E-03,-1.816583E-03,+3.143281359E+00
+53.090000E-03,-64.999998E-03,+2.796482E-03,+3.148306485E+00
+53.092500E-03,-64.999998E-03,+1.258794E-03,+3.153331609E+00
+53.095000E-03,-64.999998E-03,-2.208543E-03,+3.158356736E+00
+53.097500E-03,-64.999998E-03,+2.826633E-03,+3.143281357E+00
+53.100000E-03,-240.879401E-03,-6.278894E-03,+3.133231107E+00
+53.102500E-03,-64.999998E-03,+1.982412E-03,+3.133231107E+00
+53.105000E-03,-64.999998E-03,-1.394472E-03,+3.168406985E+00
+53.107500E-03,-215.753763E-03,-1.756281E-03,+3.143281359E+00
+53.110000E-03,-64.999998E-03,+2.072864E-03,+3.158356734E+00
+53.112500E-03,-165.502506E-03,-309.045E-06,+3.133231107E+00
+53.115000E-03,-64.999998E-03,-942.211E-06,+3.148306483E+00
+53.117500E-03,-115.251250E-03,-7.538E-06,+3.133231107E+00
+53.120000E-03,-64.999998E-03,-701.005E-06,+3.133231107E+00
+53.122500E-03,-64.999998E-03,+1.017588E-03,+3.133231108E+00
+53.125000E-03,-64.999998E-03,-1.153266E-03,+3.168406985E+00
+53.127500E-03,-64.999998E-03,-1.213568E-03,+3.133231107E+00
+53.130000E-03,-64.999998E-03,+113.065E-06,+3.173432112E+00
+53.132500E-03,-64.999998E-03,+776.382E-06,+3.153331609E+00
+53.135000E-03,-64.999998E-03,-1.153266E-03,+3.133231107E+00
+53.137500E-03,-64.999998E-03,-610.553E-06,+3.123180857E+00
+53.140000E-03,-64.999998E-03,-278.894E-06,+3.168406987E+00
+53.142500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+53.145000E-03,-64.999998E-03,+3.429648E-03,+3.168406985E+00
+53.147500E-03,-64.999998E-03,-2.600502E-03,+3.143281359E+00
+53.150000E-03,-190.628135E-03,+1.379397E-03,+3.133231107E+00
+53.152500E-03,-64.999998E-03,+1.379397E-03,+3.153331609E+00
+53.155000E-03,-64.999998E-03,+1.560301E-03,+3.148306483E+00
+53.157500E-03,-64.999998E-03,-1.635678E-03,+3.133231107E+00
+53.160000E-03,-64.999998E-03,-309.045E-06,+3.133231107E+00
+53.162500E-03,-65.000002E-03,-912.060E-06,+3.133231107E+00
+53.165000E-03,-64.999998E-03,-1.424623E-03,+3.168406985E+00
+53.167500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+53.170000E-03,-140.376887E-03,+82.915E-06,+3.158356734E+00
+53.172500E-03,-64.999998E-03,-309.045E-06,+3.153331609E+00
+53.175000E-03,-140.376878E-03,-851.759E-06,+3.148306483E+00
+53.177500E-03,-64.999998E-03,-7.538E-06,+3.163381862E+00
+53.180000E-03,-90.125621E-03,-248.744E-06,+3.133231107E+00
+53.182500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+53.185000E-03,-64.999998E-03,-520.100E-06,+3.168406985E+00
+53.187500E-03,-115.251259E-03,-1.756281E-03,+3.133231107E+00
+53.190000E-03,-190.628135E-03,-1.726131E-03,+3.133231107E+00
+53.192500E-03,-165.502516E-03,-791.457E-06,+3.133231107E+00
+53.195000E-03,-64.999998E-03,+293.970E-06,+3.158356736E+00
+53.197500E-03,-64.999998E-03,-248.744E-06,+3.173432112E+00
+53.200000E-03,-64.999998E-03,-4.680904E-03,+3.173432112E+00
+53.202500E-03,-64.999998E-03,-1.876884E-03,+3.133231107E+00
+53.205000E-03,-90.125631E-03,-67.839E-06,+3.133231107E+00
+53.207500E-03,-64.999998E-03,+535.176E-06,+3.143281359E+00
+53.210000E-03,-64.999998E-03,+2.706030E-03,+3.173432112E+00
+53.212500E-03,-64.999998E-03,+535.176E-06,+3.133231107E+00
+53.215000E-03,-64.999998E-03,+173.367E-06,+3.133231107E+00
+53.217500E-03,-64.999998E-03,-188.442E-06,+3.133231107E+00
+53.220000E-03,-240.879401E-03,+1.258794E-03,+3.138256232E+00
+53.222500E-03,-266.005020E-03,-1.876884E-03,+3.173432112E+00
+53.225000E-03,-64.999998E-03,-2.027638E-03,+3.168406985E+00
+53.227500E-03,-64.999998E-03,-1.816583E-03,+3.163381860E+00
+53.230000E-03,-140.376887E-03,+354.271E-06,+3.133231107E+00
+53.232500E-03,-64.999998E-03,+655.779E-06,+3.153331610E+00
+53.235000E-03,-64.999998E-03,-2.087940E-03,+3.133231107E+00
+53.237500E-03,-115.251250E-03,+535.176E-06,+3.143281357E+00
+53.240000E-03,-64.999998E-03,+776.382E-06,+3.168406987E+00
+53.242500E-03,-64.999998E-03,+1.982412E-03,+3.133231107E+00
+53.245000E-03,-64.999998E-03,+113.065E-06,+3.133231107E+00
+53.247500E-03,-64.999998E-03,-912.060E-06,+3.143281359E+00
+53.250000E-03,-64.999998E-03,-1.545226E-03,+3.158356734E+00
+53.252500E-03,-64.999998E-03,-791.457E-06,+3.153331609E+00
+53.255000E-03,-266.005024E-03,-731.156E-06,+3.158356736E+00
+53.257500E-03,-64.999998E-03,-4.650754E-03,+3.163381862E+00
+53.260000E-03,-64.999998E-03,-158.291E-06,+3.133231107E+00
+53.262500E-03,-64.999998E-03,-912.060E-06,+3.133231107E+00
+53.265000E-03,-64.999998E-03,-5.856784E-03,+3.133231107E+00
+53.267500E-03,-64.999998E-03,+4.816583E-03,+3.133231107E+00
+53.270000E-03,-64.999998E-03,-2.359296E-03,+3.133231107E+00
+53.272500E-03,-64.999998E-03,+293.970E-06,+3.133231107E+00
+53.275000E-03,-64.999998E-03,-731.156E-06,+3.133231107E+00
+53.277500E-03,-115.251250E-03,-2.660804E-03,+3.143281357E+00
+53.280000E-03,-64.999998E-03,-278.895E-06,+3.138256232E+00
+53.282500E-03,-65.000002E-03,+776.382E-06,+3.133231108E+00
+53.285000E-03,-64.999998E-03,+1.017588E-03,+3.133231107E+00
+53.287500E-03,-64.999998E-03,+957.286E-06,+3.133231107E+00
+53.290000E-03,-64.999998E-03,-761.307E-06,+3.158356734E+00
+53.292500E-03,-165.502506E-03,-550.251E-06,+3.153331609E+00
+53.295000E-03,-64.999998E-03,+384.422E-06,+3.133231107E+00
+53.297500E-03,-64.999998E-03,-369.347E-06,+3.163381862E+00
+53.300000E-03,-240.879401E-03,-37.688E-06,+3.173432112E+00
+53.302500E-03,-64.999998E-03,+52.764E-06,+3.133231107E+00
+53.305000E-03,-64.999998E-03,-670.854E-06,+3.168406985E+00
+53.307500E-03,-64.999998E-03,-489.950E-06,+3.143281359E+00
+53.310000E-03,-64.999998E-03,-3.263819E-03,+3.133231107E+00
