x-axis,1,2,3
+528.0000E-06,-4.2396989E-03,-70.3518E-06,+3.0829773536E+00
+528.5000E-06,-219.5984E-06,+75.3769E-06,+3.0829773536E+00
+529.0000E-06,-3.3603019E-03,+0.0E+00,+3.0829773536E+00
+529.5000E-06,-345.2266E-06,-482.4121E-06,+3.0829773536E+00
+530.0000E-06,-4.2396989E-03,-527.6382E-06,+3.0829773536E+00
+530.5000E-06,-6.3753772E-03,-793.9698E-06,+3.1018215745E+00
+531.0000E-06,-5.1190958E-03,-1.5728643E-03,+3.0829773536E+00
+531.5000E-06,-4.2396989E-03,-1.9246231E-03,+3.1231783582E+00
+532.0000E-06,-4.2396989E-03,-2.5979899E-03,+3.1118718256E+00
+532.5000E-06,-4.2396989E-03,-2.1859296E-03,+3.0829773536E+00
+533.0000E-06,-4.2396989E-03,-2.7889447E-03,+3.0917713233E+00
+533.5000E-06,-219.5984E-06,-2.3969849E-03,+3.0842336350E+00
+534.0000E-06,-3.1090456E-03,-2.0000000E-03,+3.1118718256E+00
+534.5000E-06,-4.2396989E-03,-1.3618090E-03,+3.1043341373E+00
+535.0000E-06,-4.2396989E-03,-1.5025125E-03,+3.0917713233E+00
+535.5000E-06,-4.2396989E-03,-959.7990E-06,+3.1219220768E+00
+536.0000E-06,-1.3502517E-03,-1.4472362E-03,+3.0942838861E+00
+536.5000E-06,-8.2597993E-03,-1.1055276E-03,+3.0829773536E+00
+537.0000E-06,-4.2396989E-03,-1.4824120E-03,+3.0917713233E+00
+537.5000E-06,-8.0085431E-03,-1.2964824E-03,+3.0829773536E+00
+538.0000E-06,-4.2396989E-03,-1.1959799E-03,+3.0829773536E+00
+538.5000E-06,-4.2396989E-03,-1.2864321E-03,+3.1231783582E+00
+539.0000E-06,-4.2396989E-03,-643.2161E-06,+3.1143843884E+00
+539.5000E-06,-345.2266E-06,-964.8241E-06,+3.1231783582E+00
+540.0000E-06,-219.5984E-06,-1.4723618E-03,+3.0829773536E+00
+540.5000E-06,-219.5984E-06,-95.4774E-06,+3.0829773536E+00
+541.0000E-06,+2.9211051E-03,-35.1759E-06,+3.0829773536E+00
+541.5000E-06,-219.5984E-06,+472.3618E-06,+3.0829773536E+00
+542.0000E-06,+3.8005020E-03,+964.8241E-06,+3.0829773536E+00
+542.5000E-06,+5.6849241E-03,+1.2964824E-03,+3.0829773536E+00
+543.0000E-06,-3.3603019E-03,+1.2311558E-03,+3.1231783582E+00
+543.5000E-06,-4.2396989E-03,+1.7788945E-03,+3.0829773536E+00
+544.0000E-06,-4.2396989E-03,+758.7940E-06,+3.1231783582E+00
+544.5000E-06,-4.2396989E-03,+738.6935E-06,+3.1043341373E+00
+545.0000E-06,-8.2597993E-03,+391.9598E-06,+3.1143843884E+00
+545.5000E-06,-4.3653270E-03,+306.5327E-06,+3.0829773536E+00
+546.0000E-06,-7.1291461E-03,-276.3819E-06,+3.0942838861E+00
+546.5000E-06,-4.2396989E-03,-643.2161E-06,+3.0829773536E+00
+547.0000E-06,-4.2396989E-03,-427.1357E-06,+3.0829773536E+00
+547.5000E-06,-8.1341712E-03,-15.0754E-06,+3.1231783582E+00
+548.0000E-06,-1.3502517E-03,-437.1859E-06,+3.0942838861E+00
+548.5000E-06,-4.2396989E-03,-547.7387E-06,+3.1231783582E+00
+549.0000E-06,-4.2396989E-03,-391.9598E-06,+3.1143843884E+00
+549.5000E-06,-4.1140707E-03,-809.0452E-06,+3.0829773536E+00
+550.0000E-06,-4.2396989E-03,-688.4422E-06,+3.1118718256E+00
+550.5000E-06,-219.5984E-06,-462.3116E-06,+3.0829773536E+00
+551.0000E-06,-1.0989954E-03,-678.3920E-06,+3.0829773536E+00
+551.5000E-06,-219.5984E-06,-492.4623E-06,+3.1219220768E+00
+552.0000E-06,-4.2396989E-03,-989.9497E-06,+3.1118718256E+00
+552.5000E-06,-4.2396989E-03,-1.2110553E-03,+3.1018215745E+00
+553.0000E-06,-5.1190958E-03,-1.3567839E-03,+3.0829773536E+00
+553.5000E-06,-4.2396989E-03,-2.3869346E-03,+3.1219220768E+00
+554.0000E-06,-7.1291461E-03,-1.6080402E-03,+3.0829773536E+00
+554.5000E-06,-6.3753772E-03,-2.5628140E-03,+3.1018215745E+00
+555.0000E-06,-4.2396989E-03,-2.5376884E-03,+3.0917713233E+00
+555.5000E-06,-4.2396989E-03,-2.0904522E-03,+3.1219220768E+00
+556.0000E-06,-219.5984E-06,-2.1356784E-03,+3.0829773536E+00
+556.5000E-06,-219.5984E-06,-1.4572864E-03,+3.0829773536E+00
+557.0000E-06,-219.5984E-06,-1.7688442E-03,+3.0917713233E+00
+557.5000E-06,-219.5984E-06,-1.1206030E-03,+3.1231783582E+00
+558.0000E-06,-219.5984E-06,+25.1256E-06,+3.0942838861E+00
+558.5000E-06,-4.2396989E-03,-246.2312E-06,+3.1018215745E+00
+559.0000E-06,-4.2396989E-03,+502.5126E-06,+3.0829773536E+00
+559.5000E-06,-4.2396989E-03,-472.3618E-06,+3.0842336350E+00
+560.0000E-06,-219.5984E-06,-45.2261E-06,+3.0942838861E+00
+560.5000E-06,-4.2396989E-03,+492.4623E-06,+3.0829773536E+00
+561.0000E-06,-4.2396989E-03,+1.0201005E-03,+3.0829773536E+00
+561.5000E-06,-4.2396989E-03,+633.1658E-06,+3.1219220768E+00
+562.0000E-06,-4.2396989E-03,+206.0301E-06,+3.0829773536E+00
+562.5000E-06,-4.2396989E-03,+643.2161E-06,+3.1231783582E+00
+563.0000E-06,-4.2396989E-03,+1.6432161E-03,+3.0829773536E+00
+563.5000E-06,-219.5984E-06,+2.8592965E-03,+3.0829773536E+00
+564.0000E-06,+3.8005020E-03,+1.6331658E-03,+3.0942838861E+00
+564.5000E-06,+1.9160800E-03,+1.4472362E-03,+3.0829773536E+00
+565.0000E-06,-2.4809049E-03,+1.3216080E-03,+3.1143843884E+00
+565.5000E-06,-219.5984E-06,+1.1206030E-03,+3.0829773536E+00
+566.0000E-06,-219.5984E-06,+276.3819E-06,+3.1118718256E+00
+566.5000E-06,-219.5984E-06,+150.7538E-06,+3.0829773536E+00
+567.0000E-06,-4.2396989E-03,+0.0E+00,+3.0917713233E+00
+567.5000E-06,-219.5984E-06,+165.8291E-06,+3.0829773536E+00
+568.0000E-06,+2.6698488E-03,-482.4121E-06,+3.1118718256E+00
+568.5000E-06,-6.3753772E-03,+899.4975E-06,+3.1043341373E+00
+569.0000E-06,-4.2396989E-03,+804.0201E-06,+3.0917713233E+00
+569.5000E-06,-219.5984E-06,-653.2663E-06,+3.1219220768E+00
+570.0000E-06,-219.5984E-06,-1.1959799E-03,+3.0829773536E+00
+570.5000E-06,-2.1040205E-03,-964.8241E-06,+3.1018215745E+00
+571.0000E-06,-4.2396989E-03,-1.3768844E-03,+3.0829773536E+00
+571.5000E-06,-470.8547E-06,-834.1708E-06,+3.0842336350E+00
+572.0000E-06,-4.2396989E-03,-1.5577889E-03,+3.0829773536E+00
+572.5000E-06,-6.3753772E-03,-1.7035176E-03,+3.0829773536E+00
+573.0000E-06,-5.1190958E-03,-1.8944723E-03,+3.0829773536E+00
+573.5000E-06,-4.1140707E-03,-2.2663316E-03,+3.0829773536E+00
+574.0000E-06,-4.2396989E-03,-1.7236181E-03,+3.1231783582E+00
+574.5000E-06,-2.1040205E-03,-1.7487437E-03,+3.0829773536E+00
+575.0000E-06,-1.0989954E-03,-1.5527638E-03,+3.0829773536E+00
+575.5000E-06,-345.2266E-06,-1.4522613E-03,+3.0829773536E+00
+576.0000E-06,-4.2396989E-03,-1.8391960E-03,+3.0829773536E+00
+576.5000E-06,-2.1040205E-03,-1.3065326E-03,+3.1043341373E+00
+577.0000E-06,-4.2396989E-03,-1.3216080E-03,+3.0829773536E+00
+577.5000E-06,-345.2266E-06,-643.2161E-06,+3.1219220768E+00
+578.0000E-06,-4.2396989E-03,-939.6985E-06,+3.1118718256E+00
+578.5000E-06,-4.2396989E-03,-567.8392E-06,+3.1018215745E+00
+579.0000E-06,-4.2396989E-03,+0.0E+00,+3.0515703188E+00
+579.5000E-06,-4.2396989E-03,-5.0251E-06,+3.0829773536E+00
+580.0000E-06,-219.5984E-06,-301.5075E-06,+3.0829773536E+00
+580.5000E-06,-2.3552768E-03,+75.3769E-06,+3.0829773536E+00
+581.0000E-06,-1.0989954E-03,+482.4121E-06,+3.0829773536E+00
+581.5000E-06,-219.5984E-06,+487.4372E-06,+3.0829773536E+00
+582.0000E-06,-1.3502517E-03,+1.0351759E-03,+3.0829773536E+00
+582.5000E-06,-219.5984E-06,+1.4572864E-03,+3.0829773536E+00
+583.0000E-06,-4.2396989E-03,+1.5527638E-03,+3.0829773536E+00
+583.5000E-06,-4.2396989E-03,+969.8492E-06,+3.0842336350E+00
+584.0000E-06,-4.2396989E-03,+733.6683E-06,+3.0942838861E+00
+584.5000E-06,-219.5984E-06,+804.0201E-06,+3.0829773536E+00
+585.0000E-06,-4.2396989E-03,+698.4925E-06,+3.1143843884E+00
+585.5000E-06,-4.2396989E-03,+170.8543E-06,+3.1219220768E+00
+586.0000E-06,-4.2396989E-03,+532.6633E-06,+3.1231783582E+00
+586.5000E-06,-4.2396989E-03,+95.4774E-06,+3.1043341373E+00
+587.0000E-06,-4.2396989E-03,-391.9598E-06,+3.1143843884E+00
+587.5000E-06,-4.3653270E-03,+125.6281E-06,+3.1219220768E+00
+588.0000E-06,-219.5984E-06,-366.8342E-06,+3.1231783582E+00
+588.5000E-06,-4.2396989E-03,-492.4623E-06,+3.0829773536E+00
+589.0000E-06,-4.2396989E-03,-643.2161E-06,+3.0829773536E+00
+589.5000E-06,-345.2266E-06,-809.0452E-06,+3.1219220768E+00
+590.0000E-06,-4.2396989E-03,-1.1055276E-03,+3.0829773536E+00
+590.5000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+591.0000E-06,-3.3603019E-03,-1.2512563E-03,+3.0829773536E+00
+591.5000E-06,-4.3653270E-03,-1.6130653E-03,+3.0842336350E+00
+592.0000E-06,-219.5984E-06,-1.3768844E-03,+3.0829773536E+00
+592.5000E-06,-2.1040205E-03,-1.5879397E-03,+3.0829773536E+00
+593.0000E-06,-1.0989954E-03,-1.7688442E-03,+3.1231783582E+00
+593.5000E-06,-345.2266E-06,-3.1457286E-03,+3.0829773536E+00
+594.0000E-06,-219.5984E-06,-1.6984924E-03,+3.1231783582E+00
+594.5000E-06,+3.8005020E-03,-1.7788945E-03,+3.1231783582E+00
+595.0000E-06,+659.7986E-06,-2.2160804E-03,+3.0917713234E+00
+595.5000E-06,-219.5984E-06,-1.7587940E-03,+3.0842336350E+00
+596.0000E-06,-219.5984E-06,-1.8140703E-03,+3.1231783582E+00
+596.5000E-06,-219.5984E-06,-1.7688442E-03,+3.0829773536E+00
+597.0000E-06,-219.5984E-06,-1.7336683E-03,+3.0829773536E+00
+597.5000E-06,-4.2396989E-03,-1.1206030E-03,+3.0829773536E+00
+598.0000E-06,-4.2396989E-03,-758.7940E-06,+3.0829773536E+00
+598.5000E-06,-6.3753772E-03,-577.8894E-06,+3.1043341373E+00
+599.0000E-06,-3.3603019E-03,-447.2362E-06,+3.1143843884E+00
+599.5000E-06,-4.2396989E-03,+155.7789E-06,+3.1219220768E+00
+600.0000E-06,+2.6698488E-03,-115.5779E-06,+3.0942838861E+00
+600.5000E-06,-219.5984E-06,+20.1005E-06,+3.1018215745E+00
+601.0000E-06,-2.4809049E-03,+482.4121E-06,+3.1231783582E+00
+601.5000E-06,-345.2266E-06,+989.9497E-06,+3.1219220768E+00
+602.0000E-06,-219.5984E-06,+964.8241E-06,+3.1118718256E+00
+602.5000E-06,-2.3552768E-03,+472.3618E-06,+3.1018215745E+00
+603.0000E-06,-3.3603019E-03,+839.1960E-06,+3.1231783582E+00
+603.5000E-06,-4.2396989E-03,+1.4271357E-03,+3.0842336350E+00
+604.0000E-06,-1.3502517E-03,+688.4422E-06,+3.1118718257E+00
+604.5000E-06,-4.2396989E-03,+1.2964824E-03,+3.1231783582E+00
+605.0000E-06,-4.2396989E-03,+804.0201E-06,+3.0741833838E+00
+605.5000E-06,-4.2396989E-03,+643.2161E-06,+3.1231783582E+00
+606.0000E-06,-219.5984E-06,+623.1156E-06,+3.0829773536E+00
+606.5000E-06,-4.2396989E-03,+236.1809E-06,+3.0829773536E+00
+607.0000E-06,-219.5984E-06,+0.0E+00,+3.0829773536E+00
+607.5000E-06,-345.2266E-06,-5.0251E-06,+3.1231783582E+00
+608.0000E-06,-3.1090456E-03,-437.1859E-06,+3.0942838861E+00
+608.5000E-06,-2.3552768E-03,-633.1658E-06,+3.0829773536E+00
+609.0000E-06,-1.0989954E-03,-552.7638E-06,+3.0917713234E+00
+609.5000E-06,-4.2396989E-03,-1.1105528E-03,+3.0829773536E+00
+610.0000E-06,-219.5984E-06,-1.1959799E-03,+3.0942838861E+00
+610.5000E-06,-2.3552768E-03,-1.4673367E-03,+3.1043341373E+00
+611.0000E-06,-4.2396989E-03,-1.3065326E-03,+3.0829773536E+00
+611.5000E-06,-4.2396989E-03,-1.4472362E-03,+3.0829773536E+00
+612.0000E-06,-4.2396989E-03,-1.4472362E-03,+3.0829773536E+00
+612.5000E-06,-2.3552768E-03,-1.4271357E-03,+3.0829773536E+00
+613.0000E-06,-3.3603019E-03,-1.9849246E-03,+3.0829773536E+00
+613.5000E-06,-4.1140707E-03,-1.6130653E-03,+3.1219220768E+00
+614.0000E-06,-2.4809049E-03,-2.2763819E-03,+3.1231783582E+00
+614.5000E-06,-2.3552768E-03,-1.9296482E-03,+3.0829773536E+00
+615.0000E-06,-4.2396989E-03,-2.0000000E-03,+3.0829773536E+00
+615.5000E-06,-4.2396989E-03,-1.5929648E-03,+3.0829773536E+00
+616.0000E-06,-4.2396989E-03,-1.3768844E-03,+3.0829773536E+00
+616.5000E-06,-4.2396989E-03,-1.0502512E-03,+3.1018215745E+00
+617.0000E-06,-1.0989954E-03,-336.6834E-06,+3.1231783582E+00
+617.5000E-06,-4.2396989E-03,-633.1658E-06,+3.0829773536E+00
+618.0000E-06,-4.2396989E-03,-391.9598E-06,+3.1118718257E+00
+618.5000E-06,-2.1040205E-03,-417.0854E-06,+3.1043341373E+00
+619.0000E-06,-3.3603019E-03,+412.0603E-06,+3.0829773536E+00
+619.5000E-06,-4.1140707E-03,+170.8543E-06,+3.0842336350E+00
+620.0000E-06,-4.2396989E-03,+758.7940E-06,+3.1231783582E+00
+620.5000E-06,-2.3552768E-03,+567.8392E-06,+3.1043341373E+00
+621.0000E-06,-4.2396989E-03,+462.3116E-06,+3.0917713234E+00
+621.5000E-06,-345.2266E-06,+809.0452E-06,+3.1219220768E+00
+622.0000E-06,-4.2396989E-03,+1.1256281E-03,+3.0829773536E+00
+622.5000E-06,-2.1040205E-03,+1.2010050E-03,+3.0829773536E+00
+623.0000E-06,-3.3603019E-03,+1.6783919E-03,+3.0829773536E+00
+623.5000E-06,-93.9703E-06,+1.2864321E-03,+3.1231783582E+00
+624.0000E-06,+3.8005020E-03,+206.0301E-06,+3.1118718257E+00
+624.5000E-06,-2.3552768E-03,-547.7387E-06,+3.0829773536E+00
+625.0000E-06,+6.9412055E-03,+175.8794E-06,+3.0829773536E+00
+625.5000E-06,-345.2266E-06,+482.4121E-06,+3.0829773536E+00
+626.0000E-06,-4.2396989E-03,+753.7688E-06,+3.0829773536E+00
+626.5000E-06,-2.1040205E-03,+75.3769E-06,+3.1018215745E+00
+627.0000E-06,+2.0417081E-03,+929.6482E-06,+3.0917713234E+00
+627.5000E-06,-219.5984E-06,+969.8492E-06,+3.0842336350E+00
+628.0000E-06,+1.5391955E-03,-115.5779E-06,+3.1231783582E+00
+628.5000E-06,+3.8005020E-03,-75.3769E-06,+3.1231783582E+00
+629.0000E-06,-3.3603019E-03,-447.2362E-06,+3.0829773536E+00
+629.5000E-06,-345.2266E-06,-974.8744E-06,+3.0842336350E+00
+630.0000E-06,-4.2396989E-03,-1.2160804E-03,+3.0829773536E+00
+630.5000E-06,-4.2396989E-03,-1.4472362E-03,+3.1018215745E+00
+631.0000E-06,-3.3603019E-03,-1.8040201E-03,+3.0829773536E+00
+631.5000E-06,-4.2396989E-03,-1.7738693E-03,+3.0829773536E+00
+632.0000E-06,-4.2396989E-03,-2.1608040E-03,+3.0942838861E+00
+632.5000E-06,-4.2396989E-03,-2.0150754E-03,+3.0829773536E+00
+633.0000E-06,-4.2396989E-03,-2.2160804E-03,+3.1231783582E+00
+633.5000E-06,-4.2396989E-03,-1.9346733E-03,+3.0829773536E+00
+634.0000E-06,-5.3703521E-03,-1.8844221E-03,+3.0829773536E+00
+634.5000E-06,-4.2396989E-03,-1.7688442E-03,+3.0829773536E+00
+635.0000E-06,-5.1190958E-03,-1.5025125E-03,+3.1143843884E+00
+635.5000E-06,-8.2597993E-03,-1.5979899E-03,+3.1219220768E+00
+636.0000E-06,-5.3703521E-03,-1.8844221E-03,+3.1231783582E+00
+636.5000E-06,-8.2597993E-03,-1.6834171E-03,+3.1018215745E+00
+637.0000E-06,-7.3804024E-03,-1.5175879E-03,+3.0829773536E+00
+637.5000E-06,-4.2396989E-03,-1.1306533E-03,+3.0829773536E+00
+638.0000E-06,-219.5984E-06,-778.8945E-06,+3.0942838861E+00
+638.5000E-06,-219.5984E-06,-462.3116E-06,+3.1043341373E+00
+639.0000E-06,-219.5984E-06,+1.0552764E-03,+3.0829773536E+00
+639.5000E-06,+3.8005020E-03,+804.0201E-06,+3.1231783582E+00
+640.0000E-06,-219.5984E-06,+1.4271357E-03,+3.0829773536E+00
+640.5000E-06,-219.5984E-06,+1.7688442E-03,+3.1018215745E+00
+641.0000E-06,-219.5984E-06,+1.6633166E-03,+3.0829773536E+00
+641.5000E-06,+3.6748739E-03,+1.5979899E-03,+3.0829773536E+00
+642.0000E-06,-4.2396989E-03,+688.4422E-06,+3.0829773536E+00
+642.5000E-06,-2.1040205E-03,+492.4623E-06,+3.0829773536E+00
+643.0000E-06,-1.0989954E-03,+1.0552764E-03,+3.1143843884E+00
+643.5000E-06,-219.5984E-06,+306.5327E-06,+3.0829773536E+00
+644.0000E-06,-219.5984E-06,+45.2261E-06,+3.0829773536E+00
+644.5000E-06,-4.2396989E-03,+592.9648E-06,+3.1018215745E+00
+645.0000E-06,-219.5984E-06,+356.7839E-06,+3.0917713234E+00
+645.5000E-06,+3.6748739E-03,+321.6080E-06,+3.0829773536E+00
+646.0000E-06,-1.3502517E-03,+25.1256E-06,+3.0942838861E+00
+646.5000E-06,+3.8005020E-03,+85.4271E-06,+3.0829773536E+00
+647.0000E-06,-3.3603019E-03,+35.1759E-06,+3.0917713234E+00
+647.5000E-06,-345.2266E-06,-477.3869E-06,+3.1231783582E+00
+648.0000E-06,-219.5984E-06,-527.6382E-06,+3.1118718257E+00
+648.5000E-06,-4.2396989E-03,-482.4121E-06,+3.0829773536E+00
+649.0000E-06,-4.2396989E-03,-748.7437E-06,+3.0829773536E+00
+649.5000E-06,-345.2266E-06,-648.2412E-06,+3.0842336350E+00
+650.0000E-06,-219.5984E-06,-673.3668E-06,+3.0829773536E+00
+650.5000E-06,-8.2597993E-03,-1.2763819E-03,+3.0829773536E+00
+651.0000E-06,-5.1190958E-03,-1.6432161E-03,+3.0829773536E+00
+651.5000E-06,-345.2266E-06,-1.9547738E-03,+3.0829773536E+00
+652.0000E-06,-1.3502517E-03,-2.2060301E-03,+3.0829773536E+00
+652.5000E-06,-2.1040205E-03,-2.2412060E-03,+3.1018215745E+00
+653.0000E-06,+659.7986E-06,-2.2160804E-03,+3.0829773536E+00
+653.5000E-06,+3.8005020E-03,-1.4723618E-03,+3.0829773536E+00
+654.0000E-06,+3.8005020E-03,-1.4221105E-03,+3.0829773536E+00
+654.5000E-06,-219.5984E-06,-1.1457286E-03,+3.1043341373E+00
+655.0000E-06,+2.9211051E-03,-788.9447E-06,+3.0917713234E+00
+655.5000E-06,-93.9703E-06,-1.1105528E-03,+3.0817210722E+00
+656.0000E-06,-4.2396989E-03,-185.9296E-06,+3.0942838861E+00
+656.5000E-06,-4.2396989E-03,-899.4975E-06,+3.1043341373E+00
+657.0000E-06,-3.3603019E-03,-1.1809045E-03,+3.1143843884E+00
+657.5000E-06,-345.2266E-06,-1.1256281E-03,+3.0829773536E+00
+658.0000E-06,+911.0548E-06,-482.4121E-06,+3.1118718257E+00
+658.5000E-06,-219.5984E-06,-331.6583E-06,+3.1043341373E+00
+659.0000E-06,+2.9211051E-03,-55.2764E-06,+3.1143843884E+00
+659.5000E-06,-219.5984E-06,-155.7789E-06,+3.0829773536E+00
+660.0000E-06,-4.2396989E-03,+276.3819E-06,+3.1231783582E+00
+660.5000E-06,-4.2396989E-03,+954.7739E-06,+3.1018215745E+00
+661.0000E-06,-1.0989954E-03,+643.2161E-06,+3.0917713234E+00
+661.5000E-06,-219.5984E-06,+949.7487E-06,+3.0829773536E+00
+662.0000E-06,-219.5984E-06,+1.1055276E-03,+3.0829773536E+00
+662.5000E-06,-4.2396989E-03,+1.2763819E-03,+3.1043341373E+00
+663.0000E-06,-219.5984E-06,+944.7236E-06,+3.0917713234E+00
+663.5000E-06,-4.2396989E-03,+804.0201E-06,+3.0829773536E+00
+664.0000E-06,-3.1090456E-03,+874.3719E-06,+3.0942838861E+00
+664.5000E-06,-4.2396989E-03,+804.0201E-06,+3.0829773536E+00
+665.0000E-06,-3.3603019E-03,+929.6482E-06,+3.0829773536E+00
+665.5000E-06,-345.2266E-06,+653.2663E-06,+3.0829773536E+00
+666.0000E-06,-3.1090456E-03,-160.8040E-06,+3.0829773536E+00
+666.5000E-06,-2.1040205E-03,+160.8040E-06,+3.0829773536E+00
+667.0000E-06,-4.2396989E-03,-195.9799E-06,+3.0917713234E+00
+667.5000E-06,-4.2396989E-03,-643.2161E-06,+3.0842336350E+00
+668.0000E-06,-219.5984E-06,-572.8643E-06,+3.0942838861E+00
+668.5000E-06,-2.3552768E-03,-557.7889E-06,+3.1043341373E+00
+669.0000E-06,-1.0989954E-03,-1.0552764E-03,+3.1143843884E+00
+669.5000E-06,-219.5984E-06,-1.2864321E-03,+3.1219220768E+00
+670.0000E-06,-4.2396989E-03,-1.2412060E-03,+3.1231783582E+00
+670.5000E-06,-2.1040205E-03,-1.4371859E-03,+3.1231783582E+00
+671.0000E-06,-219.5984E-06,-1.8944723E-03,+3.0829773536E+00
+671.5000E-06,-4.3653270E-03,-1.6180904E-03,+3.1231783582E+00
+672.0000E-06,-219.5984E-06,-2.2060301E-03,+3.0829773536E+00
+672.5000E-06,-4.2396989E-03,-1.6080402E-03,+3.1231783582E+00
+673.0000E-06,-219.5984E-06,-1.6432161E-03,+3.1143843884E+00
+673.5000E-06,-4.2396989E-03,-1.7638191E-03,+3.0842336350E+00
+674.0000E-06,-1.3502517E-03,-1.4673367E-03,+3.0942838861E+00
+674.5000E-06,-2.3552768E-03,-1.5125628E-03,+3.1231783582E+00
+675.0000E-06,-3.3603019E-03,-874.3719E-06,+3.1143843884E+00
+675.5000E-06,-345.2266E-06,-959.7990E-06,+3.0842336350E+00
+676.0000E-06,-1.3502517E-03,-1.1507538E-03,+3.1118718257E+00
+676.5000E-06,-4.2396989E-03,-643.2161E-06,+3.0829773536E+00
+677.0000E-06,-4.2396989E-03,-894.4724E-06,+3.0917713234E+00
+677.5000E-06,-4.2396989E-03,-623.1156E-06,+3.1231783582E+00
+678.0000E-06,-1.3502517E-03,-552.7638E-06,+3.0942838861E+00
+678.5000E-06,-4.2396989E-03,+407.0352E-06,+3.0829773536E+00
+679.0000E-06,+3.8005020E-03,+572.8643E-06,+3.1143843884E+00
+679.5000E-06,-345.2265E-06,+492.4623E-06,+3.0829773536E+00
+680.0000E-06,-219.5984E-06,+412.0603E-06,+3.0829773536E+00
+680.5000E-06,-219.5984E-06,-859.2965E-06,+3.1043341373E+00
+681.0000E-06,-219.5984E-06,+412.0603E-06,+3.0917713234E+00
+681.5000E-06,-4.2396989E-03,+1.4371859E-03,+3.0829773536E+00
+682.0000E-06,-219.5984E-06,+894.4724E-06,+3.0942838861E+00
+682.5000E-06,-219.5984E-06,+1.1055276E-03,+3.1043341373E+00
+683.0000E-06,-1.9783924E-03,+1.4623115E-03,+3.0829773536E+00
+683.5000E-06,-4.3653270E-03,+1.7638191E-03,+3.0829773536E+00
+684.0000E-06,-4.2396989E-03,+1.4271357E-03,+3.0942838861E+00
+684.5000E-06,-2.3552768E-03,+879.3970E-06,+3.1231783582E+00
+685.0000E-06,-3.3603019E-03,+497.4874E-06,+3.0829773536E+00
+685.5000E-06,-219.5984E-06,+944.7236E-06,+3.0842336350E+00
+686.0000E-06,-4.2396989E-03,+115.5779E-06,+3.1118718257E+00
+686.5000E-06,-219.5984E-06,+557.7889E-06,+3.1018215745E+00
+687.0000E-06,-1.0989954E-03,+160.8040E-06,+3.0829773536E+00
+687.5000E-06,-4.1140707E-03,+311.5578E-06,+3.0842336350E+00
+688.0000E-06,-4.2396989E-03,-507.5377E-06,+3.0829773536E+00
+688.5000E-06,-8.2597993E-03,-1.2010050E-03,+3.1018215745E+00
+689.0000E-06,-8.2597993E-03,-1.4120603E-03,+3.1231783582E+00
+689.5000E-06,-8.1341712E-03,-1.1206030E-03,+3.0829773536E+00
+690.0000E-06,-4.2396989E-03,-944.7236E-06,+3.1118718257E+00
+690.5000E-06,-4.2396989E-03,-1.3618090E-03,+3.0829773536E+00
+691.0000E-06,-5.1190958E-03,-1.0000000E-03,+3.1231783582E+00
+691.5000E-06,-219.5984E-06,-1.4572864E-03,+3.1219220768E+00
+692.0000E-06,-219.5984E-06,-1.4924623E-03,+3.1118718257E+00
+692.5000E-06,-4.2396989E-03,-1.6834171E-03,+3.0829773536E+00
+693.0000E-06,-5.1190958E-03,-874.3719E-06,+3.0917713234E+00
+693.5000E-06,-4.2396989E-03,-1.1206030E-03,+3.1219220768E+00
+694.0000E-06,-4.2396989E-03,-1.6331658E-03,+3.0829773536E+00
+694.5000E-06,-219.5984E-06,-1.6633166E-03,+3.0829773536E+00
+695.0000E-06,-4.2396989E-03,-1.2512563E-03,+3.0829773536E+00
+695.5000E-06,-219.5984E-06,-1.4321608E-03,+3.0842336350E+00
+696.0000E-06,-1.3502517E-03,-1.2864321E-03,+3.1231783582E+00
+696.5000E-06,-219.5984E-06,-557.7889E-06,+3.1231783582E+00
+697.0000E-06,-1.0989954E-03,-678.3920E-06,+3.0917713234E+00
+697.5000E-06,-4.2396989E-03,-793.9698E-06,+3.1219220768E+00
+698.0000E-06,-3.1090456E-03,+206.0301E-06,+3.1118718257E+00
+698.5000E-06,-4.2396989E-03,+85.4271E-06,+3.1043341373E+00
+699.0000E-06,-4.2396989E-03,+195.9799E-06,+3.0829773536E+00
+699.5000E-06,-345.2265E-06,-467.3367E-06,+3.1219220768E+00
+700.0000E-06,-1.3502517E-03,+276.3819E-06,+3.1118718257E+00
+700.5000E-06,-4.2396989E-03,+160.8040E-06,+3.1043341373E+00
+701.0000E-06,-3.3603019E-03,+517.5879E-06,+3.0829773536E+00
+701.5000E-06,-4.2396989E-03,+954.7739E-06,+3.0842336350E+00
+702.0000E-06,-4.2396989E-03,+874.3719E-06,+3.0942838861E+00
+702.5000E-06,-2.3552768E-03,+1.1256281E-03,+3.1043341373E+00
+703.0000E-06,-5.1190958E-03,+929.6482E-06,+3.0829773536E+00
+703.5000E-06,-4.1140707E-03,+1.1155779E-03,+3.0829773536E+00
+704.0000E-06,-4.2396989E-03,+412.0603E-06,+3.0829773536E+00
+704.5000E-06,-2.3552768E-03,+879.3970E-06,+3.0829773536E+00
+705.0000E-06,-4.2396989E-03,+286.4322E-06,+3.0829773536E+00
+705.5000E-06,-4.2396989E-03,+321.6080E-06,+3.0829773536E+00
+706.0000E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
