x-axis,1,2,3
second,Volt,Volt,Volt
+44.47500E-03,-96.40703E-03,-219.47E-06,+3.13323111E+00
+44.50000E-03,-247.16080E-03,-872.74E-06,+3.13323111E+00
+44.52500E-03,-196.90955E-03,-1.70817E-03,+3.15961302E+00
+44.55000E-03,-65.00000E-03,+452.64E-06,+3.13323111E+00
+44.57500E-03,-65.00000E-03,-1.02349E-03,+3.16715070E+00
+44.60000E-03,-65.00000E-03,+1.22525E-03,+3.13323111E+00
+44.62500E-03,-65.00000E-03,-376.51E-06,+3.13323111E+00
+44.65000E-03,-65.00000E-03,-1.29359E-03,+3.14956277E+00
+44.67500E-03,-96.40703E-03,-1.59510E-03,+3.16715070E+00
+44.70000E-03,-65.00000E-03,-596.36E-06,+3.13699995E+00
+44.72500E-03,-65.00000E-03,-1.15540E-03,+3.13323111E+00
+44.75000E-03,-65.00000E-03,+327.01E-06,+3.13323111E+00
+44.77500E-03,-96.40703E-03,-2.05364E-03,+3.13323111E+00
+44.80000E-03,-65.00000E-03,+132.29E-06,+3.13323111E+00
+44.82500E-03,-65.00000E-03,+107.16E-06,+3.13323111E+00
+44.85000E-03,-65.00000E-03,-1.95942E-03,+3.13323111E+00
+44.87500E-03,-65.00000E-03,-2.17927E-03,+3.13323111E+00
+44.90000E-03,-247.16080E-03,-194.35E-06,+3.17343211E+00
+44.92500E-03,-65.00000E-03,+176.26E-06,+3.13323111E+00
+44.95000E-03,-65.00000E-03,-81.28E-06,+3.14956277E+00
+44.97500E-03,-96.40703E-03,-1.04862E-03,+3.16715070E+00
+45.00000E-03,-247.16080E-03,+163.69E-06,+3.16966327E+00
+45.02500E-03,-65.00000E-03,+886.06E-06,+3.13323111E+00
+45.05000E-03,-65.00000E-03,-1.44435E-03,+3.13323111E+00
+45.07500E-03,-65.00000E-03,+380E-09,+3.13323111E+00
+45.10000E-03,-65.00000E-03,-1.67048E-03,+3.13699995E+00
+45.12500E-03,-134.09548E-03,-1.18053E-03,+3.13323111E+00
+45.15000E-03,-266.00502E-03,-772.24E-06,+3.13323111E+00
+45.17500E-03,-234.59799E-03,-1.78982E-03,+3.13951251E+00
+45.20000E-03,-83.84422E-03,-1.48832E-03,+3.13323111E+00
+45.22500E-03,-134.09548E-03,-1.02349E-03,+3.15961302E+00
+45.25000E-03,-65.00000E-03,-31.03E-06,+3.13323111E+00
+45.27500E-03,-234.59799E-03,+1.04937E-03,+3.13951251E+00
+45.30000E-03,-65.00000E-03,+314.45E-06,+3.13323111E+00
+45.32500E-03,-65.00000E-03,-778.52E-06,+3.13323111E+00
+45.35000E-03,-65.00000E-03,+201.38E-06,+3.14956277E+00
+45.37500E-03,-234.59799E-03,-1.60766E-03,+3.13323111E+00
+45.40000E-03,-247.16080E-03,-213.19E-06,+3.13699995E+00
+45.42500E-03,-65.00000E-03,-232.04E-06,+3.13323111E+00
+45.45000E-03,-65.00000E-03,+402.39E-06,+3.12569342E+00
+45.47500E-03,-65.00000E-03,-162.94E-06,+3.13323111E+00
+45.50000E-03,-65.00000E-03,-740.83E-06,+3.13323111E+00
+45.52500E-03,-266.00502E-03,-960.68E-06,+3.14705020E+00
+45.55000E-03,-65.00000E-03,-1.31244E-03,+3.14956277E+00
+45.57500E-03,-65.00000E-03,-973.24E-06,+3.13323111E+00
+45.60000E-03,-65.00000E-03,-2.38028E-03,+3.13699995E+00
+45.62500E-03,-134.09548E-03,-904.15E-06,+3.13323111E+00
+45.65000E-03,-266.00502E-03,-558.67E-06,+3.13323111E+00
+45.67500E-03,-65.00000E-03,+295.60E-06,+3.17343211E+00
+45.70000E-03,-65.00000E-03,-960.68E-06,+3.13323111E+00
+45.72500E-03,-65.00000E-03,-49.87E-06,+3.15961302E+00
+45.75000E-03,-266.00502E-03,-1.07374E-03,+3.15710045E+00
+45.77500E-03,-234.59799E-03,-1.41922E-03,+3.13951251E+00
+45.80000E-03,-65.00000E-03,-1.04862E-03,+3.13323111E+00
+45.82500E-03,-196.90955E-03,-1.50716E-03,+3.17343211E+00
+45.85000E-03,-65.00000E-03,-1.11771E-03,+3.13323111E+00
+45.87500E-03,-234.59799E-03,+1.11847E-03,+3.13951251E+00
+45.90000E-03,-65.00000E-03,-250.88E-06,+3.16966327E+00
+45.92500E-03,-65.00000E-03,-1.43178E-03,+3.15961302E+00
+45.95000E-03,-65.00000E-03,-483.29E-06,+3.17343211E+00
+45.97500E-03,-65.00000E-03,-156.66E-06,+3.16715070E+00
+46.00000E-03,-65.00000E-03,-213.19E-06,+3.13323111E+00
+46.02500E-03,-196.90955E-03,-1.27475E-03,+3.15961302E+00
+46.05000E-03,-65.00000E-03,+289.32E-06,+3.13323111E+00
+46.07500E-03,-65.00000E-03,+659.92E-06,+3.17343211E+00
+46.10000E-03,-247.16080E-03,-3.46696E-03,+3.17343211E+00
+46.12500E-03,-65.00000E-03,+370.98E-06,+3.13323111E+00
+46.15000E-03,-65.00000E-03,+295.60E-06,+3.17343211E+00
+46.17500E-03,-234.59799E-03,-596.36E-06,+3.16715070E+00
+46.20000E-03,-65.00000E-03,+1.44510E-03,+3.16966327E+00
+46.22500E-03,-65.00000E-03,+163.69E-06,+3.13323111E+00
+46.25000E-03,-146.65829E-03,-137.81E-06,+3.15710045E+00
+46.27500E-03,-65.00000E-03,+226.51E-06,+3.16715070E+00
+46.30000E-03,-65.00000E-03,-1.18053E-03,+3.13699995E+00
+46.32500E-03,-65.00000E-03,-1.60138E-03,+3.14705020E+00
+46.35000E-03,-184.34673E-03,-922.99E-06,+3.14956277E+00
+46.37500E-03,-96.40703E-03,+4.49158E-03,+3.17343211E+00
+46.40000E-03,-65.00000E-03,+766.71E-06,+3.16966327E+00
+46.42500E-03,-196.90955E-03,+1.04309E-03,+3.14705020E+00
+46.45000E-03,-184.34673E-03,+94.60E-06,+3.17343211E+00
+46.47500E-03,-65.00000E-03,-219.47E-06,+3.17343211E+00
+46.50000E-03,-65.00000E-03,+590.83E-06,+3.13323111E+00
+46.52500E-03,-196.90955E-03,+163.69E-06,+3.13323111E+00
+46.55000E-03,-65.00000E-03,-797.36E-06,+3.13323111E+00
+46.57500E-03,-65.00000E-03,+1.13103E-03,+3.13323111E+00
+46.60000E-03,+117.16081E-03,-1.87148E-03,+3.13323111E+00
+46.62500E-03,-65.00000E-03,-659.17E-06,+3.13323111E+00
+46.65000E-03,-146.65829E-03,-483.29E-06,+3.15710045E+00
+46.67500E-03,-234.59799E-03,+458.92E-06,+3.17343211E+00
+46.70000E-03,-65.00000E-03,-1.05490E-03,+3.13323111E+00
+46.72500E-03,-196.90955E-03,-564.95E-06,+3.15961302E+00
+46.75000E-03,-65.00000E-03,-31.03E-06,+3.13323111E+00
+46.77500E-03,-234.59799E-03,+6.66E-06,+3.13323111E+00
+46.80000E-03,-65.00000E-03,-156.66E-06,+3.16966327E+00
+46.82500E-03,-65.00000E-03,-282.29E-06,+3.13323111E+00
+46.85000E-03,-65.00000E-03,+452.64E-06,+3.15710045E+00
+46.87500E-03,-65.00000E-03,+3.78807E-03,+3.16715070E+00
+46.90000E-03,-65.00000E-03,-213.19E-06,+3.13323111E+00
+46.92500E-03,-196.90955E-03,-916.71E-06,+3.13323111E+00
+46.95000E-03,-65.00000E-03,-1.21193E-03,+3.14956277E+00
+46.97500E-03,-234.59799E-03,-489.57E-06,+3.13323111E+00
+47.00000E-03,-83.84422E-03,+339.57E-06,+3.13699995E+00
+47.02500E-03,-134.09548E-03,+327.01E-06,+3.15961302E+00
+47.05000E-03,-184.34673E-03,-1.11771E-03,+3.14956277E+00
+47.07500E-03,-65.00000E-03,-31.03E-06,+3.13951251E+00
+47.10000E-03,-65.00000E-03,+3.00917E-03,+3.13699995E+00
+47.12500E-03,-65.00000E-03,-841.33E-06,+3.15961302E+00
+47.15000E-03,-65.00000E-03,-81.28E-06,+3.13323111E+00
+47.17500E-03,-65.00000E-03,-106.41E-06,+3.13323111E+00
+47.20000E-03,-65.00000E-03,+747.86E-06,+3.13699995E+00
+47.22500E-03,-127.81407E-03,+151.13E-06,+3.15961302E+00
+47.25000E-03,-146.65829E-03,-527.26E-06,+3.15710045E+00
+47.27500E-03,-65.00000E-03,+1.08078E-03,+3.13951251E+00
+47.30000E-03,-65.00000E-03,-250.88E-06,+3.13323111E+00
+47.32500E-03,-65.00000E-03,-175.50E-06,+3.15961302E+00
+47.35000E-03,-146.65829E-03,+446.36E-06,+3.13323111E+00
+47.37500E-03,-65.00000E-03,+2.07952E-03,+3.13323111E+00
+47.40000E-03,-65.00000E-03,-1.60138E-03,+3.16966327E+00
+47.42500E-03,-134.09548E-03,-288.57E-06,+3.13323111E+00
+47.45000E-03,-184.34673E-03,+622.24E-06,+3.14956277E+00
+47.47500E-03,-65.00000E-03,-269.72E-06,+3.13323111E+00
+47.50000E-03,-65.00000E-03,-2.53103E-03,+3.13323111E+00
+47.52500E-03,-134.09548E-03,-847.61E-06,+3.13323111E+00
+47.55000E-03,-65.00000E-03,-269.72E-06,+3.13323111E+00
+47.57500E-03,-234.59799E-03,-690.58E-06,+3.13951251E+00
+47.60000E-03,-65.00000E-03,-1.38781E-03,+3.13323111E+00
+47.62500E-03,-65.00000E-03,-1.01721E-03,+3.15961302E+00
+47.65000E-03,-65.00000E-03,-470.73E-06,+3.15710045E+00
+47.67500E-03,-65.00000E-03,-1.04862E-03,+3.16715070E+00
+47.70000E-03,-65.00000E-03,+94.60E-06,+3.13699995E+00
+47.72500E-03,-65.00000E-03,+370.98E-06,+3.13323111E+00
+47.75000E-03,-266.00502E-03,+1.13103E-03,+3.15710045E+00
+47.77500E-03,-65.00000E-03,+2.97148E-03,+3.13323111E+00
+47.80000E-03,-65.00000E-03,-985.80E-06,+3.16966327E+00
+47.82500E-03,-65.00000E-03,+936.31E-06,+3.15961302E+00
+47.85000E-03,-65.00000E-03,-269.72E-06,+3.13323111E+00
+47.87500E-03,-65.00000E-03,-5.56495E-03,+3.09931151E+00
+47.90000E-03,-46.15578E-03,-288.57E-06,+3.13323111E+00
+47.92500E-03,-65.00000E-03,+1.01168E-03,+3.14705020E+00
+47.95000E-03,-184.34673E-03,-1.11771E-03,+3.13323111E+00
+47.97500E-03,-65.00000E-03,-1.09887E-03,+3.13323111E+00
+48.00000E-03,-65.00000E-03,-1.58254E-03,+3.16966327E+00
+48.02500E-03,-65.00000E-03,+364.70E-06,+3.13323111E+00
+48.05000E-03,-146.65829E-03,+1.65867E-03,+3.14956277E+00
+48.07500E-03,-65.00000E-03,+264.20E-06,+3.13323111E+00
+48.10000E-03,-65.00000E-03,+276.76E-06,+3.16966327E+00
+48.12500E-03,-65.00000E-03,-18.47E-06,+3.15961302E+00
+48.15000E-03,-146.65829E-03,+119.72E-06,+3.13323111E+00
+48.17500E-03,-266.00502E-03,-49.87E-06,+3.13323111E+00
+48.20000E-03,-83.84422E-03,+936.31E-06,+3.09679895E+00
+48.22500E-03,-65.00000E-03,-483.29E-06,+3.14705020E+00
+48.25000E-03,-146.65829E-03,+609.67E-06,+3.13323111E+00
+48.27500E-03,-65.00000E-03,+521.73E-06,+3.13323111E+00
+48.30000E-03,-247.16080E-03,-1.71445E-03,+3.16966327E+00
+48.32500E-03,-65.00000E-03,-24.75E-06,+3.13323111E+00
+48.35000E-03,-65.00000E-03,+82.04E-06,+3.13323111E+00
+48.37500E-03,-65.00000E-03,-2.54987E-03,+3.13323111E+00
+48.40000E-03,-65.00000E-03,+553.14E-06,+3.13699995E+00
+48.42500E-03,-196.90955E-03,-363.94E-06,+3.13323111E+00
+48.45000E-03,-65.00000E-03,-1.42550E-03,+3.15710045E+00
+48.47500E-03,-65.00000E-03,+1.13103E-03,+3.13323111E+00
+48.50000E-03,-83.84422E-03,-18.47E-06,+3.17343211E+00
+48.52500E-03,-65.00000E-03,+703.89E-06,+3.13323111E+00
+48.55000E-03,-65.00000E-03,-1.18681E-03,+3.13323111E+00
+48.57500E-03,-65.00000E-03,-439.32E-06,+3.16715070E+00
+48.60000E-03,-247.16080E-03,-797.36E-06,+3.13699995E+00
+48.62500E-03,-65.00000E-03,-979.52E-06,+3.13323111E+00
+48.65000E-03,-146.65829E-03,-1.38781E-03,+3.17343211E+00
+48.67500E-03,-65.00000E-03,-1.28103E-03,+3.16715070E+00
+48.70000E-03,-65.00000E-03,+659.92E-06,+3.13699995E+00
+48.72500E-03,-65.00000E-03,-577.51E-06,+3.13323111E+00
+48.75000E-03,-184.34673E-03,+12.94E-06,+3.13323111E+00
+48.77500E-03,-65.00000E-03,-1.84008E-03,+3.13323111E+00
+48.80000E-03,-247.16080E-03,+829.52E-06,+3.13323111E+00
+48.82500E-03,-65.00000E-03,+584.55E-06,+3.13323111E+00
+48.85000E-03,-65.00000E-03,+490.33E-06,+3.13323111E+00
+48.87500E-03,-65.00000E-03,-1.31872E-03,+3.13323111E+00
+48.90000E-03,-65.00000E-03,+1.52048E-03,+3.13323111E+00
+48.92500E-03,-134.09548E-03,-765.95E-06,+3.15961302E+00
+48.95000E-03,-65.00000E-03,-709.42E-06,+3.13323111E+00
+48.97500E-03,-65.00000E-03,-401.63E-06,+3.13951251E+00
+49.00000E-03,-65.00000E-03,+1.21269E-03,+3.13323111E+00
+49.02500E-03,-65.00000E-03,-106.41E-06,+3.14705020E+00
+49.05000E-03,-65.00000E-03,-282.29E-06,+3.13323111E+00
+49.07500E-03,-65.00000E-03,-1.15540E-03,+3.16715070E+00
+49.10000E-03,-83.84422E-03,-269.72E-06,+3.13323111E+00
+49.12500E-03,-196.90955E-03,-992.09E-06,+3.14705020E+00
+49.15000E-03,-65.00000E-03,+521.73E-06,+3.13323111E+00
+49.17500E-03,-96.40703E-03,-326.26E-06,+3.16715070E+00
+49.20000E-03,-83.84422E-03,+1.70264E-03,+3.16966327E+00
+49.22500E-03,-65.00000E-03,+440.08E-06,+3.13323111E+00
+49.25000E-03,-65.00000E-03,+327.01E-06,+3.17343211E+00
+49.27500E-03,-65.00000E-03,-1.60766E-03,+3.16715070E+00
+49.30000E-03,-247.16080E-03,+553.14E-06,+3.13323111E+00
+49.32500E-03,-65.00000E-03,-426.76E-06,+3.15961302E+00
+49.35000E-03,-266.00502E-03,-1.24334E-03,+3.13323111E+00
+49.37500E-03,-234.59799E-03,-81.28E-06,+3.13323111E+00
+49.40000E-03,-65.00000E-03,-68.72E-06,+3.17343211E+00
+49.42500E-03,-134.09548E-03,+898.62E-06,+3.13323111E+00
+49.45000E-03,-146.65829E-03,-558.67E-06,+3.14956277E+00
+49.47500E-03,-65.00000E-03,-678.02E-06,+3.13323111E+00
+49.50000E-03,-247.16080E-03,-721.98E-06,+3.13323111E+00
+49.52500E-03,-196.90955E-03,-1.50716E-03,+3.13323111E+00
+49.55000E-03,-65.00000E-03,-558.67E-06,+3.13323111E+00
+49.57500E-03,-65.00000E-03,-144.10E-06,+3.13951251E+00
+49.60000E-03,-65.00000E-03,-162.94E-06,+3.13323111E+00
+49.62500E-03,-65.00000E-03,-238.32E-06,+3.13323111E+00
+49.65000E-03,-65.00000E-03,-181.78E-06,+3.13323111E+00
+49.67500E-03,-65.00000E-03,-740.83E-06,+3.13323111E+00
+49.70000E-03,-65.00000E-03,+659.92E-06,+3.13323111E+00
+49.72500E-03,-196.90955E-03,-12.19E-06,+3.13323111E+00
+49.75000E-03,-65.00000E-03,+333.29E-06,+3.13323111E+00
+49.77500E-03,-65.00000E-03,+251.63E-06,+3.13323111E+00
+49.80000E-03,-65.00000E-03,-357.66E-06,+3.13699995E+00
+49.82500E-03,-65.00000E-03,+94.60E-06,+3.17343211E+00
+49.85000E-03,-65.00000E-03,+6.66E-06,+3.14956277E+00
+49.87500E-03,-65.00000E-03,+301.88E-06,+3.13323111E+00
+49.90000E-03,-83.84422E-03,+697.61E-06,+3.16966327E+00
+49.92500E-03,-65.00000E-03,-1.21822E-03,+3.13323111E+00
+49.95000E-03,-65.00000E-03,-740.83E-06,+3.17343211E+00
+49.97500E-03,-65.00000E-03,+1.06193E-03,+3.13951251E+00
+50.00000E-03,-65.00000E-03,-778.52E-06,+3.13699995E+00
+50.02500E-03,-65.00000E-03,+232.79E-06,+3.17343211E+00
+50.05000E-03,-65.00000E-03,-1.70817E-03,+3.14956277E+00
+50.07500E-03,-65.00000E-03,+553.14E-06,+3.13323111E+00
+50.10000E-03,-247.16080E-03,+389.82E-06,+3.17343211E+00
+50.12500E-03,-65.00000E-03,+697.61E-06,+3.13323111E+00
+50.15000E-03,-65.00000E-03,-627.76E-06,+3.13323111E+00
+50.17500E-03,-65.00000E-03,+785.55E-06,+3.16715070E+00
+50.20000E-03,-83.84422E-03,-765.95E-06,+3.13323111E+00
+50.22500E-03,-196.90955E-03,-1.37525E-03,+3.13323111E+00
+50.25000E-03,-65.00000E-03,+245.35E-06,+3.15710045E+00
+50.27500E-03,-234.59799E-03,-1.85264E-03,+3.13951251E+00
+50.30000E-03,-65.00000E-03,+6.66E-06,+3.13323111E+00
+50.32500E-03,-65.00000E-03,-502.14E-06,+3.14705020E+00
+50.35000E-03,-65.00000E-03,-319.97E-06,+3.17343211E+00
+50.37500E-03,-65.00000E-03,-150.38E-06,+3.17343211E+00
+50.40000E-03,-83.84422E-03,-1.13656E-03,+3.13699995E+00
+50.42500E-03,-134.09548E-03,-307.41E-06,+3.13323111E+00
+50.45000E-03,-65.00000E-03,+1.07450E-03,+3.14956277E+00
+50.47500E-03,-96.40703E-03,-1.00465E-03,+3.13323111E+00
+50.50000E-03,-65.00000E-03,+113.44E-06,+3.13699995E+00
+50.52500E-03,-134.09548E-03,-426.76E-06,+3.14705020E+00
+50.55000E-03,-184.34673E-03,-1.16168E-03,+3.14956277E+00
+50.57500E-03,-266.00502E-03,-62.44E-06,+3.13951251E+00
+50.60000E-03,-65.00000E-03,-615.20E-06,+3.13699995E+00
+50.62500E-03,-196.90955E-03,+239.07E-06,+3.13323111E+00
+50.65000E-03,-266.00502E-03,+289.32E-06,+3.14956277E+00
+50.67500E-03,-96.40703E-03,-621.48E-06,+3.13323111E+00
+50.70000E-03,-247.16080E-03,-338.82E-06,+3.13699995E+00
+50.72500E-03,-65.00000E-03,-433.04E-06,+3.13323111E+00
+50.75000E-03,-184.34673E-03,+452.64E-06,+3.13323111E+00
+50.77500E-03,-65.00000E-03,-1.26847E-03,+3.13323111E+00
+50.80000E-03,-83.84422E-03,-1.85264E-03,+3.17343211E+00
+50.82500E-03,-266.00502E-03,+496.61E-06,+3.13323111E+00
+50.85000E-03,-65.00000E-03,-37.31E-06,+3.15710045E+00
+50.87500E-03,-234.59799E-03,-822.49E-06,+3.16715070E+00
+50.90000E-03,-247.16080E-03,-232.04E-06,+3.13699995E+00
+50.92500E-03,-65.00000E-03,+779.27E-06,+3.13323111E+00
+50.95000E-03,-146.65829E-03,+930.03E-06,+3.15710045E+00
+50.97500E-03,-65.00000E-03,+785.55E-06,+3.16715070E+00
+51.00000E-03,-65.00000E-03,+546.86E-06,+3.13323111E+00
+51.02500E-03,-134.09548E-03,+157.41E-06,+3.17343211E+00
+51.05000E-03,-146.65829E-03,-596.36E-06,+3.15710045E+00
+51.07500E-03,-96.40703E-03,-232.04E-06,+3.13323111E+00
+51.10000E-03,-65.00000E-03,-414.20E-06,+3.16966327E+00
+51.12500E-03,-65.00000E-03,+628.52E-06,+3.13323111E+00
+51.15000E-03,-146.65829E-03,-1.29987E-03,+3.15710045E+00
+51.17500E-03,-65.00000E-03,+402.39E-06,+3.16715070E+00
+51.20000E-03,-65.00000E-03,+113.44E-06,+3.13323111E+00
+51.22500E-03,-65.00000E-03,+75.75E-06,+3.13323111E+00
+51.25000E-03,-184.34673E-03,+904.90E-06,+3.15710045E+00
+51.27500E-03,-65.00000E-03,-282.29E-06,+3.13951251E+00
+51.30000E-03,-65.00000E-03,+2.06068E-03,+3.13323111E+00
+51.32500E-03,-65.00000E-03,+1.47651E-03,+3.14705020E+00
+51.35000E-03,-146.65829E-03,-1.63279E-03,+3.15710045E+00
+51.37500E-03,-234.59799E-03,-1.36269E-03,+3.13951251E+00
+51.40000E-03,-83.84422E-03,-1.23078E-03,+3.13323111E+00
+51.42500E-03,-196.90955E-03,-2.16671E-03,+3.13323111E+00
+51.45000E-03,-146.65829E-03,-1.19937E-03,+3.13323111E+00
+51.47500E-03,-266.00502E-03,+126.01E-06,+3.13323111E+00
+51.50000E-03,-65.00000E-03,+477.76E-06,+3.13323111E+00
+51.52500E-03,-65.00000E-03,+82.04E-06,+3.17343211E+00
+51.55000E-03,-146.65829E-03,-690.58E-06,+3.13323111E+00
+51.57500E-03,-65.00000E-03,+339.57E-06,+3.13323111E+00
+51.60000E-03,-65.00000E-03,+1.13103E-03,+3.13323111E+00
+51.62500E-03,-134.09548E-03,-1.35641E-03,+3.13323111E+00
+51.65000E-03,-65.00000E-03,-564.95E-06,+3.13323111E+00
+51.67500E-03,-65.00000E-03,+1.50791E-03,+3.13323111E+00
+51.70000E-03,-65.00000E-03,-1.82123E-03,+3.16966327E+00
+51.72500E-03,-65.00000E-03,+421.23E-06,+3.14705020E+00
+51.75000E-03,-184.34673E-03,-125.25E-06,+3.13323111E+00
+51.77500E-03,-65.00000E-03,+1.18756E-03,+3.13951251E+00
+51.80000E-03,-65.00000E-03,+94.60E-06,+3.13323111E+00
+51.82500E-03,-65.00000E-03,-225.75E-06,+3.13323111E+00
+51.85000E-03,-65.00000E-03,-414.20E-06,+3.13323111E+00
+51.87500E-03,-65.00000E-03,-985.80E-06,+3.13951251E+00
+51.90000E-03,-65.00000E-03,-941.83E-06,+3.13323111E+00
+51.92500E-03,-266.00502E-03,-646.61E-06,+3.13323111E+00
+51.95000E-03,-184.34673E-03,-646.61E-06,+3.14956277E+00
+51.97500E-03,-65.00000E-03,+2.14862E-03,+3.13323111E+00
+52.00000E-03,-65.00000E-03,-1.84636E-03,+3.13323111E+00
+52.02500E-03,-266.00502E-03,-37.31E-06,+3.13323111E+00
+52.05000E-03,-266.00502E-03,-345.10E-06,+3.15710045E+00
+52.07500E-03,-65.00000E-03,+327.01E-06,+3.16715070E+00
+52.10000E-03,-65.00000E-03,-12.19E-06,+3.13323111E+00
+52.12500E-03,-134.09548E-03,-37.31E-06,+3.14705020E+00
+52.15000E-03,-65.00000E-03,-2.14786E-03,+3.13323111E+00
+52.17500E-03,-65.00000E-03,-866.46E-06,+3.17343211E+00
+52.20000E-03,-247.16080E-03,-835.05E-06,+3.13699995E+00
+52.22500E-03,-196.90955E-03,-420.48E-06,+3.15961302E+00
+52.25000E-03,-184.34673E-03,+528.02E-06,+3.13323111E+00
+52.27500E-03,-65.00000E-03,+19.22E-06,+3.16715070E+00
+52.30000E-03,-65.00000E-03,+553.14E-06,+3.13323111E+00
+52.32500E-03,-196.90955E-03,-370.23E-06,+3.13323111E+00
+52.35000E-03,-184.34673E-03,-1.11771E-03,+3.14956277E+00
+52.37500E-03,-65.00000E-03,+2.02927E-03,+3.13323111E+00
+52.40000E-03,-65.00000E-03,-728.27E-06,+3.13323111E+00
+52.42500E-03,-134.09548E-03,+961.43E-06,+3.13323111E+00
+52.45000E-03,-146.65829E-03,-232.04E-06,+3.17343211E+00
+52.47500E-03,-65.00000E-03,+201.38E-06,+3.13323111E+00
+52.50000E-03,-65.00000E-03,-395.35E-06,+3.13323111E+00
+52.52500E-03,-65.00000E-03,+521.73E-06,+3.15961302E+00
+52.55000E-03,-184.34673E-03,-313.69E-06,+3.13323111E+00
+52.57500E-03,-65.00000E-03,+320.73E-06,+3.16715070E+00
+52.60000E-03,-65.00000E-03,+622.24E-06,+3.13323111E+00
+52.62500E-03,-196.90955E-03,+678.77E-06,+3.15961302E+00
+52.65000E-03,-65.00000E-03,-646.61E-06,+3.13323111E+00
+52.67500E-03,-65.00000E-03,-546.11E-06,+3.13323111E+00
+52.70000E-03,-83.84422E-03,+590.83E-06,+3.17343211E+00
+52.72500E-03,-134.09548E-03,-276.01E-06,+3.17343211E+00
+52.75000E-03,-146.65829E-03,-169.22E-06,+3.13323111E+00
+52.77500E-03,-65.00000E-03,+339.57E-06,+3.13323111E+00
+52.80000E-03,-83.84422E-03,+509.17E-06,+3.13323111E+00
+52.82500E-03,-65.00000E-03,+94.60E-06,+3.13323111E+00
+52.85000E-03,-65.00000E-03,-552.39E-06,+3.12569342E+00
+52.87500E-03,-96.40703E-03,-1.28731E-03,+3.13951251E+00
+52.90000E-03,-65.00000E-03,+678.77E-06,+3.13323111E+00
+52.92500E-03,-65.00000E-03,+509.17E-06,+3.13323111E+00
+52.95000E-03,-146.65829E-03,-351.38E-06,+3.13323111E+00
+52.97500E-03,-65.00000E-03,-137.81E-06,+3.16715070E+00
+53.00000E-03,-247.16080E-03,-1.15540E-03,+3.13699995E+00
+53.02500E-03,-196.90955E-03,-18.47E-06,+3.15961302E+00
+53.05000E-03,-146.65829E-03,-426.76E-06,+3.13323111E+00
+53.07500E-03,-65.00000E-03,-420.48E-06,+3.13951251E+00
+53.10000E-03,-65.00000E-03,-684.30E-06,+3.13323111E+00
+53.12500E-03,-65.00000E-03,+113.44E-06,+3.13323111E+00
+53.15000E-03,-65.00000E-03,-1.27475E-03,+3.14956277E+00
+53.17500E-03,-65.00000E-03,-31.03E-06,+3.16715070E+00
+53.20000E-03,-65.00000E-03,-621.48E-06,+3.13323111E+00
+53.22500E-03,-134.09548E-03,-206.91E-06,+3.13323111E+00
+53.25000E-03,-266.00502E-03,+213.94E-06,+3.13323111E+00
+53.27500E-03,-234.59799E-03,-740.83E-06,+3.13951251E+00
+53.30000E-03,-266.00502E-03,-709.42E-06,+3.16966327E+00
+53.32500E-03,-134.09548E-03,-1.01721E-03,+3.13323111E+00
+53.35000E-03,-65.00000E-03,-665.45E-06,+3.13323111E+00
+53.37500E-03,-65.00000E-03,-106.41E-06,+3.16715070E+00
+53.40000E-03,-65.00000E-03,-728.27E-06,+3.17343211E+00
+53.42500E-03,-196.90955E-03,-684.30E-06,+3.13323111E+00
+53.45000E-03,-65.00000E-03,-703.14E-06,+3.14956277E+00
+53.47500E-03,-234.59799E-03,-885.30E-06,+3.13323111E+00
+53.50000E-03,-65.00000E-03,+955.15E-06,+3.16966327E+00
+53.52500E-03,-65.00000E-03,-1.55741E-03,+3.13323111E+00
+53.55000E-03,-266.00502E-03,-879.02E-06,+3.15710045E+00
+53.57500E-03,-65.00000E-03,-1.00465E-03,+3.13323111E+00
+53.60000E-03,-65.00000E-03,+440.08E-06,+3.13323111E+00
+53.62500E-03,-134.09548E-03,-740.83E-06,+3.15961302E+00
+53.65000E-03,-65.00000E-03,+370.98E-06,+3.14956277E+00
+53.67500E-03,-96.40703E-03,-3.07123E-03,+3.13323111E+00
+53.70000E-03,-83.84422E-03,-1.52601E-03,+3.13323111E+00
+53.72500E-03,-65.00000E-03,-627.76E-06,+3.17343211E+00
+53.75000E-03,-146.65829E-03,-75.00E-06,+3.14956277E+00
+53.77500E-03,-65.00000E-03,+1.06822E-03,+3.13323111E+00
+53.80000E-03,-83.84422E-03,-904.15E-06,+3.13323111E+00
+53.82500E-03,-65.00000E-03,-502.14E-06,+3.15961302E+00
+53.85000E-03,-65.00000E-03,-12.19E-06,+3.13323111E+00
+53.87500E-03,-234.59799E-03,+754.15E-06,+3.13323111E+00
+53.90000E-03,-65.00000E-03,-1.55741E-03,+3.16966327E+00
+53.92500E-03,-196.90955E-03,-948.12E-06,+3.13323111E+00
+53.95000E-03,-65.00000E-03,-684.30E-06,+3.13323111E+00
+53.97500E-03,-65.00000E-03,+634.80E-06,+3.13951251E+00
+54.00000E-03,-65.00000E-03,-1.74585E-03,+3.13699995E+00
+54.02500E-03,-196.90955E-03,-891.58E-06,+3.13323111E+00
+54.05000E-03,-184.34673E-03,+2.29937E-03,+3.15710045E+00
+54.07500E-03,-65.00000E-03,+666.21E-06,+3.17343211E+00
