x-axis,1,2,3
+270.4000E-06,-1.6015079E-03,-371.8593E-06,+3.0829773536E+00
+270.6500E-06,-219.5984E-06,+643.2161E-06,+3.1068467001E+00
+270.9000E-06,-219.5984E-06,-864.3216E-06,+3.0829773536E+00
+271.1500E-06,-4.2396989E-03,-582.9146E-06,+3.1231783582E+00
+271.4000E-06,-1.6015079E-03,-371.8593E-06,+3.0967964489E+00
+271.6500E-06,-219.5984E-06,-452.2613E-06,+3.0993090117E+00
+271.9000E-06,-4.2396989E-03,-592.9648E-06,+3.0892587606E+00
+272.1500E-06,-4.2396989E-03,-321.6080E-06,+3.1194095140E+00
+272.4000E-06,+3.8005020E-03,-693.4673E-06,+3.1093592629E+00
+272.6500E-06,-8.2597993E-03,+160.8040E-06,+3.1068467001E+00
+272.9000E-06,+3.8005020E-03,-804.0201E-06,+3.0829773536E+00
+273.1500E-06,-4.2396989E-03,-261.3065E-06,+3.0829773536E+00
+273.4000E-06,-4.2396989E-03,-1.4422110E-03,+3.0565954443E+00
+273.6500E-06,-4.2396989E-03,-226.1307E-06,+3.0829773536E+00
+273.9000E-06,-4.2396989E-03,-1.1507538E-03,+3.0892587606E+00
+274.1500E-06,-219.5984E-06,-422.1105E-06,+3.0829773536E+00
+274.4000E-06,-4.2396989E-03,-1.6030151E-03,+3.1093592629E+00
+274.6500E-06,-1.8527642E-03,+120.6030E-06,+3.0829773536E+00
+274.9000E-06,-4.2396989E-03,-1.4472362E-03,+3.0829773536E+00
+275.1500E-06,-219.5984E-06,-190.9548E-06,+3.0829773536E+00
+275.4000E-06,-4.2396989E-03,-1.3969849E-03,+3.0967964489E+00
+275.6500E-06,-219.5984E-06,-994.9749E-06,+3.0829773536E+00
+275.9000E-06,-4.2396989E-03,-1.0904522E-03,+3.1231783582E+00
+276.1500E-06,+157.2860E-06,-964.8241E-06,+3.0829773536E+00
+276.4000E-06,-4.2396989E-03,-1.2814070E-03,+3.0829773536E+00
+276.6500E-06,-1.8527642E-03,-537.6884E-06,+3.0829773536E+00
+276.9000E-06,-3.6115582E-03,-989.9497E-06,+3.1231783582E+00
+277.1500E-06,-219.5984E-06,-381.9095E-06,+3.0829773536E+00
+277.4000E-06,-8.2597993E-03,-587.9397E-06,+3.0829773536E+00
+277.6500E-06,-219.5984E-06,-356.7839E-06,+3.0993090117E+00
+277.9000E-06,-219.5984E-06,-346.7337E-06,+3.1168969512E+00
+278.1500E-06,-219.5984E-06,+407.0352E-06,+3.0867461978E+00
+278.4000E-06,-2.8577893E-03,-693.4673E-06,+3.0967964489E+00
+278.6500E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+278.9000E-06,-3.6115582E-03,-211.0553E-06,+3.0892587606E+00
+279.1500E-06,-219.5984E-06,-15.0754E-06,+3.0829773536E+00
+279.4000E-06,-4.2396989E-03,-55.2764E-06,+3.0967964489E+00
+279.6500E-06,-1.8527642E-03,+30.1508E-06,+3.0993090117E+00
+279.9000E-06,-4.2396989E-03,+85.4271E-06,+3.1168969512E+00
+280.1500E-06,-4.2396989E-03,-15.0754E-06,+3.0829773536E+00
+280.4000E-06,-219.5984E-06,-216.0804E-06,+3.0829773536E+00
+280.6500E-06,-4.2396989E-03,-417.0854E-06,+3.1231783582E+00
+280.9000E-06,-3.6115582E-03,-25.1256E-06,+3.0829773536E+00
+281.1500E-06,-3.8628145E-03,-613.0653E-06,+3.0829773536E+00
+281.4000E-06,-1.6015079E-03,+211.0553E-06,+3.1093592629E+00
+281.6500E-06,-219.5984E-06,-386.9347E-06,+3.0993090117E+00
+281.9000E-06,-4.2396989E-03,+331.6583E-06,+3.0829773536E+00
+282.1500E-06,-3.8628145E-03,-145.7286E-06,+3.0867461978E+00
+282.4000E-06,-219.5984E-06,+211.0553E-06,+3.1231783582E+00
+282.6500E-06,-1.8527642E-03,-155.7789E-06,+3.1068467001E+00
+282.9000E-06,-847.7391E-06,-160.8040E-06,+3.0892587606E+00
+283.1500E-06,-4.2396989E-03,-115.5779E-06,+3.1194095140E+00
+283.4000E-06,-4.2396989E-03,-216.0804E-06,+3.1093592629E+00
+283.6500E-06,-1.8527642E-03,+226.1307E-06,+3.0591080071E+00
+283.9000E-06,-4.2396989E-03,-160.8040E-06,+3.1168969512E+00
+284.1500E-06,-4.2396989E-03,+306.5327E-06,+3.0829773536E+00
+284.4000E-06,-4.2396989E-03,-105.5276E-06,+3.0829773536E+00
+284.6500E-06,-2.6065331E-03,-643.2161E-06,+3.1068467001E+00
+284.9000E-06,-4.2396989E-03,-211.0553E-06,+3.0892587606E+00
+285.1500E-06,-4.2396989E-03,-452.2613E-06,+3.0829773536E+00
+285.4000E-06,-219.5984E-06,-105.5276E-06,+3.0829773536E+00
+285.6500E-06,-1.8527642E-03,+65.3266E-06,+3.1068467001E+00
+285.9000E-06,-4.2396989E-03,-185.9296E-06,+3.0829773536E+00
+286.1500E-06,-3.8628145E-03,+291.4573E-06,+3.1194095140E+00
+286.4000E-06,-4.2396989E-03,+371.8593E-06,+3.1093592629E+00
+286.6500E-06,-4.2396989E-03,+95.4774E-06,+3.0829773536E+00
+286.9000E-06,-4.2396989E-03,+457.2864E-06,+3.0892587606E+00
+287.1500E-06,-3.8628145E-03,-160.8040E-06,+3.1194095140E+00
+287.4000E-06,-4.2396989E-03,+427.1357E-06,+3.0967964489E+00
+287.6500E-06,-4.2396989E-03,+226.1307E-06,+3.1068467001E+00
+287.9000E-06,-4.2396989E-03,+296.4824E-06,+3.0829773536E+00
+288.1500E-06,-3.8628145E-03,+819.0955E-06,+3.1194095140E+00
+288.4000E-06,-4.2396989E-03,-55.2764E-06,+3.0829773536E+00
+288.6500E-06,-4.2396989E-03,+512.5628E-06,+3.0829773536E+00
+288.9000E-06,-847.7391E-06,+261.3065E-06,+3.1168969512E+00
+289.1500E-06,-596.4828E-06,+673.3668E-06,+3.0829773536E+00
+289.4000E-06,-1.6015079E-03,+477.3869E-06,+3.0829773536E+00
+289.6500E-06,-4.2396989E-03,+291.4573E-06,+3.0993090117E+00
+289.9000E-06,-4.2396989E-03,+50.2513E-06,+3.0829773536E+00
+290.1500E-06,-596.4828E-06,+175.8794E-06,+3.1194095140E+00
+290.4000E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+290.6500E-06,-2.6065331E-03,+256.2814E-06,+3.0829773536E+00
+290.9000E-06,-219.5984E-06,+135.6784E-06,+3.0829773536E+00
+291.1500E-06,-596.4828E-06,-100.5025E-06,+3.0867461978E+00
+291.4000E-06,-1.6015079E-03,+55.2764E-06,+3.0829773536E+00
+291.6500E-06,-2.6065331E-03,+30.1508E-06,+3.0829773536E+00
+291.9000E-06,-4.2396989E-03,-246.2312E-06,+3.1231783582E+00
+292.1500E-06,-3.8628145E-03,+30.1508E-06,+3.0829773536E+00
+292.4000E-06,-4.2396989E-03,-160.8040E-06,+3.1093592629E+00
+292.6500E-06,-4.2396989E-03,-256.2814E-06,+3.0829773536E+00
+292.9000E-06,-4.2396989E-03,-356.7839E-06,+3.0892587606E+00
+293.1500E-06,-219.5984E-06,-452.2613E-06,+3.1231783582E+00
+293.4000E-06,-4.2396989E-03,+55.2764E-06,+3.1231783582E+00
+293.6500E-06,-219.5984E-06,-608.0402E-06,+3.0993090117E+00
+293.9000E-06,-4.2396989E-03,-1.2613065E-03,+3.1168969512E+00
+294.1500E-06,-4.2396989E-03,-733.6683E-06,+3.0829773536E+00
+294.4000E-06,-1.6015079E-03,-1.7085427E-03,+3.0967964489E+00
+294.6500E-06,-4.2396989E-03,-190.9548E-06,+3.0829773536E+00
+294.9000E-06,-4.2396989E-03,-1.4723618E-03,+3.1231783582E+00
+295.1500E-06,+157.2860E-06,-758.7940E-06,+3.0503140374E+00
+295.4000E-06,-219.5984E-06,-1.1256281E-03,+3.0829773536E+00
+295.6500E-06,-4.2396989E-03,-226.1307E-06,+3.1068467001E+00
+295.9000E-06,-219.5984E-06,-1.2864321E-03,+3.0829773536E+00
+296.1500E-06,-596.4828E-06,-306.5327E-06,+3.0829773536E+00
+296.4000E-06,-219.5984E-06,-1.0201005E-03,+3.0829773536E+00
+296.6500E-06,-5.8728647E-03,-899.4975E-06,+3.0993090117E+00
+296.9000E-06,+3.1723614E-03,-914.5729E-06,+3.0829773536E+00
+297.1500E-06,-4.2396989E-03,-527.6382E-06,+3.0829773536E+00
+297.4000E-06,-219.5984E-06,-743.7186E-06,+3.0829773536E+00
+297.6500E-06,-5.8728647E-03,-1.0301507E-03,+3.0829773536E+00
+297.9000E-06,-219.5984E-06,-457.2864E-06,+3.0829773536E+00
+298.1500E-06,-4.6165833E-03,-542.7136E-06,+3.1194095140E+00
+298.4000E-06,-1.6015079E-03,+0.0E+00,+3.1231783582E+00
+298.6500E-06,-4.2396989E-03,-552.7638E-06,+3.0829773536E+00
+298.9000E-06,-219.5984E-06,+50.2513E-06,+3.0892587606E+00
+299.1500E-06,-4.2396989E-03,-819.0955E-06,+3.0829773536E+00
+299.4000E-06,-219.5984E-06,-105.5276E-06,+3.0967964489E+00
+299.6500E-06,-4.2396989E-03,-638.1909E-06,+3.0829773536E+00
+299.9000E-06,-3.6115582E-03,-1.4271357E-03,+3.0829773536E+00
+300.1500E-06,-3.8628145E-03,-145.7286E-06,+3.1156406698E+00
+300.4000E-06,-2.8577893E-03,-160.8040E-06,+3.0967964489E+00
+300.6500E-06,-4.2396989E-03,+226.1307E-06,+3.1068467001E+00
+300.9000E-06,-847.7391E-06,-271.3568E-06,+3.0892587606E+00
+301.1500E-06,-219.5984E-06,+15.0754E-06,+3.0829773536E+00
+301.4000E-06,-1.6015079E-03,-432.1608E-06,+3.0829773536E+00
+301.6500E-06,-1.8527642E-03,+160.8040E-06,+3.0993090117E+00
+301.9000E-06,-4.2396989E-03,+100.5025E-06,+3.1168969512E+00
+302.1500E-06,-4.2396989E-03,+45.2261E-06,+3.0829773536E+00
+302.4000E-06,-2.8577893E-03,+216.0804E-06,+3.0829773536E+00
+302.6500E-06,-219.5984E-06,+286.4322E-06,+3.0993090117E+00
+302.9000E-06,-4.2396989E-03,+567.8392E-06,+3.0427763490E+00
+303.1500E-06,-4.2396989E-03,-804.0201E-06,+3.0829773536E+00
+303.4000E-06,-5.4959803E-03,-376.8844E-06,+3.0829773536E+00
+303.6500E-06,+3.8005020E-03,+417.0854E-06,+3.0829773536E+00
+303.9000E-06,-7.6316586E-03,+296.4824E-06,+3.1168969512E+00
+304.1500E-06,-219.5984E-06,+321.6080E-06,+3.0867461978E+00
+304.4000E-06,-4.2396989E-03,-216.0804E-06,+3.0967964489E+00
+304.6500E-06,+2.1673362E-03,+613.0653E-06,+3.0829773536E+00
+304.9000E-06,-7.6316586E-03,-50.2513E-06,+3.1231783582E+00
+305.1500E-06,-219.5984E-06,+934.6734E-06,+3.0829773536E+00
+305.4000E-06,-6.8778898E-03,+110.5528E-06,+3.1093592629E+00
+305.6500E-06,-219.5984E-06,+226.1307E-06,+3.1068467001E+00
+305.9000E-06,-8.2597993E-03,+567.8392E-06,+3.0829773536E+00
+306.1500E-06,+3.8005020E-03,-291.4573E-06,+3.0829773536E+00
+306.4000E-06,-4.2396989E-03,+60.3015E-06,+3.0829773536E+00
+306.6500E-06,-219.5984E-06,+130.6533E-06,+3.1231783582E+00
+306.9000E-06,-4.2396989E-03,+110.5528E-06,+3.0892587606E+00
+307.1500E-06,-596.4828E-06,-160.8040E-06,+3.0829773536E+00
+307.4000E-06,-2.8577893E-03,+0.0E+00,+3.1093592629E+00
+307.6500E-06,-2.6065331E-03,+417.0854E-06,+3.0829773536E+00
+307.9000E-06,-4.2396989E-03,+371.8593E-06,+3.1231783582E+00
+308.1500E-06,-596.4828E-06,-175.8794E-06,+3.0829773536E+00
+308.4000E-06,-4.2396989E-03,+492.4623E-06,+3.1093592629E+00
+308.6500E-06,-4.2396989E-03,-160.8040E-06,+3.1068467001E+00
+308.9000E-06,-219.5984E-06,+110.5528E-06,+3.1231783582E+00
+309.1500E-06,-4.6165833E-03,+422.1105E-06,+3.1194095140E+00
+309.4000E-06,-4.2396989E-03,+50.2513E-06,+3.1093592629E+00
+309.6500E-06,-4.2396989E-03,+160.8040E-06,+3.1231783582E+00
+309.9000E-06,-3.6115582E-03,+0.0E+00,+3.0829773536E+00
+310.1500E-06,-3.8628145E-03,+321.6080E-06,+3.0829773536E+00
+310.4000E-06,-219.5984E-06,+0.0E+00,+3.0967964489E+00
+310.6500E-06,-4.2396989E-03,+30.1508E-06,+3.0993090117E+00
+310.9000E-06,-3.6115582E-03,-236.1809E-06,+3.0892587606E+00
+311.1500E-06,-4.2396989E-03,-321.6080E-06,+3.0829773536E+00
+311.4000E-06,-1.6015079E-03,+371.8593E-06,+3.1093592629E+00
+311.6500E-06,-4.2396989E-03,-547.7387E-06,+3.0829773536E+00
+311.9000E-06,-847.7391E-06,-85.4271E-06,+3.0829773536E+00
+312.1500E-06,-4.2396989E-03,-643.2161E-06,+3.1194095140E+00
+312.4000E-06,-219.5984E-06,-266.3317E-06,+3.0829773536E+00
+312.6500E-06,-219.5984E-06,-1.3819095E-03,+3.0829773536E+00
+312.9000E-06,+408.5423E-06,-532.6633E-06,+3.0829773536E+00
+313.1500E-06,-219.5984E-06,-1.3165829E-03,+3.1231783582E+00
+313.4000E-06,-4.2396989E-03,-427.1357E-06,+3.0829773536E+00
+313.6500E-06,-4.2396989E-03,-1.2512563E-03,+3.0829773536E+00
+313.9000E-06,-219.5984E-06,-542.7136E-06,+3.0829773536E+00
+314.1500E-06,-4.2396989E-03,-1.3869347E-03,+3.0829773536E+00
+314.4000E-06,-6.8778898E-03,-376.8844E-06,+3.0829773536E+00
+314.6500E-06,-219.5984E-06,-1.1557789E-03,+3.1068467001E+00
+314.9000E-06,-4.2396989E-03,-693.4673E-06,+3.0829773536E+00
+315.1500E-06,-3.8628145E-03,-834.1708E-06,+3.1231783582E+00
+315.4000E-06,-4.2396989E-03,-964.8241E-06,+3.0829773536E+00
+315.6500E-06,-2.6065331E-03,-1.6080402E-03,+3.1068467001E+00
+315.9000E-06,-4.2396989E-03,-2.0050251E-03,+3.1168969512E+00
+316.1500E-06,+7.4437181E-03,-1.0804020E-03,+3.0829773536E+00
+316.4000E-06,-16.3000003E-03,-914.5729E-06,+3.0967964489E+00
+316.6500E-06,+3.8005020E-03,-256.2814E-06,+3.1068467001E+00
+316.9000E-06,-8.2597993E-03,-3.6231155E-03,+3.0829773536E+00
+317.1500E-06,+4.1773865E-03,+994.9749E-06,+3.0867461978E+00
+317.4000E-06,-12.2798998E-03,-1.7688442E-03,+3.1231783582E+00
+317.6500E-06,-4.2396989E-03,-321.6080E-06,+3.1068467001E+00
+317.9000E-06,+7.8206025E-03,-1.8793970E-03,+3.0829773536E+00
+318.1500E-06,-16.3000003E-03,+1.7386934E-03,+3.1231783582E+00
+318.4000E-06,+7.8206025E-03,-2.3618090E-03,+3.0829773536E+00
+318.6500E-06,-12.2798998E-03,+512.5628E-06,+3.1068467001E+00
+318.9000E-06,+7.1924618E-03,-728.6432E-06,+3.1168969512E+00
+319.1500E-06,-11.9030154E-03,-1.7989950E-03,+3.0829773536E+00
+319.4000E-06,-219.5984E-06,+1.5527638E-03,+3.1093592629E+00
+319.6500E-06,-4.2396989E-03,-2.4773869E-03,+3.0993090117E+00
+319.9000E-06,-219.5984E-06,+1.1507538E-03,+3.0829773536E+00
+320.1500E-06,+3.8005020E-03,-1.3467337E-03,+3.1194095140E+00
+320.4000E-06,-8.2597993E-03,+914.5729E-06,+3.0967964489E+00
+320.6500E-06,+3.8005020E-03,-226.1307E-06,+3.0829773536E+00
+320.9000E-06,-8.8879400E-03,-407.0352E-06,+3.1168969512E+00
+321.1500E-06,+4.1773865E-03,+1.4773869E-03,+3.0829773536E+00
+321.4000E-06,-6.8778898E-03,-1.0703517E-03,+3.0829773536E+00
+321.6500E-06,-4.2396989E-03,+2.1005025E-03,+3.1068467001E+00
+321.9000E-06,-4.2396989E-03,-321.6080E-06,+3.0892587606E+00
+322.1500E-06,-7.8829149E-03,+366.8342E-06,+3.0829773536E+00
+322.4000E-06,-2.8577893E-03,-909.5477E-06,+3.1093592629E+00
+322.6500E-06,-219.5984E-06,+160.8040E-06,+3.0829773536E+00
+322.9000E-06,-7.0035179E-03,+914.5729E-06,+3.0829773536E+00
+323.1500E-06,-4.2396989E-03,-452.2613E-06,+3.1194095140E+00
+323.4000E-06,-219.5984E-06,+959.7990E-06,+3.0829773536E+00
+323.6500E-06,-4.2396989E-03,+35.1759E-06,+3.0829773536E+00
+323.9000E-06,-219.5984E-06,+989.9497E-06,+3.0829773536E+00
+324.1500E-06,-8.2597993E-03,+15.0754E-06,+3.0829773536E+00
+324.4000E-06,-219.5984E-06,+959.7990E-06,+3.1093592629E+00
+324.6500E-06,-1.8527642E-03,+613.0653E-06,+3.0829773536E+00
+324.9000E-06,-4.2396989E-03,+804.0201E-06,+3.1168969512E+00
+325.1500E-06,-219.5984E-06,+1.5326633E-03,+3.1194095140E+00
+325.4000E-06,-2.8577893E-03,+487.4372E-06,+3.1093592629E+00
+325.6500E-06,-219.5984E-06,+743.7186E-06,+3.0993090117E+00
+325.9000E-06,-4.2396989E-03,+778.8945E-06,+3.0892587606E+00
+326.1500E-06,-219.5984E-06,+206.0301E-06,+3.1194095140E+00
+326.4000E-06,-4.2396989E-03,+120.6030E-06,+3.1093592629E+00
+326.6500E-06,-2.6065331E-03,+386.9347E-06,+3.0829773536E+00
+326.9000E-06,-4.2396989E-03,+396.9849E-06,+3.0892587606E+00
+327.1500E-06,-3.8628145E-03,+160.8040E-06,+3.1194095140E+00
+327.4000E-06,-4.2396989E-03,+648.2412E-06,+3.0829773536E+00
+327.6500E-06,-219.5984E-06,+30.1508E-06,+3.0993090117E+00
+327.9000E-06,-4.2396989E-03,+185.9296E-06,+3.1168969512E+00
+328.1500E-06,-4.2396989E-03,-45.2261E-06,+3.1231783582E+00
+328.4000E-06,-1.6015079E-03,+643.2161E-06,+3.1231783582E+00
+328.6500E-06,-1.8527642E-03,-30.1508E-06,+3.0905150419E+00
+328.9000E-06,-4.2396989E-03,-185.9296E-06,+3.0892587606E+00
+329.1500E-06,-219.5984E-06,-130.6533E-06,+3.1231783582E+00
+329.4000E-06,-4.2396989E-03,+55.2764E-06,+3.0829773536E+00
+329.6500E-06,-219.5984E-06,-226.1307E-06,+3.0829773536E+00
+329.9000E-06,-4.2396989E-03,-407.0352E-06,+3.1168969512E+00
+330.1500E-06,-219.5984E-06,-206.0301E-06,+3.0829773536E+00
+330.4000E-06,-4.2396989E-03,-316.5829E-06,+3.0829773536E+00
+330.6500E-06,-219.5984E-06,-95.4774E-06,+3.1231783582E+00
+330.9000E-06,-4.2396989E-03,-135.6784E-06,+3.1231783582E+00
+331.1500E-06,-219.5984E-06,+2.2261306E-03,+3.0867461978E+00
+331.4000E-06,-1.6015079E-03,-216.0804E-06,+3.0829773536E+00
+331.6500E-06,-4.2396989E-03,-1.0904522E-03,+3.0829773536E+00
+331.9000E-06,-4.2396989E-03,-753.7688E-06,+3.0892587606E+00
+332.1500E-06,-219.5984E-06,-1.1105528E-03,+3.0829773536E+00
+332.4000E-06,-5.6216084E-03,-271.3568E-06,+3.0967964489E+00
+332.6500E-06,-4.2396989E-03,-708.5427E-06,+3.1068467001E+00
+332.9000E-06,-3.6115582E-03,-321.6080E-06,+3.1231783582E+00
+333.1500E-06,-3.8628145E-03,-673.3668E-06,+3.0829773536E+00
+333.4000E-06,-4.2396989E-03,-271.3568E-06,+3.1231783582E+00
+333.6500E-06,-4.2396989E-03,-1.0000000E-03,+3.1231783582E+00
+333.9000E-06,-4.2396989E-03,-1.0251256E-03,+3.1168969512E+00
+334.1500E-06,-3.8628145E-03,-351.7588E-06,+3.0867461978E+00
+334.4000E-06,-4.2396989E-03,-95.4774E-06,+3.0829773536E+00
+334.6500E-06,-4.2396989E-03,-773.8693E-06,+3.0829773536E+00
+334.9000E-06,+408.5423E-06,+0.0E+00,+3.1168969512E+00
+335.1500E-06,-8.2597993E-03,-994.9749E-06,+3.0867461978E+00
+335.4000E-06,+3.8005020E-03,-271.3568E-06,+3.0829773536E+00
+335.6500E-06,-8.2597993E-03,-1.1256281E-03,+3.0829773536E+00
+335.9000E-06,+3.8005020E-03,-743.7186E-06,+3.0892587606E+00
+336.1500E-06,-8.2597993E-03,-1.1105528E-03,+3.0829773536E+00
+336.4000E-06,-219.5984E-06,-1.0653266E-03,+3.1231783582E+00
+336.6500E-06,-4.2396989E-03,-452.2613E-06,+3.0829773536E+00
+336.9000E-06,-3.6115582E-03,-1.1758794E-03,+3.0892587606E+00
+337.1500E-06,-7.8829149E-03,-512.5628E-06,+3.1231783582E+00
+337.4000E-06,-219.5984E-06,-1.3467337E-03,+3.0829773536E+00
+337.6500E-06,-4.2396989E-03,-356.7839E-06,+3.0993090117E+00
+337.9000E-06,-219.5984E-06,-1.0753769E-03,+3.0829773536E+00
+338.1500E-06,-219.5984E-06,-804.0201E-06,+3.1231783582E+00
+338.4000E-06,-1.6015079E-03,-1.0201005E-03,+3.0829773536E+00
+338.6500E-06,-219.5984E-06,-1.0954774E-03,+3.1231783582E+00
+338.9000E-06,-4.2396989E-03,-532.6633E-06,+3.0892587606E+00
+339.1500E-06,-219.5984E-06,-819.0955E-06,+3.0829773536E+00
+339.4000E-06,-219.5984E-06,-969.8492E-06,+3.1093592629E+00
+339.6500E-06,-4.2396989E-03,+60.3015E-06,+3.1068467001E+00
+339.9000E-06,-219.5984E-06,-1.1005025E-03,+3.1168969512E+00
+340.1500E-06,-4.2396989E-03,+115.5779E-06,+3.0867461978E+00
+340.4000E-06,-2.8577893E-03,-326.6332E-06,+3.0967964489E+00
+340.6500E-06,-219.5984E-06,-65.3266E-06,+3.0829773536E+00
+340.9000E-06,-4.2396989E-03,+50.2513E-06,+3.1168969512E+00
+341.1500E-06,-4.2396989E-03,-351.7588E-06,+3.1231783582E+00
+341.4000E-06,-1.6015079E-03,-904.5226E-06,+3.0829773536E+00
+341.6500E-06,-4.2396989E-03,+0.0E+00,+3.0829773536E+00
+341.9000E-06,-3.6115582E-03,+85.4271E-06,+3.0892587606E+00
+342.1500E-06,-7.8829149E-03,-30.1508E-06,+3.1231783582E+00
+342.4000E-06,-4.2396989E-03,+321.6080E-06,+3.1093592629E+00
+342.6500E-06,+2.1673362E-03,+30.1508E-06,+3.0829773536E+00
+342.9000E-06,-4.2396989E-03,+482.4121E-06,+3.0829773536E+00
+343.1500E-06,-4.2396989E-03,+512.5628E-06,+3.0867461978E+00
+343.4000E-06,-2.8577893E-03,+743.7186E-06,+3.1093592629E+00
+343.6500E-06,-4.2396989E-03,+708.5427E-06,+3.0993090117E+00
+343.9000E-06,-3.6115582E-03,+1.0502512E-03,+3.0829773536E+00
+344.1500E-06,-3.8628145E-03,+949.7487E-06,+3.1194095140E+00
+344.4000E-06,-2.8577893E-03,+1.0703517E-03,+3.1093592629E+00
+344.6500E-06,-4.2396989E-03,+547.7387E-06,+3.0829773536E+00
+344.9000E-06,-847.7391E-06,+939.6985E-06,+3.0892587606E+00
+345.1500E-06,-3.8628145E-03,+1.0100502E-03,+3.1194095140E+00
+345.4000E-06,-4.2396989E-03,+693.4673E-06,+3.0967964489E+00
+345.6500E-06,-4.2396989E-03,+804.0201E-06,+3.0829773536E+00
+345.9000E-06,-4.2396989E-03,+422.1105E-06,+3.0829773536E+00
+346.1500E-06,-4.2396989E-03,+819.0955E-06,+3.1194095140E+00
+346.4000E-06,-4.2396989E-03,+904.5226E-06,+3.0955401676E+00
+346.6500E-06,-2.6065331E-03,+673.3668E-06,+3.0829773536E+00
+346.9000E-06,-4.2396989E-03,+542.7136E-06,+3.0829773536E+00
+347.1500E-06,-3.8628145E-03,+467.3367E-06,+3.0829773536E+00
+347.4000E-06,-4.2396989E-03,+216.0804E-06,+3.0829773536E+00
+347.6500E-06,-4.2396989E-03,+35.1759E-06,+3.1231783582E+00
+347.9000E-06,-4.2396989E-03,+160.8040E-06,+3.0829773536E+00
+348.1500E-06,-4.2396989E-03,-130.6533E-06,+3.0829773536E+00
+348.4000E-06,-1.6015079E-03,+160.8040E-06,+3.0829773536E+00
+348.6500E-06,-219.5984E-06,-381.9095E-06,+3.0829773536E+00
+348.9000E-06,-7.6316586E-03,-396.9849E-06,+3.0829773536E+00
+349.1500E-06,-3.8628145E-03,-467.3367E-06,+3.0829773536E+00
+349.4000E-06,-4.2396989E-03,-643.2161E-06,+3.1231783582E+00
+349.6500E-06,-1.8527642E-03,-386.9347E-06,+3.1068467001E+00
+349.9000E-06,-4.2396989E-03,-778.8945E-06,+3.0892587606E+00
+350.1500E-06,-596.4828E-06,-758.7940E-06,+3.0829773536E+00
+350.4000E-06,-1.6015079E-03,-804.0201E-06,+3.0829773536E+00
+350.6500E-06,-4.2396989E-03,-673.3668E-06,+3.1068467000E+00
+350.9000E-06,-4.2396989E-03,-1.8542713E-03,+3.0829773536E+00
+351.1500E-06,-219.5984E-06,-979.8995E-06,+3.0867461978E+00
+351.4000E-06,-219.5984E-06,-1.2864321E-03,+3.1093592629E+00
+351.6500E-06,-4.2396989E-03,-422.1105E-06,+3.0829773536E+00
+351.9000E-06,-4.8678396E-03,-989.9497E-06,+3.0829773536E+00
+352.1500E-06,-596.4828E-06,-819.0955E-06,+3.1194095140E+00
+352.4000E-06,-219.5984E-06,-1.5527638E-03,+3.0829773536E+00
+352.6500E-06,-4.2396989E-03,-608.0402E-06,+3.1231783582E+00
+352.9000E-06,-4.2396989E-03,-1.1859296E-03,+3.0892587606E+00
+353.1500E-06,-219.5984E-06,-628.1407E-06,+3.0867461978E+00
+353.4000E-06,-2.8577893E-03,-371.8593E-06,+3.1231783582E+00
+353.6500E-06,-2.6065331E-03,-256.2814E-06,+3.1068467000E+00
+353.9000E-06,-4.2396989E-03,-914.5729E-06,+3.0829773536E+00
+354.1500E-06,-3.8628145E-03,-221.1055E-06,+3.1194095140E+00
+354.4000E-06,-1.6015079E-03,-427.1357E-06,+3.0829773536E+00
+354.6500E-06,-4.2396989E-03,-512.5628E-06,+3.0829773536E+00
+354.9000E-06,-3.6115582E-03,-457.2864E-06,+3.0829773536E+00
+355.1500E-06,-3.8628145E-03,-321.6080E-06,+3.0829773536E+00
+355.4000E-06,-1.6015079E-03,-477.3869E-06,+3.1093592629E+00
+355.6500E-06,-2.6065331E-03,-482.4121E-06,+3.0829773536E+00
+355.9000E-06,-4.2396989E-03,-432.1608E-06,+3.0829773536E+00
+356.1500E-06,-3.8628145E-03,-321.6080E-06,+3.0829773536E+00
+356.4000E-06,-4.2396989E-03,-316.5829E-06,+3.0967964489E+00
+356.6500E-06,-219.5984E-06,-386.9347E-06,+3.1068467000E+00
+356.9000E-06,-847.7391E-06,-974.8744E-06,+3.0829773536E+00
+357.1500E-06,-3.8628145E-03,-351.7588E-06,+3.1194095140E+00
+357.4000E-06,-1.6015079E-03,+105.5276E-06,+3.0967964489E+00
+357.6500E-06,-4.2396989E-03,-648.2412E-06,+3.0829773536E+00
+357.9000E-06,-3.6115582E-03,+381.9095E-06,+3.1168969512E+00
+358.1500E-06,-219.5984E-06,-497.4874E-06,+3.0867461977E+00
+358.4000E-06,-4.2396989E-03,-55.2764E-06,+3.0829773536E+00
+358.6500E-06,-4.2396989E-03,-482.4121E-06,+3.1068467000E+00
+358.9000E-06,-7.6316586E-03,-371.8593E-06,+3.0892587606E+00
+359.1500E-06,+3.4236176E-03,-452.2613E-06,+3.0829773536E+00
+359.4000E-06,-4.2396989E-03,-110.5528E-06,+3.0829773536E+00
+359.6500E-06,-219.5984E-06,-351.7588E-06,+3.1068467000E+00
+359.9000E-06,-4.2396989E-03,-753.7688E-06,+3.1231783582E+00
