x-axis,1,2,3
+32.05000E-03,-65.00000E-03,+370.60E-06,+3.13825623E+00
+32.07500E-03,-65.00000E-03,+370.60E-06,+3.13323111E+00
+32.10000E-03,-65.00000E-03,+1.22487E-03,+3.14830648E+00
+32.12500E-03,-190.62814E-03,-257.54E-06,+3.14830648E+00
+32.15000E-03,-65.00000E-03,-1.81533E-03,+3.13323111E+00
+32.17500E-03,-65.00000E-03,+94.22E-06,+3.13323111E+00
+32.20000E-03,-65.00000E-03,+1.47613E-03,+3.13323111E+00
+32.22500E-03,-65.00000E-03,-810.30E-06,+3.13323111E+00
+32.25000E-03,-65.00000E-03,-835.43E-06,+3.13323111E+00
+32.27500E-03,-90.12563E-03,-1.46357E-03,+3.13825623E+00
+32.30000E-03,-266.00502E-03,-2.99623E-03,+3.15835673E+00
+32.32500E-03,-65.00000E-03,-961.06E-06,+3.13323111E+00
+32.35000E-03,-65.00000E-03,+898.24E-06,+3.09805523E+00
+32.37500E-03,-90.12563E-03,+420.85E-06,+3.16840699E+00
+32.40000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+32.42500E-03,-190.62814E-03,-910.80E-06,+3.15835674E+00
+32.45000E-03,-65.00000E-03,+395.73E-06,+3.13323111E+00
+32.47500E-03,-65.00000E-03,-6.28E-06,+3.13323111E+00
+32.50000E-03,-140.37688E-03,+169.60E-06,+3.17343211E+00
+32.52500E-03,-140.37688E-03,-6.28E-06,+3.13323111E+00
+32.55000E-03,-65.00000E-03,-182.16E-06,+3.13323111E+00
+32.57500E-03,-65.00000E-03,-2.49372E-03,+3.13323111E+00
+32.60000E-03,-65.00000E-03,+119.35E-06,+3.14830648E+00
+32.62500E-03,-65.00000E-03,+194.72E-06,+3.13323111E+00
+32.65000E-03,-65.00000E-03,-433.42E-06,+3.13323111E+00
+32.67500E-03,-240.87940E-03,-1.03643E-03,+3.17343211E+00
+32.70000E-03,-190.62814E-03,-1.48869E-03,+3.17343211E+00
+32.72500E-03,-140.37688E-03,-709.80E-06,+3.14830648E+00
+32.75000E-03,+85.75377E-03,-533.92E-06,+3.13323111E+00
+32.77500E-03,-65.00000E-03,+521.36E-06,+3.13323111E+00
+32.80000E-03,-65.00000E-03,-5.45854E-03,+3.13323111E+00
+32.82500E-03,-140.37688E-03,+370.60E-06,+3.13323111E+00
+32.85000E-03,-90.12563E-03,-1.01131E-03,+3.13825623E+00
+32.87500E-03,-65.00000E-03,-483.67E-06,+3.16840699E+00
+32.90000E-03,-65.00000E-03,-684.67E-06,+3.13323111E+00
+32.92500E-03,-140.37688E-03,+194.72E-06,+3.13323111E+00
+32.95000E-03,-240.87940E-03,+998.74E-06,+3.17343211E+00
+32.97500E-03,-90.12563E-03,-2.04146E-03,+3.16840699E+00
+33.00000E-03,-65.00000E-03,-1.63945E-03,+3.14830648E+00
+33.02500E-03,-65.00000E-03,-2.44347E-03,+3.15835674E+00
+33.05000E-03,-90.12563E-03,-885.68E-06,+3.13825623E+00
+33.07500E-03,-65.00000E-03,-1.76508E-03,+3.16840699E+00
+33.10000E-03,-190.62814E-03,-634.42E-06,+3.13323111E+00
+33.12500E-03,-140.37688E-03,+144.47E-06,+3.15835674E+00
+33.15000E-03,-266.00502E-03,-232.41E-06,+3.13323111E+00
+33.17500E-03,-65.00000E-03,-709.80E-06,+3.13323111E+00
+33.20000E-03,-65.00000E-03,-734.92E-06,+3.15835674E+00
+33.22500E-03,-140.37688E-03,-734.92E-06,+3.15835674E+00
+33.25000E-03,-65.00000E-03,+646.98E-06,+3.13323111E+00
+33.27500E-03,-65.00000E-03,+169.60E-06,+3.13323111E+00
+33.30000E-03,-65.00000E-03,+998.74E-06,+3.13323111E+00
+33.32500E-03,-140.37688E-03,-81.66E-06,+3.13323111E+00
+33.35000E-03,-240.87940E-03,-584.17E-06,+3.13825623E+00
+33.37500E-03,-65.00000E-03,+546.48E-06,+3.13323111E+00
+33.40000E-03,-65.00000E-03,-609.30E-06,+3.13323111E+00
+33.42500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+33.45000E-03,-90.12563E-03,-760.05E-06,+3.13825623E+00
+33.47500E-03,-266.00502E-03,-2.46859E-03,+3.16840699E+00
+33.50000E-03,-190.62814E-03,+43.97E-06,+3.15835674E+00
+33.52500E-03,-65.00000E-03,-1.03643E-03,+3.13323111E+00
+33.55000E-03,-65.00000E-03,+672.11E-06,+3.13323111E+00
+33.57500E-03,-65.00000E-03,-458.54E-06,+3.13323111E+00
+33.60000E-03,-65.00000E-03,-533.92E-06,+3.14830648E+00
+33.62500E-03,-65.00000E-03,-408.29E-06,+3.14830648E+00
+33.65000E-03,-65.00000E-03,+295.23E-06,+3.13825623E+00
+33.67500E-03,-65.00000E-03,+1.32538E-03,+3.16840699E+00
+33.70000E-03,-65.00000E-03,+923.37E-06,+3.13323111E+00
+33.72500E-03,-190.62814E-03,+370.60E-06,+3.13323111E+00
+33.75000E-03,-65.00000E-03,+1.70226E-03,+3.13323111E+00
+33.77500E-03,-65.00000E-03,-1.84045E-03,+3.13323111E+00
+33.80000E-03,-65.00000E-03,+5.67211E-03,+3.13323111E+00
+33.82500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+33.85000E-03,-65.00000E-03,-709.80E-06,+3.16840699E+00
+33.87500E-03,-65.00000E-03,-709.80E-06,+3.13825623E+00
+33.90000E-03,-65.00000E-03,-1.21231E-03,+3.13323111E+00
+33.92500E-03,-65.00000E-03,-332.91E-06,+3.15835674E+00
+33.95000E-03,-266.00502E-03,-383.17E-06,+3.17343211E+00
+33.97500E-03,-240.87940E-03,+194.72E-06,+3.13323111E+00
+34.00000E-03,-65.00000E-03,-307.79E-06,+3.14830648E+00
+34.02500E-03,-65.00000E-03,+169.60E-06,+3.13323111E+00
+34.05000E-03,-65.00000E-03,-408.29E-06,+3.13323111E+00
+34.07500E-03,-65.00000E-03,-257.54E-06,+3.13825623E+00
+34.10000E-03,-65.00000E-03,-1.11181E-03,+3.14830648E+00
+34.12500E-03,-65.00000E-03,-483.67E-06,+3.15835674E+00
+34.15000E-03,-65.00000E-03,-358.04E-06,+3.13825623E+00
+34.17500E-03,-65.00000E-03,+219.85E-06,+3.17343211E+00
+34.20000E-03,-65.00000E-03,+295.23E-06,+3.13323111E+00
+34.22500E-03,-65.00000E-03,-257.54E-06,+3.14830648E+00
+34.25000E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+34.27500E-03,-65.00000E-03,-2.09171E-03,+3.13323111E+00
+34.30000E-03,-266.00502E-03,-2.69472E-03,+3.13323111E+00
+34.32500E-03,-190.62814E-03,-131.91E-06,+3.13323111E+00
+34.35000E-03,-240.87940E-03,-1.33794E-03,+3.13323111E+00
+34.37500E-03,-240.87940E-03,+1.42588E-03,+3.13825623E+00
+34.40000E-03,-190.62814E-03,-31.41E-06,+3.13323111E+00
+34.42500E-03,-65.00000E-03,-483.67E-06,+3.15835674E+00
+34.45000E-03,-240.87940E-03,-182.16E-06,+3.13323111E+00
+34.47500E-03,-240.87940E-03,-2.09171E-03,+3.13323111E+00
+34.50000E-03,-65.00000E-03,-634.42E-06,+3.13323111E+00
+34.52500E-03,-190.62814E-03,-1.33794E-03,+3.13323111E+00
+34.55000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+34.57500E-03,-90.12563E-03,-1.38819E-03,+3.16840699E+00
+34.60000E-03,-65.00000E-03,-1.71482E-03,+3.14830648E+00
+34.62500E-03,-65.00000E-03,-282.66E-06,+3.15835674E+00
+34.65000E-03,-240.87940E-03,+772.61E-06,+3.13825623E+00
+34.67500E-03,-240.87940E-03,+471.11E-06,+3.13323111E+00
+34.70000E-03,-140.37688E-03,-935.93E-06,+3.13323111E+00
+34.72500E-03,-65.00000E-03,+420.85E-06,+3.13323111E+00
+34.75000E-03,-90.12563E-03,-1.18719E-03,+3.13323111E+00
+34.77500E-03,-65.00000E-03,-358.04E-06,+3.13323111E+00
+34.80000E-03,-140.37688E-03,-157.04E-06,+3.13323111E+00
+34.82500E-03,-65.00000E-03,-935.93E-06,+3.13323111E+00
+34.85000E-03,-65.00000E-03,-358.04E-06,+3.13825623E+00
+34.87500E-03,-65.00000E-03,-307.79E-06,+3.13323111E+00
+34.90000E-03,-65.00000E-03,+772.61E-06,+3.13323111E+00
+34.92500E-03,-65.00000E-03,+1.17462E-03,+3.13323111E+00
+34.95000E-03,-65.00000E-03,-785.18E-06,+3.13825623E+00
+34.97500E-03,-65.00000E-03,-1.76508E-03,+3.13825623E+00
+35.00000E-03,-190.62814E-03,-157.04E-06,+3.14830648E+00
+35.02500E-03,-65.00000E-03,-1.06156E-03,+3.14830648E+00
+35.05000E-03,-65.00000E-03,+270.10E-06,+3.16840699E+00
+35.07500E-03,-65.00000E-03,+244.97E-06,+3.13825623E+00
+35.10000E-03,-65.00000E-03,-307.79E-06,+3.17343211E+00
+35.12500E-03,-190.62814E-03,-1.08668E-03,+3.13323111E+00
+35.15000E-03,-240.87940E-03,-131.91E-06,+3.13323111E+00
+35.17500E-03,-65.00000E-03,-1.79020E-03,+3.10308035E+00
+35.20000E-03,-140.37688E-03,-182.16E-06,+3.17343211E+00
+35.22500E-03,-65.00000E-03,-533.92E-06,+3.14830648E+00
+35.25000E-03,-240.87940E-03,+697.24E-06,+3.13323111E+00
+35.27500E-03,-65.00000E-03,+1.57663E-03,+3.16840699E+00
+35.30000E-03,-65.00000E-03,+18.84E-06,+3.17343211E+00
+35.32500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+35.35000E-03,-65.00000E-03,+244.97E-06,+3.13825623E+00
+35.37500E-03,-90.12563E-03,-3.19724E-03,+3.13323111E+00
+35.40000E-03,-140.37688E-03,-207.29E-06,+3.13323111E+00
+35.42500E-03,-266.00502E-03,-584.17E-06,+3.13323111E+00
+35.45000E-03,-240.87940E-03,-734.92E-06,+3.13323111E+00
+35.47500E-03,-65.00000E-03,-1.03643E-03,+3.13323111E+00
+35.50000E-03,-65.00000E-03,+119.35E-06,+3.17343211E+00
+35.52500E-03,-65.00000E-03,-207.29E-06,+3.13323111E+00
+35.55000E-03,-65.00000E-03,-56.53E-06,+3.13825623E+00
+35.57500E-03,-65.00000E-03,-1.26256E-03,+3.13825623E+00
+35.60000E-03,-140.37688E-03,-207.29E-06,+3.15835674E+00
+35.62500E-03,-140.37688E-03,+169.60E-06,+3.13323111E+00
+35.65000E-03,-90.12563E-03,-1.58920E-03,+3.17343211E+00
+35.67500E-03,-65.00000E-03,-2.39322E-03,+3.16840699E+00
+35.70000E-03,-65.00000E-03,-1.41332E-03,+3.15835674E+00
+35.72500E-03,-65.00000E-03,-1.84045E-03,+3.17343211E+00
+35.75000E-03,-65.00000E-03,-3.12186E-03,+3.17343211E+00
+35.77500E-03,-65.00000E-03,+948.49E-06,+3.16840699E+00
+35.80000E-03,-140.37688E-03,-2.64447E-03,+3.13323111E+00
+35.82500E-03,-65.00000E-03,-1.18719E-03,+3.13323111E+00
+35.85000E-03,-90.12563E-03,-383.17E-06,+3.13323111E+00
+35.87500E-03,-65.00000E-03,+1.19975E-03,+3.13323111E+00
+35.90000E-03,-65.00000E-03,+43.97E-06,+3.13323111E+00
+35.92500E-03,-65.00000E-03,-1.79020E-03,+3.13323111E+00
+35.95000E-03,-240.87940E-03,+395.73E-06,+3.16840699E+00
+35.97500E-03,-65.00000E-03,+43.97E-06,+3.13825623E+00
+36.00000E-03,-65.00000E-03,-408.29E-06,+3.14830648E+00
+36.02500E-03,-65.00000E-03,+672.11E-06,+3.15835674E+00
+36.05000E-03,-90.12563E-03,-307.79E-06,+3.16840699E+00
+36.07500E-03,-90.12563E-03,-2.46859E-03,+3.13323111E+00
+36.10000E-03,-140.37688E-03,-358.04E-06,+3.14830648E+00
+36.12500E-03,-65.00000E-03,-408.29E-06,+3.13323111E+00
+36.15000E-03,-65.00000E-03,-1.46357E-03,+3.13825623E+00
+36.17500E-03,-266.00502E-03,-1.11181E-03,+3.13323111E+00
+36.20000E-03,-65.00000E-03,-533.92E-06,+3.13323111E+00
+36.22500E-03,-65.00000E-03,+18.84E-06,+3.13323111E+00
+36.25000E-03,-90.12563E-03,-1.86558E-03,+3.13323111E+00
+36.27500E-03,-65.00000E-03,-2.01633E-03,+3.16840699E+00
+36.30000E-03,-190.62814E-03,-1.06156E-03,+3.13323111E+00
+36.32500E-03,-190.62814E-03,-810.30E-06,+3.15835674E+00
+36.35000E-03,-90.12563E-03,-1.16206E-03,+3.16840699E+00
+36.37500E-03,-65.00000E-03,-1.99121E-03,+3.16840699E+00
+36.40000E-03,-65.00000E-03,-659.55E-06,+3.15835674E+00
+36.42500E-03,+10.37689E-03,-1.03643E-03,+3.15835674E+00
+36.45000E-03,-65.00000E-03,+546.48E-06,+3.16840699E+00
+36.47500E-03,-240.87940E-03,+747.49E-06,+3.16840699E+00
+36.50000E-03,-65.00000E-03,-1.28769E-03,+3.13323111E+00
+36.52500E-03,-140.37688E-03,-684.67E-06,+3.13323111E+00
+36.55000E-03,-65.00000E-03,+621.86E-06,+3.13323111E+00
+36.57500E-03,-65.00000E-03,-31.41E-06,+3.16840699E+00
+36.60000E-03,-65.00000E-03,-157.04E-06,+3.15835674E+00
+36.62500E-03,-65.00000E-03,+496.23E-06,+3.13323111E+00
+36.65000E-03,-65.00000E-03,-1.11181E-03,+3.13323111E+00
+36.67500E-03,-240.87940E-03,-785.18E-06,+3.13825623E+00
+36.70000E-03,-190.62814E-03,-1.71482E-03,+3.15835674E+00
+36.72500E-03,-65.00000E-03,-533.92E-06,+3.15835674E+00
+36.75000E-03,-65.00000E-03,-182.16E-06,+3.13323111E+00
+36.77500E-03,-65.00000E-03,-131.91E-06,+3.17343211E+00
+36.80000E-03,-140.37688E-03,-383.17E-06,+3.17343211E+00
+36.82500E-03,-65.00000E-03,-1.33794E-03,+3.15835674E+00
+36.85000E-03,-240.87940E-03,+295.23E-06,+3.13825623E+00
+36.87500E-03,-65.00000E-03,-709.80E-06,+3.13323111E+00
+36.90000E-03,-65.00000E-03,-182.16E-06,+3.15835674E+00
+36.92500E-03,-65.00000E-03,-785.18E-06,+3.13323111E+00
+36.95000E-03,-65.00000E-03,-332.91E-06,+3.17343211E+00
+36.97500E-03,-65.00000E-03,-1.51382E-03,+3.13323111E+00
+37.00000E-03,-190.62814E-03,-106.78E-06,+3.14830648E+00
+37.02500E-03,-65.00000E-03,-1.16206E-03,+3.14830648E+00
+37.05000E-03,-65.00000E-03,-1.13693E-03,+3.16840699E+00
+37.07500E-03,-65.00000E-03,-634.42E-06,+3.13323111E+00
+37.10000E-03,-65.00000E-03,-659.55E-06,+3.13323111E+00
+37.12500E-03,-65.00000E-03,+1.40075E-03,+3.13323111E+00
+37.15000E-03,-240.87940E-03,-1.41332E-03,+3.13323111E+00
+37.17500E-03,-65.00000E-03,+169.60E-06,+3.16840699E+00
+37.20000E-03,-65.00000E-03,+43.97E-06,+3.13323111E+00
+37.22500E-03,-65.00000E-03,-508.79E-06,+3.15835674E+00
+37.25000E-03,-65.00000E-03,-709.80E-06,+3.17343211E+00
+37.27500E-03,-240.87940E-03,-1.89070E-03,+3.16840699E+00
+37.30000E-03,-65.00000E-03,-307.79E-06,+3.15835674E+00
+37.32500E-03,-65.00000E-03,+144.47E-06,+3.15835674E+00
+37.35000E-03,-65.00000E-03,-1.31281E-03,+3.17343211E+00
+37.37500E-03,-240.87940E-03,-483.67E-06,+3.13825623E+00
+37.40000E-03,-65.00000E-03,+119.35E-06,+3.17343211E+00
+37.42500E-03,-65.00000E-03,-31.41E-06,+3.15835674E+00
+37.45000E-03,-266.00502E-03,+169.60E-06,+3.16840699E+00
+37.47500E-03,-65.00000E-03,-609.30E-06,+3.13825623E+00
+37.50000E-03,-65.00000E-03,-81.66E-06,+3.13323111E+00
+37.52500E-03,-190.62814E-03,+43.97E-06,+3.11815573E+00
+37.55000E-03,-65.00000E-03,-6.28E-06,+3.17343211E+00
+37.57500E-03,-65.00000E-03,-1.01131E-03,+3.16840699E+00
+37.60000E-03,-266.00502E-03,-1.53894E-03,+3.15835674E+00
+37.62500E-03,-65.00000E-03,+822.86E-06,+3.14830648E+00
+37.65000E-03,-65.00000E-03,-961.06E-06,+3.13825623E+00
+37.67500E-03,-65.00000E-03,+1.82789E-03,+3.17343211E+00
+37.70000E-03,-266.00502E-03,+194.72E-06,+3.13323111E+00
+37.72500E-03,-65.00000E-03,-408.29E-06,+3.13323111E+00
+37.75000E-03,-240.87940E-03,-684.67E-06,+3.13323111E+00
+37.77500E-03,-65.00000E-03,-31.41E-06,+3.13323111E+00
+37.80000E-03,-65.00000E-03,+1.19975E-03,+3.17343211E+00
+37.82500E-03,-190.62814E-03,-157.04E-06,+3.14830648E+00
+37.85000E-03,-65.00000E-03,-659.55E-06,+3.16840699E+00
+37.87500E-03,-65.00000E-03,+320.35E-06,+3.16840699E+00
+37.90000E-03,-65.00000E-03,-684.67E-06,+3.15835674E+00
+37.92500E-03,-65.00000E-03,-1.58920E-03,+3.13323111E+00
+37.95000E-03,-240.87940E-03,-1.08668E-03,+3.13323111E+00
+37.97500E-03,-65.00000E-03,-1.71482E-03,+3.13323111E+00
+38.00000E-03,-140.37688E-03,+69.10E-06,+3.13323111E+00
+38.02500E-03,-65.00000E-03,+169.60E-06,+3.13323111E+00
+38.05000E-03,-240.87940E-03,-1.01131E-03,+3.13825623E+00
+38.07500E-03,-65.00000E-03,-760.05E-06,+3.13323111E+00
+38.10000E-03,-65.00000E-03,+119.35E-06,+3.13323111E+00
+38.12500E-03,-65.00000E-03,+219.85E-06,+3.13323111E+00
+38.15000E-03,-65.00000E-03,-508.79E-06,+3.16840699E+00
+38.17500E-03,-240.87940E-03,-307.79E-06,+3.13323111E+00
+38.20000E-03,-140.37688E-03,-935.93E-06,+3.13323111E+00
+38.22500E-03,-65.00000E-03,-584.17E-06,+3.13323111E+00
+38.25000E-03,-65.00000E-03,-1.21231E-03,+3.13323111E+00
+38.27500E-03,-65.00000E-03,+219.85E-06,+3.13323111E+00
+38.30000E-03,-65.00000E-03,-785.18E-06,+3.14830648E+00
+38.32500E-03,-65.00000E-03,+370.60E-06,+3.15835674E+00
+38.35000E-03,-240.87940E-03,+797.74E-06,+3.17343211E+00
+38.37500E-03,-65.00000E-03,+1.14950E-03,+3.13323111E+00
+38.40000E-03,-65.00000E-03,-408.29E-06,+3.13323111E+00
+38.42500E-03,-140.37688E-03,-1.03643E-03,+3.13323111E+00
+38.45000E-03,-90.12563E-03,-910.80E-06,+3.13323111E+00
+38.47500E-03,-266.00502E-03,-81.66E-06,+3.17343211E+00
+38.50000E-03,-65.00000E-03,-709.80E-06,+3.13323111E+00
+38.52500E-03,-65.00000E-03,-835.43E-06,+3.14830648E+00
+38.55000E-03,-240.87940E-03,-332.91E-06,+3.13825623E+00
+38.57500E-03,-39.87437E-03,-1.33794E-03,+3.13323111E+00
+38.60000E-03,-65.00000E-03,-1.08668E-03,+3.15835674E+00
+38.62500E-03,-190.62814E-03,-1.66457E-03,+3.14830648E+00
+38.65000E-03,-240.87940E-03,-1.58920E-03,+3.13825623E+00
+38.67500E-03,-266.00502E-03,-282.66E-06,+3.16840699E+00
+38.70000E-03,-140.37688E-03,-709.80E-06,+3.14830648E+00
+38.72500E-03,-65.00000E-03,-935.93E-06,+3.13323111E+00
+38.75000E-03,-90.12563E-03,-810.30E-06,+3.13825623E+00
+38.77500E-03,-90.12563E-03,-56.53E-06,+3.13825623E+00
+38.80000E-03,-140.37688E-03,-1.76508E-03,+3.13323111E+00
+38.82500E-03,-140.37688E-03,-885.68E-06,+3.13323111E+00
+38.85000E-03,-65.00000E-03,-709.80E-06,+3.13323111E+00
+38.87500E-03,-240.87940E-03,+43.97E-06,+3.13825623E+00
+38.90000E-03,-65.00000E-03,-659.55E-06,+3.13323111E+00
+38.92500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+38.95000E-03,-65.00000E-03,+370.60E-06,+3.13825623E+00
+38.97500E-03,-266.00502E-03,+521.36E-06,+3.17343211E+00
+39.00000E-03,-65.00000E-03,-207.29E-06,+3.15835674E+00
+39.02500E-03,-65.00000E-03,-282.66E-06,+3.15835674E+00
+39.05000E-03,-65.00000E-03,-1.46357E-03,+3.13323111E+00
+39.07500E-03,-65.00000E-03,-659.55E-06,+3.17343211E+00
+39.10000E-03,-65.00000E-03,-1.01131E-03,+3.13323111E+00
+39.12500E-03,-65.00000E-03,-508.79E-06,+3.15835674E+00
+39.15000E-03,-65.00000E-03,-659.55E-06,+3.13323111E+00
+39.17500E-03,-65.00000E-03,+69.10E-06,+3.13825623E+00
+39.20000E-03,-190.62814E-03,-1.18719E-03,+3.13323111E+00
+39.22500E-03,-65.00000E-03,+1.12437E-03,+3.17343211E+00
+39.25000E-03,-65.00000E-03,-307.79E-06,+3.13323111E+00
+39.27500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+39.30000E-03,-65.00000E-03,+646.98E-06,+3.13323111E+00
+39.32500E-03,-65.00000E-03,-408.29E-06,+3.15835673E+00
+39.35000E-03,-90.12563E-03,+1.87814E-03,+3.13323111E+00
+39.37500E-03,-65.00000E-03,-533.92E-06,+3.13323111E+00
+39.40000E-03,-65.00000E-03,+395.73E-06,+3.13323111E+00
+39.42500E-03,-65.00000E-03,-1.38819E-03,+3.17343211E+00
+39.45000E-03,-65.00000E-03,+1.22487E-03,+3.16840699E+00
+39.47500E-03,-65.00000E-03,-684.67E-06,+3.17343211E+00
+39.50000E-03,-190.62814E-03,-157.04E-06,+3.14830648E+00
+39.52500E-03,-190.62814E-03,-1.13693E-03,+3.14830648E+00
+39.55000E-03,-90.12563E-03,-910.80E-06,+3.16840699E+00
+39.57500E-03,-65.00000E-03,-3.92588E-03,+3.13323111E+00
+39.60000E-03,-65.00000E-03,-609.30E-06,+3.14830648E+00
+39.62500E-03,-140.37688E-03,-885.68E-06,+3.15835673E+00
+39.65000E-03,-65.00000E-03,-131.91E-06,+3.13323111E+00
+39.67500E-03,-39.87437E-03,-332.91E-06,+3.13323111E+00
+39.70000E-03,-65.00000E-03,+295.23E-06,+3.15835674E+00
+39.72500E-03,-65.00000E-03,-810.30E-06,+3.13323111E+00
+39.75000E-03,-240.87940E-03,-1.33794E-03,+3.17343211E+00
+39.77500E-03,-65.00000E-03,-986.18E-06,+3.13825623E+00
+39.80000E-03,-65.00000E-03,-910.80E-06,+3.13323111E+00
+39.82500E-03,-190.62814E-03,-483.67E-06,+3.15835673E+00
+39.85000E-03,-65.00000E-03,-835.43E-06,+3.13323111E+00
+39.87500E-03,-65.00000E-03,-1.96608E-03,+3.13323111E+00
+39.90000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+39.92500E-03,-140.37688E-03,+270.10E-06,+3.14830648E+00
+39.95000E-03,-65.00000E-03,+697.24E-06,+3.17343211E+00
+39.97500E-03,-65.00000E-03,-785.18E-06,+3.13825623E+00
+40.00000E-03,-65.00000E-03,-2.34296E-03,+3.13323111E+00
+40.02500E-03,-140.37688E-03,-358.04E-06,+3.15835673E+00
+40.05000E-03,-65.00000E-03,-2.09171E-03,+3.17343211E+00
+40.07500E-03,-65.00000E-03,-383.17E-06,+3.13323111E+00
+40.10000E-03,-65.00000E-03,+270.10E-06,+3.13323111E+00
+40.12500E-03,-65.00000E-03,-358.04E-06,+3.13323111E+00
+40.15000E-03,-65.00000E-03,-1.21231E-03,+3.16840699E+00
+40.17500E-03,-240.87940E-03,-1.33794E-03,+3.13825623E+00
+40.20000E-03,-190.62814E-03,-1.73995E-03,+3.17343211E+00
+40.22500E-03,-65.00000E-03,-332.91E-06,+3.15835673E+00
+40.25000E-03,-65.00000E-03,-2.19221E-03,+3.13323111E+00
+40.27500E-03,-90.12563E-03,-2.34296E-03,+3.13323111E+00
+40.30000E-03,-65.00000E-03,+596.73E-06,+3.13323111E+00
+40.32500E-03,-65.00000E-03,-408.29E-06,+3.14830648E+00
+40.35000E-03,-65.00000E-03,-1.08668E-03,+3.17343211E+00
+40.37500E-03,-90.12563E-03,-1.26256E-03,+3.13323111E+00
+40.40000E-03,-65.00000E-03,-1.33794E-03,+3.14830648E+00
+40.42500E-03,-190.62814E-03,-986.18E-06,+3.14830648E+00
+40.45000E-03,-65.00000E-03,-1.81533E-03,+3.17343211E+00
+40.47500E-03,-65.00000E-03,-860.55E-06,+3.13323111E+00
+40.50000E-03,-65.00000E-03,-358.04E-06,+3.15835674E+00
+40.52500E-03,-65.00000E-03,-81.66E-06,+3.13323111E+00
+40.55000E-03,-65.00000E-03,-81.66E-06,+3.13323111E+00
+40.57500E-03,-90.12563E-03,+2.40578E-03,+3.13323111E+00
+40.60000E-03,-190.62814E-03,+420.85E-06,+3.13323111E+00
+40.62500E-03,-190.62814E-03,-1.18719E-03,+3.13323111E+00
+40.65000E-03,-65.00000E-03,-785.18E-06,+3.13323111E+00
+40.67500E-03,-240.87940E-03,-1.08668E-03,+3.13323111E+00
+40.70000E-03,-190.62814E-03,+747.49E-06,+3.15835674E+00
+40.72500E-03,-65.00000E-03,-282.66E-06,+3.13323111E+00
+40.75000E-03,-240.87940E-03,+873.12E-06,+3.13825623E+00
+40.77500E-03,-65.00000E-03,-257.54E-06,+3.16840699E+00
+40.80000E-03,-65.00000E-03,+94.22E-06,+3.16338186E+00
+40.82500E-03,-140.37688E-03,+722.36E-06,+3.15835673E+00
+40.85000E-03,-65.00000E-03,-935.93E-06,+3.13323111E+00
+40.87500E-03,-240.87940E-03,-961.06E-06,+3.13825623E+00
+40.90000E-03,-65.00000E-03,-709.80E-06,+3.13323111E+00
+40.92500E-03,-140.37688E-03,-609.30E-06,+3.17343211E+00
+40.95000E-03,-65.00000E-03,+169.60E-06,+3.17343211E+00
+40.97500E-03,-90.12563E-03,-810.30E-06,+3.13323111E+00
+41.00000E-03,-266.00502E-03,+420.85E-06,+3.13323111E+00
+41.02500E-03,-65.00000E-03,-483.67E-06,+3.14830648E+00
+41.05000E-03,-90.12563E-03,+722.36E-06,+3.13825623E+00
+41.07500E-03,-65.00000E-03,+1.42588E-03,+3.13825623E+00
+41.10000E-03,-140.37688E-03,-1.71482E-03,+3.13323111E+00
+41.12500E-03,-65.00000E-03,-986.18E-06,+3.13323111E+00
+41.15000E-03,-65.00000E-03,-2.34296E-03,+3.13825623E+00
+41.17500E-03,-65.00000E-03,-157.04E-06,+3.16840699E+00
+41.20000E-03,-65.00000E-03,-157.04E-06,+3.13323111E+00
+41.22500E-03,-140.37688E-03,-282.66E-06,+3.17343211E+00
+41.25000E-03,-90.12563E-03,+43.97E-06,+3.13323111E+00
+41.27500E-03,-65.00000E-03,+194.72E-06,+3.17343211E+00
+41.30000E-03,-140.37688E-03,-1.91583E-03,+3.13323111E+00
+41.32500E-03,-65.00000E-03,+244.97E-06,+3.13323111E+00
+41.35000E-03,-266.00502E-03,-584.17E-06,+3.13825623E+00
+41.37500E-03,-65.00000E-03,-232.41E-06,+3.13323111E+00
+41.40000E-03,-65.00000E-03,+370.60E-06,+3.15835674E+00
+41.42500E-03,-65.00000E-03,-533.92E-06,+3.13323111E+00
+41.45000E-03,-65.00000E-03,+621.86E-06,+3.13323111E+00
+41.47500E-03,-90.12563E-03,-2.21734E-03,+3.13323111E+00
+41.50000E-03,-65.00000E-03,-533.92E-06,+3.13323111E+00
+41.52500E-03,-115.25125E-03,+496.23E-06,+3.13323111E+00
+41.55000E-03,-65.00000E-03,-2.09171E-03,+3.13825623E+00
+41.57500E-03,-65.00000E-03,-1.71482E-03,+3.13323111E+00
+41.60000E-03,-65.00000E-03,-56.53E-06,+3.13323111E+00
+41.62500E-03,-266.00502E-03,-1.03643E-03,+3.13323111E+00
+41.65000E-03,-65.00000E-03,-1.56407E-03,+3.16840699E+00
