x-axis,1,2,3
+2.797500E-03,+85.458793E-03,-2.562814E-03,+3.082977354E+00
+2.800000E-03,+84.202511E-03,+1.834171E-03,+3.082977354E+00
+2.802500E-03,+76.916079E-03,+4.108040E-03,+3.082977354E+00
+2.805000E-03,+83.951255E-03,+4.585427E-03,+3.082977354E+00
+2.807500E-03,+80.182411E-03,+1.545226E-03,+3.110615544E+00
+2.810000E-03,+73.901004E-03,-2.751256E-03,+3.082977354E+00
+2.812500E-03,+86.715074E-03,-4.711055E-03,+3.082977354E+00
+2.815000E-03,+76.413567E-03,-5.175879E-03,+3.120665795E+00
+2.817500E-03,+81.689948E-03,-3.781407E-03,+3.110615544E+00
+2.820000E-03,+76.664823E-03,+2.751256E-03,+3.082977354E+00
+2.822500E-03,+84.956280E-03,+4.334171E-03,+3.082977354E+00
+2.825000E-03,+79.931155E-03,+3.241206E-03,+3.082977354E+00
+2.827500E-03,+74.906029E-03,+678.392E-06,+3.110615544E+00
+2.830000E-03,+73.901004E-03,-2.273869E-03,+3.082977354E+00
+2.832500E-03,+80.182411E-03,-4.912060E-03,+3.090515042E+00
+2.835000E-03,+80.182411E-03,-4.422111E-03,+3.082977354E+00
+2.837500E-03,+76.162310E-03,-1.997487E-03,+3.095540167E+00
+2.840000E-03,+84.202511E-03,+1.834171E-03,+3.082977354E+00
+2.842500E-03,+72.895979E-03,+4.020100E-03,+3.090515042E+00
+2.845000E-03,+80.182411E-03,+4.371859E-03,+3.082977354E+00
+2.847500E-03,+69.378391E-03,+1.608040E-03,+3.095540167E+00
+2.850000E-03,+77.921104E-03,-2.663317E-03,+3.100565293E+00
+2.852500E-03,+89.981406E-03,-4.786432E-03,+3.082977354E+00
+2.855000E-03,+76.413567E-03,-3.819095E-03,+3.082977354E+00
+2.857500E-03,+73.398491E-03,-2.839196E-03,+3.082977354E+00
+2.860000E-03,+73.901004E-03,+2.035176E-03,+3.082977354E+00
+2.862500E-03,+74.654773E-03,+3.580402E-03,+3.082977354E+00
+2.865000E-03,+72.895979E-03,+4.020100E-03,+3.082977354E+00
+2.867500E-03,+69.378391E-03,+1.344221E-03,+3.110615544E+00
+2.870000E-03,+71.639697E-03,-2.864322E-03,+3.082977354E+00
+2.872500E-03,+84.202511E-03,-4.698492E-03,+3.115640670E+00
+2.875000E-03,+64.604521E-03,-5.979899E-03,+3.120665795E+00
+2.877500E-03,+77.418592E-03,-1.319095E-03,+3.110615544E+00
+2.880000E-03,+66.865828E-03,+2.374372E-03,+3.082977354E+00
+2.882500E-03,+69.629647E-03,+4.271357E-03,+3.090515042E+00
+2.885000E-03,+76.162310E-03,+2.638191E-03,+3.085489916E+00
+2.887500E-03,+68.122109E-03,+62.814E-06,+3.110615544E+00
+2.890000E-03,+82.443717E-03,-2.826633E-03,+3.082977354E+00
+2.892500E-03,+76.916079E-03,-5.188442E-03,+3.090515042E+00
+2.895000E-03,+72.393466E-03,-4.384422E-03,+3.082977354E+00
+2.897500E-03,+72.142210E-03,-1.143216E-03,+3.110615544E+00
+2.900000E-03,+68.624622E-03,+2.864322E-03,+3.082977354E+00
+2.902500E-03,+75.408541E-03,+3.856784E-03,+3.050314037E+00
+2.905000E-03,+71.890954E-03,+3.216080E-03,+3.085489916E+00
+2.907500E-03,+72.142210E-03,-138.191E-06,+3.082977354E+00
+2.910000E-03,+70.383416E-03,-3.015075E-03,+3.082977354E+00
+2.912500E-03,+68.122109E-03,-4.987437E-03,+3.082977354E+00
+2.915000E-03,+75.911054E-03,-4.585427E-03,+3.082977354E+00
+2.917500E-03,+70.885928E-03,-1.419598E-03,+3.082977354E+00
+2.920000E-03,+66.363315E-03,+1.507538E-03,+3.082977354E+00
+2.922500E-03,+68.122109E-03,+3.618090E-03,+3.082977354E+00
+2.925000E-03,+67.870853E-03,+2.851759E-03,+3.082977354E+00
+2.927500E-03,+60.081908E-03,+1.118090E-03,+3.082977354E+00
+2.930000E-03,+68.122109E-03,-1.545226E-03,+3.082977354E+00
+2.932500E-03,+68.122109E-03,-5.238693E-03,+3.082977354E+00
+2.935000E-03,+72.393466E-03,-3.605528E-03,+3.085489916E+00
+2.937500E-03,+62.594471E-03,-125.628E-06,+3.095540167E+00
+2.940000E-03,+68.122109E-03,+2.412060E-03,+3.105590419E+00
+2.942500E-03,+78.674873E-03,+3.693467E-03,+3.082977354E+00
+2.945000E-03,+67.870853E-03,+3.404523E-03,+3.082977354E+00
+2.947500E-03,+66.865828E-03,+62.814E-06,+3.082977354E+00
+2.950000E-03,+65.860803E-03,-4.133166E-03,+3.082977354E+00
+2.952500E-03,+73.901004E-03,-4.434673E-03,+3.115640670E+00
+2.955000E-03,+72.142210E-03,-3.819095E-03,+3.082977354E+00
+2.957500E-03,+68.122109E-03,-326.633E-06,+3.082977354E+00
+2.960000E-03,+61.840702E-03,+2.989950E-03,+3.105590419E+00
+2.962500E-03,+64.855778E-03,+4.020100E-03,+3.115640670E+00
+2.965000E-03,+64.102009E-03,+2.638191E-03,+3.082977354E+00
+2.967500E-03,+69.378391E-03,-464.824E-06,+3.095540167E+00
+2.970000E-03,+58.323115E-03,-3.505025E-03,+3.082977354E+00
+2.972500E-03,+68.122109E-03,-5.301507E-03,+3.082977354E+00
+2.975000E-03,+60.584421E-03,-3.567839E-03,+3.120665795E+00
+2.977500E-03,+62.845728E-03,+188.442E-06,+3.082977354E+00
+2.980000E-03,+67.619597E-03,+3.442211E-03,+3.123178358E+00
+2.982500E-03,+72.142210E-03,+3.731156E-03,+3.082977354E+00
+2.985000E-03,+67.368341E-03,+1.080402E-03,+3.082977354E+00
+2.987500E-03,+61.589446E-03,-1.042714E-03,+3.095540167E+00
+2.990000E-03,+52.041708E-03,-3.505025E-03,+3.123178358E+00
+2.992500E-03,+67.368341E-03,-4.384422E-03,+3.115640670E+00
+2.995000E-03,+67.870853E-03,-2.826633E-03,+3.085489916E+00
+2.997500E-03,+66.865828E-03,+62.814E-06,+3.095540167E+00
+3.000000E-03,+64.102009E-03,+3.505025E-03,+3.082977354E+00
+3.002500E-03,+57.569346E-03,+3.894472E-03,+3.082977354E+00
+3.005000E-03,+64.102009E-03,+2.211055E-03,+3.082977354E+00
+3.007500E-03,+65.358290E-03,-929.648E-06,+3.110615544E+00
+3.010000E-03,+64.604521E-03,-4.246231E-03,+3.082977354E+00
+3.012500E-03,+56.815577E-03,-4.912060E-03,+3.082977354E+00
+3.015000E-03,+64.102009E-03,-2.010050E-03,+3.082977354E+00
+3.017500E-03,+64.102009E-03,+678.392E-06,+3.110615544E+00
+3.020000E-03,+62.343215E-03,+2.989950E-03,+3.100565293E+00
+3.022500E-03,+56.815577E-03,+3.781407E-03,+3.082977354E+00
+3.025000E-03,+56.564321E-03,+1.834171E-03,+3.082977354E+00
+3.027500E-03,+62.594471E-03,-1.067839E-03,+3.082977354E+00
+3.030000E-03,+56.061808E-03,-3.793970E-03,+3.100565293E+00
+3.032500E-03,+56.061808E-03,-4.585427E-03,+3.082977354E+00
+3.035000E-03,+64.102009E-03,-2.788945E-03,+3.082977354E+00
+3.037500E-03,+60.081908E-03,+917.085E-06,+3.095540167E+00
+3.040000E-03,+64.102009E-03,+2.889447E-03,+3.082977354E+00
+3.042500E-03,+64.102009E-03,+4.108040E-03,+3.082977354E+00
+3.045000E-03,+56.061808E-03,+1.670854E-03,+3.082977354E+00
+3.047500E-03,+70.885928E-03,-2.035176E-03,+3.082977354E+00
+3.050000E-03,+60.081908E-03,-4.221105E-03,+3.082977354E+00
+3.052500E-03,+59.328140E-03,-4.698492E-03,+3.115640670E+00
+3.055000E-03,+52.544220E-03,-2.223618E-03,+3.045288912E+00
+3.057500E-03,+58.825627E-03,+1.344221E-03,+3.082977354E+00
+3.060000E-03,+54.805527E-03,+3.618090E-03,+3.060364289E+00
+3.062500E-03,+57.820602E-03,+3.655779E-03,+3.082977354E+00
+3.065000E-03,+60.081908E-03,+1.444724E-03,+3.082977354E+00
+3.067500E-03,+57.318089E-03,-2.223618E-03,+3.110615544E+00
+3.070000E-03,+56.061808E-03,-4.623116E-03,+3.082977354E+00
+3.072500E-03,+64.102009E-03,-4.572864E-03,+3.082977354E+00
+3.075000E-03,+63.348240E-03,-2.600502E-03,+3.082977354E+00
+3.077500E-03,+54.805527E-03,+1.055276E-03,+3.095540167E+00
+3.080000E-03,+54.303014E-03,+4.221105E-03,+3.060364289E+00
+3.082500E-03,+56.061808E-03,+3.731156E-03,+3.090515042E+00
+3.085000E-03,+59.579396E-03,+1.231156E-03,+3.082977354E+00
+3.087500E-03,+56.061808E-03,-2.336683E-03,+3.110615544E+00
+3.090000E-03,+54.303014E-03,-4.422111E-03,+3.060364289E+00
+3.092500E-03,+59.328140E-03,-4.095477E-03,+3.082977354E+00
+3.095000E-03,+48.524120E-03,-527.638E-06,+3.120665795E+00
+3.097500E-03,+64.353265E-03,+1.055276E-03,+3.082977354E+00
+3.100000E-03,+58.323115E-03,+3.680904E-03,+3.105590419E+00
+3.102500E-03,+51.287939E-03,+3.781407E-03,+3.082977354E+00
+3.105000E-03,+48.524120E-03,+829.146E-06,+3.085489916E+00
+3.107500E-03,+53.297989E-03,-2.273869E-03,+3.110615544E+00
+3.110000E-03,+58.323115E-03,-4.158291E-03,+3.082977354E+00
+3.112500E-03,+58.574371E-03,-3.454774E-03,+3.090515042E+00
+3.115000E-03,+60.081908E-03,-1.243719E-03,+3.082977354E+00
+3.117500E-03,+47.770351E-03,+1.871859E-03,+3.082977354E+00
+3.120000E-03,+52.544220E-03,+3.530151E-03,+3.100565293E+00
+3.122500E-03,+56.815577E-03,+3.165829E-03,+3.090515042E+00
+3.125000E-03,+55.810552E-03,+1.758794E-03,+3.082977354E+00
+3.127500E-03,+52.041708E-03,-2.474874E-03,+3.095540167E+00
+3.130000E-03,+53.800502E-03,-4.736181E-03,+3.100565293E+00
+3.132500E-03,+49.780401E-03,-4.221105E-03,+3.082977354E+00
+3.135000E-03,+48.524120E-03,-1.030151E-03,+3.120665795E+00
+3.137500E-03,+53.549245E-03,+1.532663E-03,+3.082977354E+00
+3.140000E-03,+49.780401E-03,+2.989950E-03,+3.082977354E+00
+3.142500E-03,+48.775376E-03,+3.957286E-03,+3.082977354E+00
+3.145000E-03,+52.041708E-03,+804.020E-06,+3.080464791E+00
+3.147500E-03,+48.021607E-03,-3.065327E-03,+3.095540167E+00
+3.150000E-03,+51.036682E-03,-5.929648E-03,+3.100565293E+00
+3.152500E-03,+47.267838E-03,-2.512563E-03,+3.082977354E+00
+3.155000E-03,+44.252763E-03,-791.457E-06,+3.082977354E+00
+3.157500E-03,+52.041708E-03,+1.193467E-03,+3.082977354E+00
+3.160000E-03,+41.740200E-03,+4.045226E-03,+3.100565293E+00
+3.162500E-03,+48.021607E-03,+3.417085E-03,+3.090515042E+00
+3.165000E-03,+55.810552E-03,+213.568E-06,+3.120665795E+00
+3.167500E-03,+46.514069E-03,-3.153266E-03,+3.110615544E+00
+3.170000E-03,+45.760301E-03,-3.919598E-03,+3.100565293E+00
+3.172500E-03,+43.247738E-03,-3.731156E-03,+3.115640670E+00
+3.175000E-03,+51.790451E-03,-577.889E-06,+3.082977354E+00
+3.177500E-03,+50.534170E-03,+2.010050E-03,+3.095540167E+00
+3.180000E-03,+45.760301E-03,+3.756281E-03,+3.082977354E+00
+3.182500E-03,+52.041708E-03,+3.379397E-03,+3.090515042E+00
+3.185000E-03,+55.559295E-03,+0.0E+00,+3.120665795E+00
+3.187500E-03,+41.237688E-03,-2.864322E-03,+3.110615544E+00
+3.190000E-03,+49.780401E-03,-4.447236E-03,+3.082977354E+00
+3.192500E-03,+44.001507E-03,-3.417085E-03,+3.082977354E+00
+3.195000E-03,+51.790451E-03,+125.628E-06,+3.085489916E+00
+3.197500E-03,+44.001507E-03,+2.223618E-03,+3.095540167E+00
+3.200000E-03,+48.021607E-03,+3.643216E-03,+3.082977354E+00
+3.202500E-03,+56.061808E-03,+2.412060E-03,+3.123178358E+00
+3.205000E-03,+56.313064E-03,-263.819E-06,+3.082977354E+00
+3.207500E-03,+50.785426E-03,-4.208543E-03,+3.110615544E+00
+3.210000E-03,+54.303014E-03,-4.409548E-03,+3.082977354E+00
+3.212500E-03,+45.509044E-03,-3.944724E-03,+3.082977354E+00
+3.215000E-03,+40.232662E-03,-376.884E-06,+3.082977354E+00
+3.217500E-03,+44.001507E-03,+2.814070E-03,+3.095540167E+00
+3.220000E-03,+39.981406E-03,+3.505025E-03,+3.100565293E+00
+3.222500E-03,+48.021607E-03,+2.738693E-03,+3.082977354E+00
+3.225000E-03,+48.021607E-03,-213.568E-06,+3.085489916E+00
+3.227500E-03,+46.765326E-03,-3.216080E-03,+3.095540167E+00
+3.230000E-03,+41.740200E-03,-4.510050E-03,+3.100565293E+00
+3.232500E-03,+45.760301E-03,-4.108040E-03,+3.082977354E+00
+3.235000E-03,+44.252763E-03,+0.0E+00,+3.082977354E+00
+3.237500E-03,+44.001507E-03,+2.738693E-03,+3.095540167E+00
+3.240000E-03,+41.740200E-03,+3.505025E-03,+3.082977354E+00
+3.242500E-03,+44.755275E-03,+2.449749E-03,+3.082977354E+00
+3.245000E-03,+51.287939E-03,-577.889E-06,+3.082977354E+00
+3.247500E-03,+45.509044E-03,-3.354271E-03,+3.095540167E+00
+3.250000E-03,+46.262813E-03,-4.246231E-03,+3.100565293E+00
+3.252500E-03,+40.735175E-03,-2.977387E-03,+3.082977354E+00
+3.255000E-03,+40.232662E-03,-12.563E-06,+3.082977354E+00
+3.257500E-03,+45.257788E-03,+2.814070E-03,+3.082977354E+00
+3.260000E-03,+39.478894E-03,+1.972362E-03,+3.082977354E+00
+3.262500E-03,+31.187436E-03,+4.020100E-03,+3.090515042E+00
+3.265000E-03,+51.790451E-03,+37.688E-06,+3.082977354E+00
+3.267500E-03,+41.237688E-03,-4.434673E-03,+3.095540167E+00
+3.270000E-03,+44.001507E-03,-3.907035E-03,+3.082977354E+00
+3.272500E-03,+44.755275E-03,-2.412060E-03,+3.082977354E+00
+3.275000E-03,+47.519095E-03,+201.005E-06,+3.120665795E+00
+3.277500E-03,+39.981406E-03,+2.738693E-03,+3.082977354E+00
+3.280000E-03,+39.981406E-03,+3.907035E-03,+3.100565293E+00
+3.282500E-03,+33.448743E-03,+2.814070E-03,+3.123178358E+00
+3.285000E-03,+40.232662E-03,-816.583E-06,+3.082977354E+00
+3.287500E-03,+42.745225E-03,-3.756281E-03,+3.095540167E+00
+3.290000E-03,+39.981406E-03,-4.798995E-03,+3.105590419E+00
+3.292500E-03,+39.981406E-03,-2.726131E-03,+3.090515042E+00
+3.295000E-03,+39.730150E-03,+603.015E-06,+3.082977354E+00
+3.297500E-03,+38.725125E-03,+2.349246E-03,+3.095540167E+00
+3.300000E-03,+40.483919E-03,+3.040201E-03,+3.100565293E+00
+3.302500E-03,+36.715075E-03,+1.733668E-03,+3.082977354E+00
+3.305000E-03,+47.519095E-03,-1.432161E-03,+3.082977354E+00
+3.307500E-03,+42.493969E-03,-3.354271E-03,+3.095540167E+00
+3.310000E-03,+39.478894E-03,-4.309045E-03,+3.082977354E+00
+3.312500E-03,+39.981406E-03,-2.537688E-03,+3.082977354E+00
+3.315000E-03,+32.694974E-03,+992.462E-06,+3.082977354E+00
+3.317500E-03,+35.961306E-03,+1.984925E-03,+3.070414540E+00
+3.320000E-03,+39.981406E-03,+4.032663E-03,+3.082977354E+00
+3.322500E-03,+32.694974E-03,+1.570352E-03,+3.115640670E+00
+3.325000E-03,+36.463818E-03,-1.595477E-03,+3.082977354E+00
+3.327500E-03,+37.217587E-03,-3.190955E-03,+3.110615544E+00
+3.330000E-03,+46.262813E-03,-4.271357E-03,+3.082977354E+00
+3.332500E-03,+44.001507E-03,-2.173367E-03,+3.115640670E+00
+3.335000E-03,+35.961306E-03,+967.337E-06,+3.082977354E+00
+3.337500E-03,+39.981406E-03,+3.680904E-03,+3.082977354E+00
+3.340000E-03,+33.699999E-03,+3.505025E-03,+3.123178358E+00
+3.342500E-03,+35.961306E-03,+1.030151E-03,+3.115640670E+00
+3.345000E-03,+43.750250E-03,-1.030151E-03,+3.082977354E+00
+3.347500E-03,+42.745225E-03,-3.819095E-03,+3.082977354E+00
+3.350000E-03,+33.699999E-03,-3.819095E-03,+3.082977354E+00
+3.352500E-03,+38.473869E-03,-2.010050E-03,+3.082977354E+00
+3.355000E-03,+39.730150E-03,+414.573E-06,+3.120665795E+00
+3.357500E-03,+38.473869E-03,+3.555276E-03,+3.110615544E+00
+3.360000E-03,+42.242713E-03,+3.304020E-03,+3.082977354E+00
+3.362500E-03,+35.961306E-03,+879.397E-06,+3.082977354E+00
+3.365000E-03,+32.192462E-03,-1.645729E-03,+3.082977354E+00
+3.367500E-03,+31.941205E-03,-4.283920E-03,+3.082977354E+00
+3.370000E-03,+37.720100E-03,-3.932161E-03,+3.082977354E+00
+3.372500E-03,+33.448743E-03,-2.336683E-03,+3.082977354E+00
+3.375000E-03,+36.212562E-03,+2.022613E-03,+3.123178358E+00
+3.377500E-03,+26.413567E-03,+3.881910E-03,+3.110615544E+00
+3.380000E-03,+39.478894E-03,+2.135678E-03,+3.082977354E+00
+3.382500E-03,+46.514069E-03,+841.709E-06,+3.115640670E+00
+3.385000E-03,+36.212562E-03,-1.997487E-03,+3.080464791E+00
+3.387500E-03,+33.197487E-03,-4.221105E-03,+3.082977354E+00
+3.390000E-03,+36.463818E-03,-3.932161E-03,+3.082977354E+00
+3.392500E-03,+38.473869E-03,-1.118090E-03,+3.082977354E+00
+3.395000E-03,+35.961306E-03,+1.758794E-03,+3.082977354E+00
+3.397500E-03,+33.197487E-03,+3.555276E-03,+3.082977354E+00
+3.400000E-03,+36.463818E-03,+3.216080E-03,+3.100565293E+00
+3.402500E-03,+31.941205E-03,+314.070E-06,+3.082977354E+00
+3.405000E-03,+35.458793E-03,-2.211055E-03,+3.082977354E+00
+3.407500E-03,+34.453768E-03,-4.221105E-03,+3.082977354E+00
+3.410000E-03,+34.202512E-03,-3.994975E-03,+3.082977354E+00
+3.412500E-03,+31.941205E-03,-1.884422E-03,+3.082977354E+00
+3.415000E-03,+31.689949E-03,+1.834171E-03,+3.047801474E+00
+3.417500E-03,+34.453768E-03,+3.479899E-03,+3.082977354E+00
+3.420000E-03,+31.438693E-03,+2.726131E-03,+3.082977354E+00
+3.422500E-03,+35.207537E-03,+263.819E-06,+3.082977354E+00
+3.425000E-03,+28.172361E-03,-2.223618E-03,+3.082977354E+00
+3.427500E-03,+30.684924E-03,-3.002513E-03,+3.082977354E+00
+3.430000E-03,+33.699999E-03,-4.409548E-03,+3.100565293E+00
+3.432500E-03,+34.202512E-03,-879.397E-06,+3.090515042E+00
+3.435000E-03,+24.403517E-03,+1.469849E-03,+3.082977354E+00
+3.437500E-03,+34.705024E-03,+3.278894E-03,+3.082977354E+00
+3.440000E-03,+30.182411E-03,+2.864322E-03,+3.082977354E+00
+3.442500E-03,+30.182411E-03,+477.387E-06,+3.090515042E+00
+3.445000E-03,+32.192462E-03,-2.814070E-03,+3.082977354E+00
+3.447500E-03,+30.433668E-03,-4.158291E-03,+3.082977354E+00
+3.450000E-03,+35.458793E-03,-3.706030E-03,+3.082977354E+00
+3.452500E-03,+26.162311E-03,-1.193467E-03,+3.082977354E+00
+3.455000E-03,+28.172361E-03,+2.939698E-03,+3.082977354E+00
+3.457500E-03,+25.157286E-03,+3.881910E-03,+3.082977354E+00
+3.460000E-03,+31.941205E-03,+3.015075E-03,+3.082977354E+00
+3.462500E-03,+32.694974E-03,-125.628E-06,+3.082977354E+00
+3.465000E-03,+28.674874E-03,-2.826633E-03,+3.082977354E+00
+3.467500E-03,+37.468843E-03,-4.309045E-03,+3.082977354E+00
+3.470000E-03,+39.981406E-03,-3.103015E-03,+3.100565293E+00
+3.472500E-03,+25.408542E-03,-804.020E-06,+3.082977354E+00
+3.475000E-03,+31.689949E-03,+1.670854E-03,+3.082977354E+00
+3.477500E-03,+29.177386E-03,+3.467337E-03,+3.082977354E+00
+3.480000E-03,+27.921105E-03,+2.613065E-03,+3.100565293E+00
+3.482500E-03,+20.634673E-03,-603.015E-06,+3.082977354E+00
+3.485000E-03,+43.750250E-03,-3.040201E-03,+3.082977354E+00
+3.487500E-03,+33.448743E-03,-4.484925E-03,+3.082977354E+00
+3.490000E-03,+28.423617E-03,-3.190955E-03,+3.082977354E+00
+3.492500E-03,+31.941205E-03,-728.643E-06,+3.123178358E+00
+3.495000E-03,+31.438693E-03,+3.341709E-03,+3.123178358E+00
+3.497500E-03,+39.981406E-03,+3.479899E-03,+3.070414540E+00
+3.500000E-03,+33.197487E-03,+2.298995E-03,+3.082977354E+00
+3.502500E-03,+28.674874E-03,+163.317E-06,+3.082977354E+00
+3.505000E-03,+27.921105E-03,-3.190955E-03,+3.082977354E+00
+3.507500E-03,+31.941205E-03,-3.894472E-03,+3.082977354E+00
+3.510000E-03,+29.679899E-03,-2.964824E-03,+3.105590419E+00
+3.512500E-03,+27.921105E-03,-37.688E-06,+3.082977354E+00
+3.515000E-03,+27.669849E-03,+1.633166E-03,+3.085489916E+00
+3.517500E-03,+29.177386E-03,+3.530151E-03,+3.098052730E+00
+3.520000E-03,+25.659798E-03,+2.261307E-03,+3.082977354E+00
+3.522500E-03,+25.408542E-03,-402.010E-06,+3.082977354E+00
+3.525000E-03,+28.172361E-03,-3.040201E-03,+3.085489916E+00
+3.527500E-03,+30.433668E-03,-4.359296E-03,+3.110615544E+00
+3.530000E-03,+30.182411E-03,-2.788945E-03,+3.082977354E+00
+3.532500E-03,+24.654773E-03,-113.065E-06,+3.082977354E+00
+3.535000E-03,+24.403517E-03,+3.002513E-03,+3.123178358E+00
+3.537500E-03,+32.946230E-03,+3.630653E-03,+3.082977354E+00
+3.540000E-03,+34.202512E-03,+1.180905E-03,+3.082977354E+00
+3.542500E-03,+23.147236E-03,-1.206030E-03,+3.082977354E+00
+3.545000E-03,+35.207537E-03,-3.228643E-03,+3.082977354E+00
+3.547500E-03,+33.197487E-03,-3.417085E-03,+3.082977354E+00
+3.550000E-03,+28.423617E-03,-2.902010E-03,+3.082977354E+00
+3.552500E-03,+27.167336E-03,+201.005E-06,+3.082977354E+00
+3.555000E-03,+31.689949E-03,+2.826633E-03,+3.123178358E+00
+3.557500E-03,+33.197487E-03,+3.216080E-03,+3.123178358E+00
+3.560000E-03,+27.921105E-03,+2.236181E-03,+3.082977354E+00
+3.562500E-03,+31.187436E-03,-1.168342E-03,+3.082977354E+00
+3.565000E-03,+28.172361E-03,-3.015075E-03,+3.123178358E+00
+3.567500E-03,+28.172361E-03,-3.479899E-03,+3.082977354E+00
+3.570000E-03,+27.921105E-03,-2.613065E-03,+3.082977354E+00
+3.572500E-03,+30.433668E-03,-75.377E-06,+3.090515042E+00
+3.575000E-03,+35.961306E-03,+2.826633E-03,+3.082977354E+00
+3.577500E-03,+29.428642E-03,+3.567839E-03,+3.095540167E+00
+3.580000E-03,+23.901004E-03,+979.899E-06,+3.100565293E+00
+3.582500E-03,+27.921105E-03,-1.369347E-03,+3.082977354E+00
+3.585000E-03,+23.901004E-03,-4.560301E-03,+3.123178358E+00
+3.587500E-03,+33.197487E-03,-3.894472E-03,+3.082977354E+00
+3.590000E-03,+27.418592E-03,-2.386935E-03,+3.082977354E+00
+3.592500E-03,+21.388442E-03,+527.638E-06,+3.082977354E+00
+3.595000E-03,+35.207537E-03,+2.927136E-03,+3.082977354E+00
+3.597500E-03,+22.393467E-03,+2.537688E-03,+3.110615544E+00
+3.600000E-03,+22.142210E-03,+1.545226E-03,+3.082977354E+00
+3.602500E-03,+26.413567E-03,-1.055276E-03,+3.082977354E+00
+3.605000E-03,+23.901004E-03,-3.643216E-03,+3.120665795E+00
+3.607500E-03,+23.901004E-03,-4.233668E-03,+3.110615544E+00
+3.610000E-03,+18.624622E-03,-2.474874E-03,+3.082977354E+00
+3.612500E-03,+27.167336E-03,+402.010E-06,+3.082977354E+00
+3.615000E-03,+24.152261E-03,+2.864322E-03,+3.082977354E+00
+3.617500E-03,+23.901004E-03,+3.366834E-03,+3.110615544E+00
+3.620000E-03,+27.921105E-03,+1.407035E-03,+3.082977354E+00
+3.622500E-03,+23.147236E-03,-1.042714E-03,+3.082977354E+00
+3.625000E-03,+27.669849E-03,-4.208543E-03,+3.082977354E+00
+3.627500E-03,+29.177386E-03,-3.881910E-03,+3.110615544E+00
+3.630000E-03,+26.162311E-03,-1.871859E-03,+3.082977354E+00
+3.632500E-03,+27.921105E-03,+929.648E-06,+3.082977354E+00
+3.635000E-03,+20.383416E-03,+3.379397E-03,+3.082977354E+00
+3.637500E-03,+26.413567E-03,+2.324121E-03,+3.082977354E+00
+3.640000E-03,+19.880904E-03,+1.231156E-03,+3.082977354E+00
+3.642500E-03,+21.388442E-03,-1.570352E-03,+3.082977354E+00
+3.645000E-03,+23.901004E-03,-3.228643E-03,+3.082977354E+00
+3.647500E-03,+26.664823E-03,-3.957286E-03,+3.082977354E+00
+3.650000E-03,+30.433668E-03,-4.371859E-03,+3.082977354E+00
+3.652500E-03,+27.167336E-03,+1.658291E-03,+3.115640670E+00
+3.655000E-03,+31.941205E-03,+3.417085E-03,+3.082977354E+00
+3.657500E-03,+27.921105E-03,+3.492462E-03,+3.082977354E+00
+3.660000E-03,+27.921105E-03,+1.067839E-03,+3.082977354E+00
+3.662500E-03,+25.408542E-03,-1.809045E-03,+3.082977354E+00
+3.665000E-03,+23.398492E-03,-3.982412E-03,+3.082977354E+00
+3.667500E-03,+22.644723E-03,-3.680904E-03,+3.082977354E+00
+3.670000E-03,+23.901004E-03,-1.695980E-03,+3.082977354E+00
+3.672500E-03,+27.167336E-03,+728.643E-06,+3.082977354E+00
+3.675000E-03,+20.132160E-03,+2.638191E-03,+3.082977354E+00
+3.677500E-03,+19.880904E-03,+2.613065E-03,+3.082977354E+00
+3.680000E-03,+24.403517E-03,+741.206E-06,+3.105590419E+00
+3.682500E-03,+19.880904E-03,-2.286432E-03,+3.090515042E+00
+3.685000E-03,+20.132160E-03,-3.819095E-03,+3.120665795E+00
+3.687500E-03,+19.880904E-03,-3.768844E-03,+3.095540167E+00
+3.690000E-03,+27.418592E-03,-1.005025E-03,+3.082977354E+00
+3.692500E-03,+20.634673E-03,+1.243719E-03,+3.082977354E+00
+3.695000E-03,+19.880904E-03,+3.203518E-03,+3.082977354E+00
+3.697500E-03,+29.177386E-03,+2.952261E-03,+3.082977354E+00
+3.700000E-03,+21.639698E-03,+804.020E-06,+3.082977354E+00
+3.702500E-03,+27.921105E-03,-1.884422E-03,+3.115640670E+00
+3.705000E-03,+31.187436E-03,-4.032663E-03,+3.085489916E+00
+3.707500E-03,+23.901004E-03,-2.826633E-03,+3.095540167E+00
+3.710000E-03,+23.901004E-03,-917.085E-06,+3.105590419E+00
+3.712500E-03,+28.674874E-03,+1.645729E-03,+3.123178358E+00
+3.715000E-03,+23.398492E-03,+2.060301E-03,+3.082977354E+00
+3.717500E-03,+21.388442E-03,+2.474874E-03,+3.082977354E+00
+3.720000E-03,+15.860803E-03,+113.065E-06,+3.100565293E+00
+3.722500E-03,+16.614572E-03,-2.412060E-03,+3.090515042E+00
+3.725000E-03,+19.629648E-03,-3.831658E-03,+3.082977354E+00
+3.727500E-03,+27.921105E-03,-3.140703E-03,+3.082977354E+00
+3.730000E-03,+23.901004E-03,-628.141E-06,+3.105590419E+00
+3.732500E-03,+26.413567E-03,+2.625628E-03,+3.090515042E+00
+3.735000E-03,+23.398492E-03,+3.743719E-03,+3.085489916E+00
+3.737500E-03,+27.921105E-03,+2.085427E-03,+3.082977354E+00
+3.740000E-03,+17.619597E-03,+87.940E-06,+3.082977354E+00
+3.742500E-03,+20.634673E-03,-2.449749E-03,+3.115640670E+00
